INFO:root:Time start : 2016-05-16-14:59:36
INFO:root:Parameter setting :
INFO:root:epsilon = 0.1
INFO:root:transaction_cost = 0.0005
INFO:root:epoch =2000
INFO:root:max_memory = 10000
INFO:root:batch_size = 50
INFO:root:look back term = 100
INFO:root:hidden_size = 300
INFO:root:training period = 2000 ~ 2000 + 2000
INFO:root:learning rate = 0.2
INFO:root:accumulate return : -0.59783
INFO:root:accumulate return : -0.47249
INFO:root:accumulate return : -0.39794
INFO:root:accumulate return : -0.34782
INFO:root:accumulate return : -0.36867
INFO:root:accumulate return : -0.29579
INFO:root:accumulate return : -0.32759
INFO:root:accumulate return : -0.33999
INFO:root:accumulate return : -0.40978
INFO:root:accumulate return : -0.30816
INFO:root:accumulate return : -0.3415
INFO:root:accumulate return : -0.31188
INFO:root:accumulate return : -0.33488
INFO:root:accumulate return : -0.28197
INFO:root:accumulate return : -0.29525
INFO:root:accumulate return : -0.26032
INFO:root:accumulate return : -0.23135
INFO:root:accumulate return : -0.24392
INFO:root:accumulate return : -0.20579
INFO:root:accumulate return : -0.17827
INFO:root:accumulate return : -0.21947
INFO:root:accumulate return : -0.1561
INFO:root:accumulate return : -0.20795
INFO:root:accumulate return : -0.19709
INFO:root:accumulate return : -0.1599
INFO:root:accumulate return : -0.07603
INFO:root:accumulate return : -0.2062
INFO:root:accumulate return : -0.13363
INFO:root:accumulate return : -0.1213
INFO:root:accumulate return : -0.16751
INFO:root:accumulate return : -0.10456
INFO:root:accumulate return : -0.13772
INFO:root:accumulate return : -0.10506
INFO:root:accumulate return : -0.11216
INFO:root:accumulate return : -0.09079
INFO:root:accumulate return : -0.12257
INFO:root:accumulate return : -0.05248
INFO:root:accumulate return : -0.09259
INFO:root:accumulate return : -0.04857
INFO:root:accumulate return : -0.08238
INFO:root:accumulate return : -0.11452
INFO:root:accumulate return : -0.12423
INFO:root:accumulate return : -0.05165
INFO:root:accumulate return : -0.14077
INFO:root:accumulate return : -0.09266
INFO:root:accumulate return : -0.02003
INFO:root:accumulate return : -0.08755
INFO:root:accumulate return : -0.01628
INFO:root:accumulate return : -0.01136
INFO:root:accumulate return : -0.06674
INFO:root:accumulate return : -0.05622
INFO:root:accumulate return : -0.06418
INFO:root:accumulate return : -0.03188
INFO:root:accumulate return : -0.1206
INFO:root:accumulate return : -0.0839
INFO:root:accumulate return : -0.08785
INFO:root:accumulate return : -0.15027
INFO:root:accumulate return : -0.06931
INFO:root:accumulate return : -0.03207
INFO:root:accumulate return : 0.00137999999999
INFO:root:accumulate return : -0.04049
INFO:root:accumulate return : -0.0048
INFO:root:accumulate return : -0.0415
INFO:root:accumulate return : -0.019
INFO:root:accumulate return : -0.02587
INFO:root:accumulate return : 0.01376
INFO:root:accumulate return : -0.01523
INFO:root:accumulate return : -0.00168
INFO:root:accumulate return : -0.00411000000001
INFO:root:accumulate return : -0.05962
INFO:root:accumulate return : -0.11773
INFO:root:accumulate return : -0.06709
INFO:root:accumulate return : -0.03244
INFO:root:accumulate return : -0.08166
INFO:root:accumulate return : -0.05018
INFO:root:accumulate return : 0.00263
INFO:root:accumulate return : -0.10153
INFO:root:accumulate return : 0.00290999999999
INFO:root:accumulate return : -0.01892
INFO:root:accumulate return : 0.03355
INFO:root:accumulate return : -0.0285
INFO:root:accumulate return : -0.00871000000001
INFO:root:accumulate return : -0.02215
INFO:root:accumulate return : -0.02693
INFO:root:accumulate return : -0.07071
INFO:root:accumulate return : 0.00651
INFO:root:accumulate return : -0.05701
INFO:root:accumulate return : 0.01615
INFO:root:accumulate return : -0.00865
INFO:root:accumulate return : -0.03674
INFO:root:accumulate return : 0.00497999999999
INFO:root:accumulate return : 0.03885
INFO:root:accumulate return : -0.04008
INFO:root:accumulate return : 0.04465
INFO:root:accumulate return : -0.00295
INFO:root:accumulate return : -0.05193
INFO:root:accumulate return : -0.03733
INFO:root:accumulate return : 0.00416
INFO:root:accumulate return : -0.00431000000001
INFO:root:accumulate return : 0.05041
INFO:root:accumulate return : -0.00135000000001
INFO:root:accumulate return : 0.0047
INFO:root:accumulate return : 0.05704
INFO:root:accumulate return : -0.02625
INFO:root:accumulate return : 0.07842
