INFO:root:Time start : 2016-05-16-13:48:35
INFO:root:Parameter setting :
INFO:root:epsilon = 0.1
INFO:root:transaction_cost = 0.0005
INFO:root:epoch =2000
INFO:root:max_memory = 10000
INFO:root:batch_size = 50
INFO:root:look back term = 100
INFO:root:hidden_size = 300
INFO:root:training period = 2000 ~ 2000 + 1000
INFO:root:learning rate = 0.2
INFO:root:accumulate return : -0.21921
INFO:root:accumulate return : -0.15821
INFO:root:accumulate return : -0.13356
INFO:root:accumulate return : -0.10885
INFO:root:accumulate return : -0.07214
INFO:root:accumulate return : -0.05174
INFO:root:accumulate return : -0.05905
INFO:root:accumulate return : -0.03932
INFO:root:accumulate return : -0.01284
INFO:root:accumulate return : -0.05503
INFO:root:accumulate return : -0.02692
INFO:root:accumulate return : -0.06158
INFO:root:accumulate return : 0.04446
INFO:root:accumulate return : 0.03193
INFO:root:accumulate return : 0.00999
INFO:root:accumulate return : 0.01214
INFO:root:accumulate return : 0.06067
INFO:root:accumulate return : 0.02489
INFO:root:accumulate return : 0.06284
INFO:root:accumulate return : 0.0746
INFO:root:accumulate return : 0.00874
INFO:root:accumulate return : -0.01249
INFO:root:accumulate return : 0.0326
INFO:root:accumulate return : 0.09076
INFO:root:accumulate return : -0.00135
INFO:root:accumulate return : 0.07784
INFO:root:accumulate return : 0.06167
INFO:root:accumulate return : 0.05252
INFO:root:accumulate return : 0.079
INFO:root:accumulate return : 0.10591
INFO:root:accumulate return : 0.08412
INFO:root:accumulate return : 0.08642
INFO:root:accumulate return : 0.06626
INFO:root:accumulate return : 0.0715
INFO:root:accumulate return : 0.03102
INFO:root:accumulate return : 0.08651
INFO:root:accumulate return : 0.06404
INFO:root:accumulate return : 0.02306
INFO:root:accumulate return : 0.10045
INFO:root:accumulate return : 0.09974
INFO:root:accumulate return : 0.07797
INFO:root:accumulate return : 0.06389
INFO:root:accumulate return : 0.07809
INFO:root:accumulate return : 0.05044
INFO:root:accumulate return : 0.05801
INFO:root:accumulate return : 0.08969
INFO:root:accumulate return : 0.08721
INFO:root:accumulate return : 0.03541
INFO:root:accumulate return : 0.08249
INFO:root:accumulate return : 0.09616
INFO:root:accumulate return : 0.0785
INFO:root:accumulate return : 0.08493
INFO:root:accumulate return : 0.11071
INFO:root:accumulate return : 0.06473
INFO:root:accumulate return : 0.09157
INFO:root:accumulate return : 0.09757
INFO:root:accumulate return : 0.11223
INFO:root:accumulate return : 0.03676
INFO:root:accumulate return : 0.07988
INFO:root:accumulate return : 0.13178
INFO:root:accumulate return : 0.09309
INFO:root:accumulate return : 0.08925
INFO:root:accumulate return : 0.08261
INFO:root:accumulate return : 0.07721
INFO:root:accumulate return : 0.08869
INFO:root:accumulate return : 0.09823
INFO:root:accumulate return : 0.05945
INFO:root:accumulate return : 0.10617
INFO:root:accumulate return : 0.11402
INFO:root:accumulate return : 0.09935
INFO:root:accumulate return : 0.07211
INFO:root:accumulate return : 0.0984
INFO:root:accumulate return : 0.13231
INFO:root:accumulate return : 0.0878
INFO:root:accumulate return : 0.0961
INFO:root:accumulate return : 0.11039
INFO:root:accumulate return : 0.08346
INFO:root:accumulate return : 0.08759
INFO:root:accumulate return : 0.09853
INFO:root:accumulate return : 0.04149
INFO:root:accumulate return : 0.0992
INFO:root:accumulate return : 0.10491
INFO:root:accumulate return : 0.08341
INFO:root:accumulate return : 0.08134
INFO:root:accumulate return : 0.09299
INFO:root:accumulate return : 0.09696
INFO:root:accumulate return : 0.05584
INFO:root:accumulate return : 0.06846
INFO:root:accumulate return : 0.09154
INFO:root:accumulate return : 0.09773
INFO:root:accumulate return : 0.12068
INFO:root:accumulate return : 0.14168
INFO:root:accumulate return : 0.13955
INFO:root:accumulate return : 0.10317
INFO:root:accumulate return : 0.14799
INFO:root:accumulate return : 0.05755
INFO:root:accumulate return : 0.0899
INFO:root:accumulate return : 0.10945
INFO:root:accumulate return : 0.07112
INFO:root:accumulate return : 0.14206
INFO:root:accumulate return : 0.10844
INFO:root:accumulate return : 0.11128
INFO:root:accumulate return : 0.11312
INFO:root:accumulate return : 0.10988
INFO:root:accumulate return : 0.15651
INFO:root:accumulate return : 0.11766
