INFO:root:Time start : 2016-05-15-22:17:24
INFO:root:Parameter setting :
INFO:root:epsilon = 0.1
INFO:root:transaction_cost = 0.0005
INFO:root:epoch =500
INFO:root:max_memory = 60000
INFO:root:look back term = 50
INFO:root:hidden_size = 300
INFO:root:activation function = relu
INFO:root:learning rate = 1.0
INFO:root:training period = 100
INFO:root:accumulate return : -0.01647
INFO:root:accumulate return : 0.00055
INFO:root:accumulate return : 0.00262
INFO:root:accumulate return : 0.01809
INFO:root:accumulate return : -0.01469
INFO:root:accumulate return : 0.01191
INFO:root:accumulate return : 0.02242
INFO:root:accumulate return : 0.02259
INFO:root:accumulate return : 0.00478
INFO:root:accumulate return : 0.02555
INFO:root:accumulate return : -0.00442
INFO:root:accumulate return : 0.00974
INFO:root:accumulate return : -0.000749999999999
INFO:root:accumulate return : 0.01874
INFO:root:accumulate return : 0.02309
INFO:root:accumulate return : 0.01184
INFO:root:accumulate return : 0.01939
INFO:root:accumulate return : 0.00773
INFO:root:accumulate return : 0.02088
INFO:root:accumulate return : 0.0062
INFO:root:accumulate return : 0.01553
INFO:root:accumulate return : 0.01851
INFO:root:accumulate return : 0.02291
INFO:root:accumulate return : 0.01348
INFO:root:accumulate return : 0.02506
INFO:root:accumulate return : 0.0104
INFO:root:accumulate return : 0.01677
INFO:root:accumulate return : 0.01429
INFO:root:accumulate return : 0.02484
INFO:root:accumulate return : 0.01899
INFO:root:accumulate return : 0.01951
INFO:root:accumulate return : 0.02253
INFO:root:accumulate return : 0.0114
INFO:root:accumulate return : 0.02425
INFO:root:accumulate return : 0.01886
INFO:root:accumulate return : 0.02051
INFO:root:accumulate return : 0.01994
INFO:root:accumulate return : 0.01387
INFO:root:accumulate return : 0.01991
INFO:root:accumulate return : 0.02708
INFO:root:accumulate return : 0.01857
INFO:root:accumulate return : 0.0268
INFO:root:accumulate return : 0.01624
INFO:root:accumulate return : 0.01973
INFO:root:accumulate return : 0.02027
INFO:root:accumulate return : 0.01612
INFO:root:accumulate return : 0.01547
INFO:root:accumulate return : 0.02043
INFO:root:accumulate return : 0.024
INFO:root:accumulate return : 0.01335
INFO:root:accumulate return : 0.0072
INFO:root:accumulate return : 0.02408
INFO:root:accumulate return : 0.02086
INFO:root:accumulate return : 0.01935
INFO:root:accumulate return : 0.02438
INFO:root:accumulate return : 0.02427
INFO:root:accumulate return : 0.02028
INFO:root:accumulate return : 0.01488
INFO:root:accumulate return : 0.02219
INFO:root:accumulate return : 0.0232
INFO:root:accumulate return : 0.02185
INFO:root:accumulate return : 0.01836
INFO:root:accumulate return : 0.0169
INFO:root:accumulate return : 0.02096
INFO:root:accumulate return : 0.00167
INFO:root:accumulate return : 0.02643
INFO:root:accumulate return : 0.00858
INFO:root:accumulate return : 0.02084
INFO:root:accumulate return : 0.00097
INFO:root:accumulate return : 0.02594
INFO:root:accumulate return : 0.01739
INFO:root:accumulate return : 0.0308
INFO:root:accumulate return : 0.02453
INFO:root:accumulate return : 0.01802
INFO:root:accumulate return : 0.0221
INFO:root:accumulate return : 0.02147
INFO:root:accumulate return : 0.018
INFO:root:accumulate return : 0.0176
INFO:root:accumulate return : 0.02101
INFO:root:accumulate return : 0.02144
INFO:root:accumulate return : 0.01775
INFO:root:accumulate return : 0.01917
INFO:root:accumulate return : 0.02616
INFO:root:accumulate return : 0.01944
INFO:root:accumulate return : 0.0237
INFO:root:accumulate return : 0.0212
INFO:root:accumulate return : 0.0278
INFO:root:accumulate return : 0.01796
INFO:root:accumulate return : 0.02646
INFO:root:accumulate return : 0.02293
INFO:root:accumulate return : 0.01596
INFO:root:accumulate return : 0.02295
INFO:root:accumulate return : 0.03134
INFO:root:accumulate return : 0.03312
INFO:root:accumulate return : 0.00149
INFO:root:accumulate return : 0.02248
INFO:root:accumulate return : 0.02408
INFO:root:accumulate return : 0.02994
INFO:root:accumulate return : -0.00401
INFO:root:accumulate return : 0.0257
INFO:root:accumulate return : 0.01974
INFO:root:accumulate return : 0.02225
INFO:root:accumulate return : 0.02666
INFO:root:accumulate return : 0.02417
INFO:root:accumulate return : 0.02596
INFO:root:accumulate return : 0.01897
INFO:root:accumulate return : 0.02397
