INFO:root:Time start : 2016-05-15-22:28:54
INFO:root:Parameter setting :
INFO:root:epsilon = 0.1
INFO:root:transaction_cost = 0.0005
INFO:root:epoch =500
INFO:root:max_memory = 60000
INFO:root:look back term = 50
INFO:root:hidden_size = 300
INFO:root:activation function = relu
INFO:root:learning rate = 5
INFO:root:training period = 100
INFO:root:accumulate return : -0.03038
INFO:root:accumulate return : -0.01841
INFO:root:accumulate return : -0.02807
INFO:root:accumulate return : -0.02874
INFO:root:accumulate return : -0.03022
INFO:root:accumulate return : -0.00305
INFO:root:accumulate return : -0.01134
INFO:root:accumulate return : -0.01239
INFO:root:accumulate return : -0.01738
INFO:root:accumulate return : -0.01803
INFO:root:accumulate return : -0.02693
INFO:root:accumulate return : -0.01791
INFO:root:accumulate return : -0.02216
INFO:root:accumulate return : -0.03086
INFO:root:accumulate return : -0.02166
INFO:root:accumulate return : -0.02375
INFO:root:accumulate return : -0.00677
INFO:root:accumulate return : -0.00988
INFO:root:accumulate return : -0.01465
INFO:root:accumulate return : -0.00187
INFO:root:accumulate return : -0.000769999999999
INFO:root:accumulate return : -0.01283
INFO:root:accumulate return : -0.01296
INFO:root:accumulate return : -0.00315
INFO:root:accumulate return : -0.01828
INFO:root:accumulate return : -0.02586
INFO:root:accumulate return : -0.00854
INFO:root:accumulate return : -0.00677
INFO:root:accumulate return : -0.00994
INFO:root:accumulate return : -0.02737
INFO:root:accumulate return : -0.03124
INFO:root:accumulate return : -0.02221
INFO:root:accumulate return : 0.01099
INFO:root:accumulate return : -0.02943
INFO:root:accumulate return : -0.01216
INFO:root:accumulate return : -0.02184
INFO:root:accumulate return : -0.00488
INFO:root:accumulate return : -0.00798
INFO:root:accumulate return : -0.01847
INFO:root:accumulate return : 0.00682
INFO:root:accumulate return : -0.01293
INFO:root:accumulate return : -0.0165
INFO:root:accumulate return : -0.00385
INFO:root:accumulate return : -0.00945
INFO:root:accumulate return : -0.01361
INFO:root:accumulate return : -0.00151
INFO:root:accumulate return : -0.01398
INFO:root:accumulate return : -0.00294
INFO:root:accumulate return : -0.01564
INFO:root:accumulate return : -0.02284
INFO:root:accumulate return : -0.00826
INFO:root:accumulate return : -0.02659
INFO:root:accumulate return : -0.01764
INFO:root:accumulate return : -0.0086
INFO:root:accumulate return : -0.01054
INFO:root:accumulate return : -0.01846
INFO:root:accumulate return : -0.00283
INFO:root:accumulate return : -0.00828
INFO:root:accumulate return : -0.02743
INFO:root:accumulate return : 0.00667
INFO:root:accumulate return : -0.02496
INFO:root:accumulate return : -0.00845
INFO:root:accumulate return : -0.01676
INFO:root:accumulate return : -0.0106
INFO:root:accumulate return : -0.02072
INFO:root:accumulate return : -0.00711
INFO:root:accumulate return : -0.00789
INFO:root:accumulate return : -0.02056
INFO:root:accumulate return : -0.00403
INFO:root:accumulate return : -0.02454
INFO:root:accumulate return : -0.03559
INFO:root:accumulate return : -0.0156
INFO:root:accumulate return : -0.01908
INFO:root:accumulate return : 0.00294
INFO:root:accumulate return : -0.01707
INFO:root:accumulate return : -0.00951
INFO:root:accumulate return : -0.01238
INFO:root:accumulate return : -0.00608
INFO:root:accumulate return : -0.00441
INFO:root:accumulate return : -0.01634
INFO:root:accumulate return : -0.01517
INFO:root:accumulate return : -0.01274
INFO:root:accumulate return : -0.00471
INFO:root:accumulate return : -0.03343
INFO:root:accumulate return : -0.01846
INFO:root:accumulate return : -0.01226
INFO:root:accumulate return : -0.03334
INFO:root:accumulate return : -0.03296
INFO:root:accumulate return : -0.00389
INFO:root:accumulate return : -0.00318
INFO:root:accumulate return : -0.00128
INFO:root:accumulate return : -0.0076
INFO:root:accumulate return : -0.0265
INFO:root:accumulate return : -0.01737
INFO:root:accumulate return : -0.00738
INFO:root:accumulate return : -0.0048
INFO:root:accumulate return : -0.02494
INFO:root:accumulate return : 0.00423
INFO:root:accumulate return : -0.02731
INFO:root:accumulate return : -0.0043
INFO:root:accumulate return : -0.02514
INFO:root:accumulate return : -0.01143
INFO:root:accumulate return : -0.00268
INFO:root:accumulate return : -0.00198
INFO:root:accumulate return : 0.00326
INFO:root:accumulate return : -0.0193
INFO:root:accumulate return : -0.00287
