INFO:root:Version : 6
INFO:root:accumulate return : 0.8031
INFO:root:accumulate return : 0.9013
INFO:root:accumulate return : 0.798
INFO:root:accumulate return : 0.8912
INFO:root:accumulate return : 0.9035
INFO:root:accumulate return : 0.7432
INFO:root:accumulate return : 0.7644
INFO:root:accumulate return : 0.8554
INFO:root:accumulate return : 0.8266
INFO:root:accumulate return : 0.8905
INFO:root:accumulate return : 0.7523
INFO:root:accumulate return : 0.7649
INFO:root:accumulate return : 0.8411
INFO:root:accumulate return : 1.0187
INFO:root:accumulate return : 0.6922
INFO:root:accumulate return : 0.7245
INFO:root:accumulate return : 0.6899
INFO:root:accumulate return : 0.9115
INFO:root:accumulate return : 0.7641
INFO:root:accumulate return : 0.8929
INFO:root:accumulate return : 0.8549
INFO:root:accumulate return : 0.8857
INFO:root:accumulate return : 0.859
INFO:root:accumulate return : 0.9088
INFO:root:accumulate return : 0.8293
INFO:root:accumulate return : 0.9711
INFO:root:accumulate return : 0.9606
INFO:root:accumulate return : 0.9229
INFO:root:accumulate return : 1.0082
INFO:root:accumulate return : 0.9676
INFO:root:accumulate return : 0.9894
INFO:root:accumulate return : 0.9336
INFO:root:accumulate return : 0.9661
INFO:root:accumulate return : 0.8887
INFO:root:accumulate return : 0.9617
INFO:root:accumulate return : 0.9224
INFO:root:accumulate return : 0.9348
INFO:root:accumulate return : 1.0684
INFO:root:accumulate return : 0.9145
INFO:root:accumulate return : 0.8047
INFO:root:accumulate return : 0.9203
INFO:root:accumulate return : 0.9915
INFO:root:accumulate return : 0.8589
INFO:root:accumulate return : 0.8837
INFO:root:accumulate return : 1.0331
INFO:root:accumulate return : 0.9651
INFO:root:accumulate return : 0.9286
INFO:root:accumulate return : 1.1565
INFO:root:accumulate return : 1.1006
INFO:root:accumulate return : 1.0505
INFO:root:accumulate return : 1.0021
INFO:root:accumulate return : 1.0469
INFO:root:accumulate return : 1.0703
INFO:root:accumulate return : 1.0133
INFO:root:accumulate return : 1.0427
INFO:root:accumulate return : 0.968
INFO:root:accumulate return : 1.0249
INFO:root:accumulate return : 1.0932
INFO:root:accumulate return : 1.1084
INFO:root:accumulate return : 0.976
INFO:root:accumulate return : 0.9077
INFO:root:accumulate return : 1.0437
INFO:root:accumulate return : 1.0951
INFO:root:accumulate return : 0.9699
INFO:root:accumulate return : 0.9794
INFO:root:accumulate return : 1.0021
INFO:root:accumulate return : 1.1046
INFO:root:accumulate return : 1.0968
INFO:root:accumulate return : 1.0982
INFO:root:accumulate return : 1.2053
INFO:root:accumulate return : 1.0626
INFO:root:accumulate return : 1.1602
INFO:root:accumulate return : 1.1059
INFO:root:accumulate return : 1.0923
INFO:root:accumulate return : 1.1102
INFO:root:accumulate return : 1.1512
INFO:root:accumulate return : 1.1505
INFO:root:accumulate return : 1.0079
INFO:root:accumulate return : 0.9657
INFO:root:accumulate return : 1.1283
INFO:root:accumulate return : 0.9776
INFO:root:accumulate return : 1.102
INFO:root:accumulate return : 1.0241
INFO:root:accumulate return : 1.0131
INFO:root:accumulate return : 1.057
INFO:root:accumulate return : 1.198
INFO:root:accumulate return : 1.1969
INFO:root:accumulate return : 1.0803
INFO:root:accumulate return : 1.2288
INFO:root:accumulate return : 1.0858
INFO:root:accumulate return : 1.0905
INFO:root:accumulate return : 1.2035
INFO:root:accumulate return : 1.1329
INFO:root:accumulate return : 1.1182
INFO:root:accumulate return : 1.1303
INFO:root:accumulate return : 1.1758
INFO:root:accumulate return : 1.0578
INFO:root:accumulate return : 1.1557
INFO:root:accumulate return : 1.1056
INFO:root:accumulate return : 1.0205
INFO:root:accumulate return : 1.0558
INFO:root:accumulate return : 0.9836
INFO:root:accumulate return : 1.1537
INFO:root:accumulate return : 1.1024
INFO:root:accumulate return : 1.0545
INFO:root:accumulate return : 1.0908
INFO:root:accumulate return : 1.1056
INFO:root:accumulate return : 1.0562
INFO:root:accumulate return : 1.1419
INFO:root:accumulate return : 1.1573
INFO:root:accumulate return : 1.1225
INFO:root:accumulate return : 1.1892
INFO:root:accumulate return : 1.2469
INFO:root:accumulate return : 1.1474
INFO:root:accumulate return : 1.1179
INFO:root:accumulate return : 1.187
INFO:root:accumulate return : 1.0924
INFO:root:accumulate return : 1.2889
INFO:root:accumulate return : 1.2153
INFO:root:accumulate return : 1.114
INFO:root:accumulate return : 1.1077
INFO:root:accumulate return : 1.1431
INFO:root:accumulate return : 1.0798
INFO:root:accumulate return : 1.2006
INFO:root:accumulate return : 1.2195
INFO:root:accumulate return : 1.2308
INFO:root:accumulate return : 1.1662
INFO:root:accumulate return : 1.1484
INFO:root:accumulate return : 1.2576
INFO:root:accumulate return : 1.3095
INFO:root:accumulate return : 1.1817
INFO:root:accumulate return : 1.154
INFO:root:accumulate return : 1.2237
INFO:root:accumulate return : 1.2296
INFO:root:accumulate return : 1.2886
INFO:root:accumulate return : 1.1959
INFO:root:accumulate return : 1.1931
INFO:root:accumulate return : 1.1116
INFO:root:accumulate return : 1.262
INFO:root:accumulate return : 1.1996
INFO:root:accumulate return : 1.3312
INFO:root:accumulate return : 1.3054
INFO:root:accumulate return : 1.0053
INFO:root:accumulate return : 1.29
INFO:root:accumulate return : 1.2201
INFO:root:accumulate return : 1.2312
INFO:root:accumulate return : 1.207
INFO:root:accumulate return : 1.3303
INFO:root:accumulate return : 1.2184
INFO:root:accumulate return : 1.3155
INFO:root:accumulate return : 1.3247
INFO:root:accumulate return : 1.3113
INFO:root:accumulate return : 1.3653
INFO:root:accumulate return : 1.2799
INFO:root:accumulate return : 1.1039
INFO:root:accumulate return : 1.1476
INFO:root:accumulate return : 1.3364
INFO:root:accumulate return : 1.2125
INFO:root:accumulate return : 1.324
INFO:root:accumulate return : 1.0013
INFO:root:accumulate return : 1.3016
INFO:root:accumulate return : 1.3144
INFO:root:accumulate return : 1.2486
INFO:root:accumulate return : 1.3113
INFO:root:accumulate return : 1.2877
INFO:root:accumulate return : 1.1357
INFO:root:accumulate return : 1.2379
INFO:root:accumulate return : 1.1627
INFO:root:accumulate return : 1.3455
INFO:root:accumulate return : 1.2855
INFO:root:accumulate return : 1.2967
INFO:root:accumulate return : 1.1635
INFO:root:accumulate return : 1.3201
INFO:root:accumulate return : 1.2272
INFO:root:accumulate return : 1.2476
INFO:root:accumulate return : 1.3332
INFO:root:accumulate return : 1.3233
INFO:root:accumulate return : 1.3971
INFO:root:accumulate return : 1.2741
INFO:root:accumulate return : 1.1465
INFO:root:accumulate return : 1.2958
INFO:root:accumulate return : 1.1705
INFO:root:accumulate return : 1.1282
INFO:root:accumulate return : 1.2295
INFO:root:accumulate return : 1.2999
INFO:root:accumulate return : 1.1231
INFO:root:accumulate return : 1.2279
INFO:root:accumulate return : 1.2849
INFO:root:accumulate return : 1.2934
INFO:root:accumulate return : 1.3971
INFO:root:accumulate return : 1.2293
INFO:root:accumulate return : 1.2683
INFO:root:accumulate return : 1.2588
INFO:root:accumulate return : 1.2792
INFO:root:accumulate return : 1.1491
INFO:root:accumulate return : 1.2932
INFO:root:accumulate return : 1.2092
INFO:root:accumulate return : 1.2439
INFO:root:accumulate return : 1.2817
INFO:root:accumulate return : 1.1428
INFO:root:accumulate return : 1.189
INFO:root:accumulate return : 1.3051
INFO:root:accumulate return : 1.1305
INFO:root:accumulate return : 1.1998
INFO:root:accumulate return : 1.2319
INFO:root:accumulate return : 1.1544
INFO:root:accumulate return : 1.1392
INFO:root:accumulate return : 1.2116
INFO:root:accumulate return : 1.2166
INFO:root:accumulate return : 1.3157
INFO:root:accumulate return : 1.257
INFO:root:accumulate return : 1.1943
INFO:root:accumulate return : 1.2266
INFO:root:accumulate return : 1.1799
INFO:root:accumulate return : 1.2921
INFO:root:accumulate return : 1.4129
INFO:root:accumulate return : 1.4076
INFO:root:accumulate return : 1.1139
INFO:root:accumulate return : 1.2843
INFO:root:accumulate return : 1.2851
INFO:root:accumulate return : 1.2409
INFO:root:accumulate return : 1.0733
INFO:root:accumulate return : 1.1873
INFO:root:accumulate return : 1.3259
INFO:root:accumulate return : 1.2048
INFO:root:accumulate return : 1.1724
INFO:root:accumulate return : 1.1516
INFO:root:accumulate return : 1.4498
INFO:root:accumulate return : 1.2373
INFO:root:accumulate return : 1.2109
INFO:root:accumulate return : 1.3227
INFO:root:accumulate return : 1.2965
INFO:root:accumulate return : 1.3606
INFO:root:accumulate return : 1.3007
INFO:root:accumulate return : 1.2158
INFO:root:accumulate return : 1.2077
INFO:root:accumulate return : 1.2586
INFO:root:accumulate return : 1.391
INFO:root:accumulate return : 1.1485
INFO:root:accumulate return : 1.2744
INFO:root:accumulate return : 1.3279
INFO:root:accumulate return : 1.2944
INFO:root:accumulate return : 1.2316
INFO:root:accumulate return : 1.2034
INFO:root:accumulate return : 1.2414
INFO:root:accumulate return : 1.1928
INFO:root:accumulate return : 1.3026
INFO:root:accumulate return : 1.2239
INFO:root:accumulate return : 1.2595
INFO:root:accumulate return : 1.2893
INFO:root:accumulate return : 1.3519
INFO:root:accumulate return : 1.3528
INFO:root:accumulate return : 1.3344
INFO:root:accumulate return : 1.333
INFO:root:accumulate return : 1.2681
INFO:root:accumulate return : 1.45
INFO:root:accumulate return : 1.3853
INFO:root:accumulate return : 1.298
INFO:root:accumulate return : 1.3449
INFO:root:accumulate return : 1.259
INFO:root:accumulate return : 1.3969
INFO:root:accumulate return : 1.3742
INFO:root:accumulate return : 1.2013
INFO:root:accumulate return : 1.2665
INFO:root:accumulate return : 1.2946
INFO:root:accumulate return : 1.437
INFO:root:accumulate return : 1.2723
INFO:root:accumulate return : 1.3569
INFO:root:accumulate return : 1.2156
INFO:root:accumulate return : 1.2953
INFO:root:accumulate return : 1.243
INFO:root:accumulate return : 1.3168
INFO:root:accumulate return : 1.3432
INFO:root:accumulate return : 1.3182
INFO:root:accumulate return : 1.1116
INFO:root:accumulate return : 1.2872
INFO:root:accumulate return : 1.2746
INFO:root:accumulate return : 1.3377
INFO:root:accumulate return : 1.1963
INFO:root:accumulate return : 1.447
INFO:root:accumulate return : 1.2659
INFO:root:accumulate return : 1.3689
INFO:root:accumulate return : 1.4308
INFO:root:accumulate return : 1.2715
INFO:root:accumulate return : 1.437
INFO:root:accumulate return : 1.4456
INFO:root:accumulate return : 1.2615
INFO:root:accumulate return : 1.316
INFO:root:accumulate return : 1.4097
INFO:root:accumulate return : 1.3901
INFO:root:accumulate return : 1.4569
INFO:root:accumulate return : 1.4746
INFO:root:accumulate return : 1.4597
INFO:root:accumulate return : 1.3532
INFO:root:accumulate return : 1.3758
INFO:root:accumulate return : 1.287
INFO:root:accumulate return : 1.2746
INFO:root:accumulate return : 1.2699
INFO:root:accumulate return : 1.4951
INFO:root:accumulate return : 1.4893
INFO:root:accumulate return : 1.3896
INFO:root:accumulate return : 1.5798
INFO:root:accumulate return : 1.5196
INFO:root:accumulate return : 1.4747
INFO:root:accumulate return : 1.5399
INFO:root:accumulate return : 1.5557
INFO:root:accumulate return : 1.5687
INFO:root:accumulate return : 1.3464
INFO:root:accumulate return : 1.5629
INFO:root:accumulate return : 1.4072
INFO:root:accumulate return : 1.6022
INFO:root:accumulate return : 1.6026
INFO:root:accumulate return : 1.4236
INFO:root:accumulate return : 1.5575
INFO:root:accumulate return : 1.4755
INFO:root:accumulate return : 1.5203
INFO:root:accumulate return : 1.5131
INFO:root:accumulate return : 1.4794
INFO:root:accumulate return : 1.5241
INFO:root:accumulate return : 1.4964
INFO:root:accumulate return : 1.4356
INFO:root:accumulate return : 1.3785
INFO:root:accumulate return : 1.5365
INFO:root:accumulate return : 1.3402
INFO:root:accumulate return : 1.5686
INFO:root:accumulate return : 1.393
INFO:root:accumulate return : 1.2806
INFO:root:accumulate return : 1.4746
INFO:root:accumulate return : 1.5045
INFO:root:accumulate return : 1.3974
INFO:root:accumulate return : 1.2667
INFO:root:accumulate return : 1.1961
INFO:root:accumulate return : 1.4005
INFO:root:accumulate return : 1.1715
INFO:root:accumulate return : 1.4306
INFO:root:accumulate return : 1.2528
INFO:root:accumulate return : 1.4877
INFO:root:accumulate return : 1.3378
INFO:root:accumulate return : 1.402
INFO:root:accumulate return : 1.4106
INFO:root:accumulate return : 1.3748
INFO:root:accumulate return : 1.3377
INFO:root:accumulate return : 1.4482
INFO:root:accumulate return : 1.3336
INFO:root:accumulate return : 1.3259
INFO:root:accumulate return : 1.4086
INFO:root:accumulate return : 1.4934
INFO:root:accumulate return : 1.3405
INFO:root:accumulate return : 1.4135
INFO:root:accumulate return : 1.5181
INFO:root:accumulate return : 1.6024
INFO:root:accumulate return : 1.5372
INFO:root:accumulate return : 1.2946
INFO:root:accumulate return : 1.5456
INFO:root:accumulate return : 1.4263
INFO:root:accumulate return : 1.5038
INFO:root:accumulate return : 1.4957
INFO:root:accumulate return : 1.3961
INFO:root:accumulate return : 1.5399
INFO:root:accumulate return : 1.5439
INFO:root:accumulate return : 1.5402
INFO:root:accumulate return : 1.4384
INFO:root:accumulate return : 1.6205
INFO:root:accumulate return : 1.4071
INFO:root:accumulate return : 1.5703
INFO:root:accumulate return : 1.5594
INFO:root:accumulate return : 1.6187
INFO:root:accumulate return : 1.4093
INFO:root:accumulate return : 1.6025
INFO:root:accumulate return : 1.6298
INFO:root:accumulate return : 1.5934
INFO:root:accumulate return : 1.6811
INFO:root:accumulate return : 1.7011
INFO:root:accumulate return : 1.4734
INFO:root:accumulate return : 1.4778
INFO:root:accumulate return : 1.5465
INFO:root:accumulate return : 1.6061
INFO:root:accumulate return : 1.4677
INFO:root:accumulate return : 1.6511
INFO:root:accumulate return : 1.6048
INFO:root:accumulate return : 1.5521
INFO:root:accumulate return : 1.6821
INFO:root:accumulate return : 1.481
INFO:root:accumulate return : 1.621
INFO:root:accumulate return : 1.6128
INFO:root:accumulate return : 1.5717
INFO:root:accumulate return : 1.6914
INFO:root:accumulate return : 1.7329
INFO:root:accumulate return : 1.5811
INFO:root:accumulate return : 1.7662
INFO:root:accumulate return : 1.5113
INFO:root:accumulate return : 1.7453
INFO:root:accumulate return : 1.7407
INFO:root:accumulate return : 1.6315
INFO:root:accumulate return : 1.5259
INFO:root:accumulate return : 1.6699
INFO:root:accumulate return : 1.5381
INFO:root:accumulate return : 1.5777
INFO:root:accumulate return : 1.5221
INFO:root:accumulate return : 1.6099
INFO:root:accumulate return : 1.6232
INFO:root:accumulate return : 1.6016
INFO:root:accumulate return : 1.6459
INFO:root:accumulate return : 1.6539
INFO:root:accumulate return : 1.4001
INFO:root:accumulate return : 1.609
INFO:root:accumulate return : 1.7249
INFO:root:accumulate return : 1.5538
INFO:root:accumulate return : 1.5935
INFO:root:accumulate return : 1.5725
INFO:root:accumulate return : 1.5452
INFO:root:accumulate return : 1.6077
INFO:root:accumulate return : 1.4902
INFO:root:accumulate return : 1.5599
INFO:root:accumulate return : 1.6166
INFO:root:accumulate return : 1.6443
INFO:root:accumulate return : 1.4693
INFO:root:accumulate return : 1.5287
INFO:root:accumulate return : 1.4349
INFO:root:accumulate return : 1.4734
INFO:root:accumulate return : 1.5816
INFO:root:accumulate return : 1.552
INFO:root:accumulate return : 1.5036
INFO:root:accumulate return : 1.4975
INFO:root:accumulate return : 1.5018
INFO:root:accumulate return : 1.6204
INFO:root:accumulate return : 1.6375
INFO:root:accumulate return : 1.6048
INFO:root:accumulate return : 1.6482
INFO:root:accumulate return : 1.5437
INFO:root:accumulate return : 1.5579
INFO:root:accumulate return : 1.5963
INFO:root:accumulate return : 1.674
INFO:root:accumulate return : 1.6779
INFO:root:accumulate return : 1.6478
INFO:root:accumulate return : 1.589
INFO:root:accumulate return : 1.5359
INFO:root:accumulate return : 1.6512
INFO:root:accumulate return : 1.4225
INFO:root:accumulate return : 1.5892
INFO:root:accumulate return : 1.5375
INFO:root:accumulate return : 1.5308
INFO:root:accumulate return : 1.3716
INFO:root:accumulate return : 1.6276
INFO:root:accumulate return : 1.5776
INFO:root:accumulate return : 1.5331
INFO:root:accumulate return : 1.6114
INFO:root:accumulate return : 1.6246
INFO:root:accumulate return : 1.4478
INFO:root:accumulate return : 1.4361
INFO:root:accumulate return : 1.5606
INFO:root:accumulate return : 1.5296
INFO:root:accumulate return : 1.5638
INFO:root:accumulate return : 1.4728
INFO:root:accumulate return : 1.6349
INFO:root:accumulate return : 1.5571
INFO:root:accumulate return : 1.5488
INFO:root:accumulate return : 1.4493
INFO:root:accumulate return : 1.3496
INFO:root:accumulate return : 1.4652
INFO:root:accumulate return : 1.581
INFO:root:accumulate return : 1.5718
INFO:root:accumulate return : 1.4819
INFO:root:accumulate return : 1.6171
INFO:root:accumulate return : 1.5831
INFO:root:accumulate return : 1.5061
INFO:root:accumulate return : 1.614
INFO:root:accumulate return : 1.5678
INFO:root:accumulate return : 1.5091
INFO:root:accumulate return : 1.5919
INFO:root:accumulate return : 1.5342
INFO:root:accumulate return : 1.5783
INFO:root:accumulate return : 1.4447
INFO:root:accumulate return : 1.4088
INFO:root:accumulate return : 1.4153
INFO:root:accumulate return : 1.528
INFO:root:accumulate return : 1.5166
INFO:root:accumulate return : 1.4431
INFO:root:accumulate return : 1.6485
INFO:root:accumulate return : 1.6488
INFO:root:accumulate return : 1.5592
INFO:root:accumulate return : 1.6445
INFO:root:accumulate return : 1.5508
INFO:root:accumulate return : 1.6761
INFO:root:accumulate return : 1.5336
INFO:root:accumulate return : 1.6256
INFO:root:accumulate return : 1.6425
INFO:root:accumulate return : 1.5857
INFO:root:accumulate return : 1.4849
INFO:root:accumulate return : 1.5555
INFO:root:accumulate return : 1.525
INFO:root:accumulate return : 1.5332
INFO:root:accumulate return : 1.6049
INFO:root:accumulate return : 1.6664
INFO:root:accumulate return : 1.4966
INFO:root:accumulate return : 1.497
INFO:root:accumulate return : 1.5571
INFO:root:accumulate return : 1.5787
INFO:root:accumulate return : 1.6327
INFO:root:accumulate return : 1.6927
INFO:root:accumulate return : 1.4835
INFO:root:accumulate return : 1.4978
INFO:root:accumulate return : 1.663
INFO:root:accumulate return : 1.5219
INFO:root:accumulate return : 1.6205
INFO:root:accumulate return : 1.5561
INFO:root:accumulate return : 1.749
INFO:root:accumulate return : 1.4748
INFO:root:accumulate return : 1.7138
INFO:root:accumulate return : 1.547
INFO:root:accumulate return : 1.7095
INFO:root:accumulate return : 1.6429
INFO:root:accumulate return : 1.5533
INFO:root:accumulate return : 1.6345
INFO:root:accumulate return : 1.7282
INFO:root:accumulate return : 1.5844
INFO:root:accumulate return : 1.6018
INFO:root:accumulate return : 1.4889
INFO:root:accumulate return : 1.5659
INFO:root:accumulate return : 1.453
INFO:root:accumulate return : 1.5087
INFO:root:accumulate return : 1.5698
INFO:root:accumulate return : 1.4889
INFO:root:accumulate return : 1.4925
INFO:root:accumulate return : 1.4984
INFO:root:accumulate return : 1.4985
INFO:root:accumulate return : 1.5717
INFO:root:accumulate return : 1.6132
INFO:root:accumulate return : 1.5998
INFO:root:accumulate return : 1.5117
INFO:root:accumulate return : 1.5104
INFO:root:accumulate return : 1.5998
INFO:root:accumulate return : 1.494
INFO:root:accumulate return : 1.372
INFO:root:accumulate return : 1.4888
INFO:root:accumulate return : 1.5311
INFO:root:accumulate return : 1.4416
INFO:root:accumulate return : 1.4585
INFO:root:accumulate return : 1.5564
INFO:root:accumulate return : 1.5637
INFO:root:accumulate return : 1.5805
INFO:root:accumulate return : 1.5739
INFO:root:accumulate return : 1.6004
INFO:root:accumulate return : 1.5805
INFO:root:accumulate return : 1.5917
INFO:root:accumulate return : 1.5117
INFO:root:accumulate return : 1.5875
INFO:root:accumulate return : 1.5849
INFO:root:accumulate return : 1.6797
INFO:root:accumulate return : 1.4178
INFO:root:accumulate return : 1.5178
INFO:root:accumulate return : 1.6383
INFO:root:accumulate return : 1.5336
INFO:root:accumulate return : 1.467
INFO:root:accumulate return : 1.6011
INFO:root:accumulate return : 1.5968
INFO:root:accumulate return : 1.48
INFO:root:accumulate return : 1.5191
INFO:root:accumulate return : 1.6833
INFO:root:accumulate return : 1.5735
INFO:root:accumulate return : 1.5983
INFO:root:accumulate return : 1.5394
INFO:root:accumulate return : 1.5732
INFO:root:accumulate return : 1.5938
INFO:root:accumulate return : 1.4431
INFO:root:accumulate return : 1.566
INFO:root:accumulate return : 1.4421
INFO:root:accumulate return : 1.5514
INFO:root:accumulate return : 1.6225
INFO:root:accumulate return : 1.7675
INFO:root:accumulate return : 1.6986
INFO:root:accumulate return : 1.6502
INFO:root:accumulate return : 1.5329
INFO:root:accumulate return : 1.5883
INFO:root:accumulate return : 1.6457
INFO:root:accumulate return : 1.4907
INFO:root:accumulate return : 1.6613
INFO:root:accumulate return : 1.6671
INFO:root:accumulate return : 1.6808
INFO:root:accumulate return : 1.5999
INFO:root:accumulate return : 1.5201
INFO:root:accumulate return : 1.5448
INFO:root:accumulate return : 1.4825
INFO:root:accumulate return : 1.6069
INFO:root:accumulate return : 1.562
INFO:root:accumulate return : 1.4952
INFO:root:accumulate return : 1.4967
INFO:root:accumulate return : 1.6504
INFO:root:accumulate return : 1.5174
INFO:root:accumulate return : 1.6643
INFO:root:accumulate return : 1.6904
INFO:root:accumulate return : 1.6444
INFO:root:accumulate return : 1.6425
INFO:root:accumulate return : 1.5439
INFO:root:accumulate return : 1.6536
INFO:root:accumulate return : 1.7386
INFO:root:accumulate return : 1.7124
INFO:root:accumulate return : 1.5804
INFO:root:accumulate return : 1.6598
INFO:root:accumulate return : 1.6691
INFO:root:accumulate return : 1.6529
INFO:root:accumulate return : 1.461
INFO:root:accumulate return : 1.5682
INFO:root:accumulate return : 1.6856
INFO:root:accumulate return : 1.5141
INFO:root:accumulate return : 1.5914
INFO:root:accumulate return : 1.537
INFO:root:accumulate return : 1.6258
INFO:root:accumulate return : 1.7386
INFO:root:accumulate return : 1.6699
INFO:root:accumulate return : 1.5357
INFO:root:accumulate return : 1.6127
INFO:root:accumulate return : 1.7079
INFO:root:accumulate return : 1.5708
INFO:root:accumulate return : 1.6606
INFO:root:accumulate return : 1.596
INFO:root:accumulate return : 1.6353
INFO:root:accumulate return : 1.5535
INFO:root:accumulate return : 1.7237
INFO:root:accumulate return : 1.6604
INFO:root:accumulate return : 1.6806
INFO:root:accumulate return : 1.7174
INFO:root:accumulate return : 1.6754
INFO:root:accumulate return : 1.755
INFO:root:accumulate return : 1.6168
INFO:root:accumulate return : 1.5247
INFO:root:accumulate return : 1.5389
INFO:root:accumulate return : 1.6202
INFO:root:accumulate return : 1.7202
INFO:root:accumulate return : 1.8244
INFO:root:accumulate return : 1.8087
INFO:root:accumulate return : 1.7312
INFO:root:accumulate return : 1.6386
INFO:root:accumulate return : 1.6958
INFO:root:accumulate return : 1.5328
INFO:root:accumulate return : 1.6346
INFO:root:accumulate return : 1.7
INFO:root:accumulate return : 1.4364
INFO:root:accumulate return : 1.6764
INFO:root:accumulate return : 1.751
INFO:root:accumulate return : 1.7945
INFO:root:accumulate return : 1.7346
INFO:root:accumulate return : 1.8174
INFO:root:accumulate return : 1.7451
INFO:root:accumulate return : 1.6824
INFO:root:accumulate return : 1.7485
INFO:root:accumulate return : 1.7177
INFO:root:accumulate return : 1.7074
INFO:root:accumulate return : 1.4688
INFO:root:accumulate return : 1.7343
INFO:root:accumulate return : 1.5757
INFO:root:accumulate return : 1.5317
INFO:root:accumulate return : 1.6862
INFO:root:accumulate return : 1.7092
INFO:root:accumulate return : 1.6711
INFO:root:accumulate return : 1.6856
INFO:root:accumulate return : 1.6675
INFO:root:accumulate return : 1.6136
INFO:root:accumulate return : 1.6886
INFO:root:accumulate return : 1.5577
INFO:root:accumulate return : 1.709
INFO:root:accumulate return : 1.717
INFO:root:accumulate return : 1.6851
INFO:root:accumulate return : 1.6716
INFO:root:accumulate return : 1.6509
INFO:root:accumulate return : 1.6773
INFO:root:accumulate return : 1.6381
INFO:root:accumulate return : 1.7788
INFO:root:accumulate return : 1.5636
INFO:root:accumulate return : 1.5309
INFO:root:accumulate return : 1.7493
INFO:root:accumulate return : 1.6822
INFO:root:accumulate return : 1.5661
INFO:root:accumulate return : 1.6817
