INFO:root:Time start : 2016-05-22-06-02-56
INFO:root:Input data :GBPUSD240.csv
INFO:root:Parameter setting :
INFO:root:epsilon = 0.1
INFO:root:transaction_cost = 0.0005
INFO:root:epoch =150
INFO:root:max_memory = 100000
INFO:root:batch_size = 100
INFO:root:look back term = 200
INFO:root:hidden_size = 300
INFO:root:training period = 0 ~ 5000
INFO:root:learning rate = 0.1
INFO:root:discount rate = 0.95
INFO:root:step_size = 10
INFO:root:accumulate return : -0.8673
INFO:root:accumulate return : -1.1139
INFO:root:accumulate return : -1.0766
INFO:root:accumulate return : -1.1469
INFO:root:accumulate return : -1.1342
INFO:root:accumulate return : -1.0944
INFO:root:accumulate return : -1.025
INFO:root:accumulate return : -1.2559
INFO:root:accumulate return : -1.1984
INFO:root:accumulate return : -0.9421
INFO:root:accumulate return : -0.3412
INFO:root:accumulate return : -0.435
INFO:root:accumulate return : -0.1721
INFO:root:accumulate return : -0.4554
INFO:root:accumulate return : -0.0409
INFO:root:accumulate return : -0.1511
INFO:root:accumulate return : -0.1291
INFO:root:accumulate return : -0.1519
INFO:root:accumulate return : -0.1507
INFO:root:accumulate return : -0.4082
INFO:root:accumulate return : 0.1
INFO:root:accumulate return : -0.0082
INFO:root:accumulate return : 0.0685
INFO:root:accumulate return : -0.0258
INFO:root:accumulate return : 0.1635
INFO:root:accumulate return : 0.145
INFO:root:accumulate return : 0.2609
INFO:root:accumulate return : 0.119
INFO:root:accumulate return : 0.0924
INFO:root:accumulate return : 0.1121
INFO:root:accumulate return : 0.3281
INFO:root:accumulate return : 0.2985
INFO:root:accumulate return : 0.2681
INFO:root:accumulate return : 0.4427
INFO:root:accumulate return : 0.1882
INFO:root:accumulate return : 0.3641
INFO:root:accumulate return : 0.2881
INFO:root:accumulate return : 0.4962
INFO:root:accumulate return : 0.4039
INFO:root:accumulate return : 0.1917
INFO:root:accumulate return : 0.3621
INFO:root:accumulate return : 0.5182
INFO:root:accumulate return : 0.3861
INFO:root:accumulate return : 0.4126
INFO:root:accumulate return : 0.3919
INFO:root:accumulate return : 0.2511
INFO:root:accumulate return : 0.5536
INFO:root:accumulate return : 0.437
INFO:root:accumulate return : 0.3896
INFO:root:accumulate return : 0.5148
INFO:root:accumulate return : 0.2826
INFO:root:accumulate return : -0.0685
INFO:root:accumulate return : 0.2985
INFO:root:accumulate return : 0.052
INFO:root:accumulate return : 0.2065
INFO:root:accumulate return : 0.2755
INFO:root:accumulate return : 0.3645
INFO:root:accumulate return : -0.0179
INFO:root:accumulate return : 0.2815
INFO:root:accumulate return : 0.1819
INFO:root:accumulate return : 0.476
INFO:root:accumulate return : 0.5065
INFO:root:accumulate return : 0.3058
INFO:root:accumulate return : 0.1746
INFO:root:accumulate return : 0.2154
