INFO:root:Version : 6
INFO:root:accumulate return : 4.4025
INFO:root:accumulate return : 4.8442
INFO:root:accumulate return : 4.8506
INFO:root:accumulate return : 4.7829
INFO:root:accumulate return : 4.4214
INFO:root:accumulate return : 4.92
INFO:root:accumulate return : 4.7929
INFO:root:accumulate return : 4.7364
INFO:root:accumulate return : 4.6928
INFO:root:accumulate return : 4.7604
INFO:root:accumulate return : 4.7833
INFO:root:accumulate return : 4.9379
INFO:root:accumulate return : 4.6273
INFO:root:accumulate return : 4.8474
INFO:root:accumulate return : 5.0219
INFO:root:accumulate return : 5.0614
INFO:root:accumulate return : 4.7304
INFO:root:accumulate return : 4.8421
INFO:root:accumulate return : 4.7371
INFO:root:accumulate return : 4.5021
INFO:root:accumulate return : 5.1845
INFO:root:accumulate return : 4.7834
INFO:root:accumulate return : 4.5216
INFO:root:accumulate return : 4.8559
INFO:root:accumulate return : 4.816
INFO:root:accumulate return : 5.1179
INFO:root:accumulate return : 5.0764
INFO:root:accumulate return : 4.8847
INFO:root:accumulate return : 5.0745
INFO:root:accumulate return : 4.7957
INFO:root:accumulate return : 4.9067
INFO:root:accumulate return : 5.126
INFO:root:accumulate return : 5.0821
INFO:root:accumulate return : 4.8867
INFO:root:accumulate return : 5.0368
INFO:root:accumulate return : 5.2128
INFO:root:accumulate return : 4.8741
INFO:root:accumulate return : 4.9404
INFO:root:accumulate return : 5.0509
INFO:root:accumulate return : 5.1807
INFO:root:accumulate return : 5.0091
INFO:root:accumulate return : 5.3014
INFO:root:accumulate return : 4.8059
INFO:root:accumulate return : 5.0926
INFO:root:accumulate return : 4.7955
INFO:root:accumulate return : 5.3323
INFO:root:accumulate return : 5.4183
INFO:root:accumulate return : 4.8907
INFO:root:accumulate return : 4.9418
INFO:root:accumulate return : 5.34
INFO:root:accumulate return : 5.2359
INFO:root:accumulate return : 5.1502
INFO:root:accumulate return : 5.1944
INFO:root:accumulate return : 5.1069
INFO:root:accumulate return : 5.0337
INFO:root:accumulate return : 5.335
INFO:root:accumulate return : 5.295
INFO:root:accumulate return : 5.2748
INFO:root:accumulate return : 5.486
INFO:root:accumulate return : 5.1514
INFO:root:accumulate return : 4.9461
INFO:root:accumulate return : 4.8474
INFO:root:accumulate return : 5.1089
INFO:root:accumulate return : 5.2316
INFO:root:accumulate return : 5.4102
INFO:root:accumulate return : 5.144
INFO:root:accumulate return : 5.3895
INFO:root:accumulate return : 5.1782
INFO:root:accumulate return : 5.5599
INFO:root:accumulate return : 5.2437
INFO:root:accumulate return : 5.308
INFO:root:accumulate return : 5.2945
INFO:root:accumulate return : 5.4344
INFO:root:accumulate return : 5.3229
INFO:root:accumulate return : 5.4445
INFO:root:accumulate return : 5.5504
INFO:root:accumulate return : 5.7025
INFO:root:accumulate return : 5.5072
INFO:root:accumulate return : 5.5979
INFO:root:accumulate return : 5.7276
INFO:root:accumulate return : 5.7011
INFO:root:accumulate return : 5.6625
INFO:root:accumulate return : 5.6081
INFO:root:accumulate return : 5.386
INFO:root:accumulate return : 5.4056
INFO:root:accumulate return : 5.5426
INFO:root:accumulate return : 5.3803
INFO:root:accumulate return : 5.52
INFO:root:accumulate return : 5.5484
INFO:root:accumulate return : 5.7265
INFO:root:accumulate return : 5.3702
INFO:root:accumulate return : 5.6687
INFO:root:accumulate return : 5.695
INFO:root:accumulate return : 5.5838
INFO:root:accumulate return : 5.7555
INFO:root:accumulate return : 5.3215
INFO:root:accumulate return : 5.6456
INFO:root:accumulate return : 5.3679
INFO:root:accumulate return : 5.3339
INFO:root:accumulate return : 5.5406
INFO:root:accumulate return : 5.2355
INFO:root:accumulate return : 5.3181
INFO:root:accumulate return : 5.4087
INFO:root:accumulate return : 5.4411
INFO:root:accumulate return : 5.5474
INFO:root:accumulate return : 5.4108
INFO:root:accumulate return : 5.5367
INFO:root:accumulate return : 5.7947
INFO:root:accumulate return : 5.5803
INFO:root:accumulate return : 5.577
INFO:root:accumulate return : 5.3108
INFO:root:accumulate return : 5.4843
INFO:root:accumulate return : 5.3793
INFO:root:accumulate return : 5.6961
INFO:root:accumulate return : 5.6059
INFO:root:accumulate return : 5.3271
INFO:root:accumulate return : 5.6963
INFO:root:accumulate return : 5.6665
INFO:root:accumulate return : 5.678
INFO:root:accumulate return : 5.6542
INFO:root:accumulate return : 5.6207
INFO:root:accumulate return : 5.3811
INFO:root:accumulate return : 5.8608
INFO:root:accumulate return : 5.697
INFO:root:accumulate return : 5.7126
INFO:root:accumulate return : 6.0264
INFO:root:accumulate return : 5.7613
INFO:root:accumulate return : 6.0182
INFO:root:accumulate return : 6.1024
INFO:root:accumulate return : 6.0083
INFO:root:accumulate return : 5.5022
INFO:root:accumulate return : 5.7273
INFO:root:accumulate return : 5.6658
INFO:root:accumulate return : 5.9884
INFO:root:accumulate return : 5.7416
INFO:root:accumulate return : 5.9756
INFO:root:accumulate return : 5.9988
INFO:root:accumulate return : 5.7753
INFO:root:accumulate return : 5.635
INFO:root:accumulate return : 5.7033
INFO:root:accumulate return : 5.9796
INFO:root:accumulate return : 5.7542
INFO:root:accumulate return : 5.7933
INFO:root:accumulate return : 5.5151
INFO:root:accumulate return : 6.065
INFO:root:accumulate return : 5.787
INFO:root:accumulate return : 5.7225
INFO:root:accumulate return : 6.1935
INFO:root:accumulate return : 5.828
INFO:root:accumulate return : 5.9192
INFO:root:accumulate return : 5.6795
INFO:root:accumulate return : 5.7947
INFO:root:accumulate return : 5.3415
INFO:root:accumulate return : 5.7773
INFO:root:accumulate return : 5.418
INFO:root:accumulate return : 6.0401
INFO:root:accumulate return : 5.8187
INFO:root:accumulate return : 5.8658
INFO:root:accumulate return : 5.8881
INFO:root:accumulate return : 5.985
INFO:root:accumulate return : 5.9259
INFO:root:accumulate return : 6.0093
INFO:root:accumulate return : 6.0023
INFO:root:accumulate return : 5.9926
INFO:root:accumulate return : 6.1838
INFO:root:accumulate return : 6.1257
INFO:root:accumulate return : 5.9152
INFO:root:accumulate return : 6.0448
INFO:root:accumulate return : 5.7543
INFO:root:accumulate return : 6.386
INFO:root:accumulate return : 6.3444
INFO:root:accumulate return : 6.0541
INFO:root:accumulate return : 6.2122
INFO:root:accumulate return : 6.021
INFO:root:accumulate return : 6.0008
INFO:root:accumulate return : 5.874
INFO:root:accumulate return : 6.1438
INFO:root:accumulate return : 6.0116
INFO:root:accumulate return : 6.3969
INFO:root:accumulate return : 5.9526
INFO:root:accumulate return : 6.0093
INFO:root:accumulate return : 5.9328
INFO:root:accumulate return : 6.1331
INFO:root:accumulate return : 5.7976
INFO:root:accumulate return : 6.2365
INFO:root:accumulate return : 6.0679
INFO:root:accumulate return : 6.4554
INFO:root:accumulate return : 5.9835
INFO:root:accumulate return : 5.8931
INFO:root:accumulate return : 6.01
INFO:root:accumulate return : 5.8859
INFO:root:accumulate return : 6.143
INFO:root:accumulate return : 6.1024
INFO:root:accumulate return : 6.0376
INFO:root:accumulate return : 6.0991
INFO:root:accumulate return : 6.1203
INFO:root:accumulate return : 5.9008
INFO:root:accumulate return : 5.8997
INFO:root:accumulate return : 6.3845
INFO:root:accumulate return : 6.1782
INFO:root:accumulate return : 6.0414
INFO:root:accumulate return : 6.2988
INFO:root:accumulate return : 6.1947
INFO:root:accumulate return : 5.9741
INFO:root:accumulate return : 6.2702
INFO:root:accumulate return : 6.3929
INFO:root:accumulate return : 6.2314
INFO:root:accumulate return : 6.2729
INFO:root:accumulate return : 6.1394
INFO:root:accumulate return : 6.177
INFO:root:accumulate return : 6.1908
INFO:root:accumulate return : 6.0958
INFO:root:accumulate return : 6.3678
INFO:root:accumulate return : 5.8235
INFO:root:accumulate return : 6.1999
INFO:root:accumulate return : 6.3615
INFO:root:accumulate return : 6.2784
INFO:root:accumulate return : 6.4744
INFO:root:accumulate return : 6.2236
INFO:root:accumulate return : 6.3029
INFO:root:accumulate return : 6.1481
INFO:root:accumulate return : 5.9266
INFO:root:accumulate return : 6.3525
INFO:root:accumulate return : 6.5119
INFO:root:accumulate return : 6.2737
INFO:root:accumulate return : 6.2791
INFO:root:accumulate return : 6.2874
INFO:root:accumulate return : 6.0989
INFO:root:accumulate return : 6.0836
INFO:root:accumulate return : 5.8413
INFO:root:accumulate return : 6.4607
INFO:root:accumulate return : 6.2535
INFO:root:accumulate return : 6.258
INFO:root:accumulate return : 6.179
INFO:root:accumulate return : 6.144
INFO:root:accumulate return : 6.1512
INFO:root:accumulate return : 6.4659
INFO:root:accumulate return : 6.1302
INFO:root:accumulate return : 6.4107
INFO:root:accumulate return : 6.3751
INFO:root:accumulate return : 6.3306
INFO:root:accumulate return : 6.309
INFO:root:accumulate return : 6.2975
INFO:root:accumulate return : 6.5708
INFO:root:accumulate return : 6.084
INFO:root:accumulate return : 6.3859
INFO:root:accumulate return : 6.5894
INFO:root:accumulate return : 6.3843
INFO:root:accumulate return : 6.7268
INFO:root:accumulate return : 6.2481
INFO:root:accumulate return : 6.2813
INFO:root:accumulate return : 6.438
INFO:root:accumulate return : 6.5354
INFO:root:accumulate return : 6.4468
INFO:root:accumulate return : 6.6431
INFO:root:accumulate return : 7.0423
INFO:root:accumulate return : 6.8169
INFO:root:accumulate return : 6.5054
INFO:root:accumulate return : 6.7892
INFO:root:accumulate return : 6.831
INFO:root:accumulate return : 6.7012
INFO:root:accumulate return : 6.8549
INFO:root:accumulate return : 6.8003
INFO:root:accumulate return : 6.7432
INFO:root:accumulate return : 6.7907
INFO:root:accumulate return : 6.8657
INFO:root:accumulate return : 7.1483
INFO:root:accumulate return : 7.0302
INFO:root:accumulate return : 6.8817
INFO:root:accumulate return : 6.6917
INFO:root:accumulate return : 6.9276
INFO:root:accumulate return : 6.9033
INFO:root:accumulate return : 6.9316
INFO:root:accumulate return : 6.6976
INFO:root:accumulate return : 6.8193
INFO:root:accumulate return : 6.9843
INFO:root:accumulate return : 6.9653
INFO:root:accumulate return : 6.4518
INFO:root:accumulate return : 6.6757
INFO:root:accumulate return : 7.0363
INFO:root:accumulate return : 6.6585
INFO:root:accumulate return : 6.7687
INFO:root:accumulate return : 6.926
INFO:root:accumulate return : 6.7602
INFO:root:accumulate return : 6.8428
INFO:root:accumulate return : 6.678
INFO:root:accumulate return : 6.6171
INFO:root:accumulate return : 6.6421
INFO:root:accumulate return : 6.8781
INFO:root:accumulate return : 6.6797
INFO:root:accumulate return : 6.8172
INFO:root:accumulate return : 6.3137
INFO:root:accumulate return : 6.6019
INFO:root:accumulate return : 6.6012
INFO:root:accumulate return : 6.892
INFO:root:accumulate return : 6.9931
INFO:root:accumulate return : 6.9852
INFO:root:accumulate return : 6.8345
INFO:root:accumulate return : 6.8369
INFO:root:accumulate return : 6.928
INFO:root:accumulate return : 6.3994
INFO:root:accumulate return : 6.7535
INFO:root:accumulate return : 6.9138
INFO:root:accumulate return : 6.9851
INFO:root:accumulate return : 7.0641
INFO:root:accumulate return : 7.0328
INFO:root:accumulate return : 6.7014
INFO:root:accumulate return : 7.0626
INFO:root:accumulate return : 7.0064
INFO:root:accumulate return : 6.9944
INFO:root:accumulate return : 6.5848
INFO:root:accumulate return : 6.772
INFO:root:accumulate return : 6.547
INFO:root:accumulate return : 6.8358
INFO:root:accumulate return : 7.0231
INFO:root:accumulate return : 7.1992
INFO:root:accumulate return : 7.0332
INFO:root:accumulate return : 6.7014
INFO:root:accumulate return : 6.8534
INFO:root:accumulate return : 6.9087
INFO:root:accumulate return : 6.8164
INFO:root:accumulate return : 6.6942
INFO:root:accumulate return : 6.6974
INFO:root:accumulate return : 6.4541
INFO:root:accumulate return : 6.7336
INFO:root:accumulate return : 6.849
INFO:root:accumulate return : 7.1236
INFO:root:accumulate return : 6.7723
INFO:root:accumulate return : 6.9647
INFO:root:accumulate return : 6.8059
INFO:root:accumulate return : 7.0175
INFO:root:accumulate return : 6.71
INFO:root:accumulate return : 7.026
INFO:root:accumulate return : 6.9732
INFO:root:accumulate return : 6.6557
INFO:root:accumulate return : 6.8033
INFO:root:accumulate return : 6.9234
INFO:root:accumulate return : 6.7468
INFO:root:accumulate return : 7.0801
INFO:root:accumulate return : 7.0426
INFO:root:accumulate return : 6.8255
INFO:root:accumulate return : 6.584
INFO:root:accumulate return : 6.9445
INFO:root:accumulate return : 6.7219
INFO:root:accumulate return : 6.9866
INFO:root:accumulate return : 6.8241
INFO:root:accumulate return : 6.8193
INFO:root:accumulate return : 7.0881
INFO:root:accumulate return : 6.7866
INFO:root:accumulate return : 6.9068
INFO:root:accumulate return : 7.0098
INFO:root:accumulate return : 7.2062
INFO:root:accumulate return : 6.7005
INFO:root:accumulate return : 6.6924
INFO:root:accumulate return : 6.9125
INFO:root:accumulate return : 6.9202
INFO:root:accumulate return : 6.8984
INFO:root:accumulate return : 6.7332
INFO:root:accumulate return : 6.8008
INFO:root:accumulate return : 6.5483
INFO:root:accumulate return : 6.9369
INFO:root:accumulate return : 6.9082
INFO:root:accumulate return : 7.1632
INFO:root:accumulate return : 6.5179
INFO:root:accumulate return : 6.8355
INFO:root:accumulate return : 7.068
INFO:root:accumulate return : 7.0157
INFO:root:accumulate return : 6.8736
INFO:root:accumulate return : 7.2476
INFO:root:accumulate return : 7.0765
INFO:root:accumulate return : 7.16
INFO:root:accumulate return : 6.8799
INFO:root:accumulate return : 6.9488
INFO:root:accumulate return : 6.9372
INFO:root:accumulate return : 6.9328
INFO:root:accumulate return : 7.1334
INFO:root:accumulate return : 7.1716
INFO:root:accumulate return : 6.8743
INFO:root:accumulate return : 6.9878
INFO:root:accumulate return : 6.9013
INFO:root:accumulate return : 7.0774
INFO:root:accumulate return : 6.8527
INFO:root:accumulate return : 7.2791
INFO:root:accumulate return : 7.1303
INFO:root:accumulate return : 6.7787
INFO:root:accumulate return : 7.0361
INFO:root:accumulate return : 7.0244
INFO:root:accumulate return : 6.7892
INFO:root:accumulate return : 7.0616
INFO:root:accumulate return : 6.9775
INFO:root:accumulate return : 7.0825
INFO:root:accumulate return : 6.9579
INFO:root:accumulate return : 6.945
INFO:root:accumulate return : 7.1311
INFO:root:accumulate return : 7.1127
INFO:root:accumulate return : 7.3361
INFO:root:accumulate return : 6.9762
INFO:root:accumulate return : 6.9832
INFO:root:accumulate return : 6.9828
INFO:root:accumulate return : 7.1841
INFO:root:accumulate return : 7.1214
INFO:root:accumulate return : 7.2885
INFO:root:accumulate return : 7.0966
INFO:root:accumulate return : 7.1535
INFO:root:accumulate return : 7.2923
INFO:root:accumulate return : 7.1495
INFO:root:accumulate return : 7.4043
INFO:root:accumulate return : 7.3322
INFO:root:accumulate return : 7.4697
INFO:root:accumulate return : 7.6192
INFO:root:accumulate return : 7.4348
INFO:root:accumulate return : 6.9892
INFO:root:accumulate return : 7.292
INFO:root:accumulate return : 7.3027
INFO:root:accumulate return : 7.1695
INFO:root:accumulate return : 7.3304
INFO:root:accumulate return : 6.971
INFO:root:accumulate return : 7.1417
INFO:root:accumulate return : 7.4817
INFO:root:accumulate return : 7.3137
INFO:root:accumulate return : 7.4084
INFO:root:accumulate return : 7.0764
INFO:root:accumulate return : 7.2359
INFO:root:accumulate return : 7.3653
INFO:root:accumulate return : 7.0479
INFO:root:accumulate return : 6.8647
INFO:root:accumulate return : 6.9982
INFO:root:accumulate return : 6.6439
INFO:root:accumulate return : 6.9085
INFO:root:accumulate return : 6.8979
INFO:root:accumulate return : 6.7824
INFO:root:accumulate return : 6.7345
INFO:root:accumulate return : 6.735
INFO:root:accumulate return : 7.0193
INFO:root:accumulate return : 6.9969
INFO:root:accumulate return : 6.7691
INFO:root:accumulate return : 6.627
INFO:root:accumulate return : 6.6407
INFO:root:accumulate return : 6.5827
INFO:root:accumulate return : 6.7493
INFO:root:accumulate return : 6.9368
INFO:root:accumulate return : 6.674
INFO:root:accumulate return : 6.533
INFO:root:accumulate return : 6.3629
INFO:root:accumulate return : 6.6529
INFO:root:accumulate return : 6.862
INFO:root:accumulate return : 6.8193
INFO:root:accumulate return : 7.0979
INFO:root:accumulate return : 7.1803
INFO:root:accumulate return : 7.08
INFO:root:accumulate return : 6.9234
INFO:root:accumulate return : 6.8677
INFO:root:accumulate return : 6.6176
INFO:root:accumulate return : 6.9863
INFO:root:accumulate return : 7.0612
INFO:root:accumulate return : 6.9674
INFO:root:accumulate return : 7.4836
INFO:root:accumulate return : 7.3548
INFO:root:accumulate return : 7.209
INFO:root:accumulate return : 7.1795
INFO:root:accumulate return : 7.1554
