INFO:root:comment :Continue training for DRL_Model_v7_17 oanda trading data training.
INFO:root:Version : 7
INFO:root:Time start : 2016-06-11-22-18-59
INFO:root:Input data :GBP_USD240_oanda.csv
INFO:root:Parameter setting :
INFO:root:epsilon = 0.1
INFO:root:transaction_cost = 0.0005
INFO:root:epoch =500
INFO:root:max_memory = 1000000
INFO:root:batch_size = 300
INFO:root:look back term = 300
INFO:root:hidden_size = 600
INFO:root:training period = -10000 ~ -1
INFO:root:learning rate = 0.1
INFO:root:discount rate = 9e-06
INFO:root:step_size = 10
INFO:root:activation function = relu
INFO:root:accumulate return : 5.99856
INFO:root:accumulate return : 6.21086
INFO:root:accumulate return : 6.21841
INFO:root:accumulate return : 6.14653
INFO:root:accumulate return : 6.13796
INFO:root:accumulate return : 6.09481
INFO:root:accumulate return : 5.93767
INFO:root:accumulate return : 6.23333
INFO:root:accumulate return : 6.21687
INFO:root:accumulate return : 6.01096
INFO:root:accumulate return : 6.11657
INFO:root:accumulate return : 5.99872
INFO:root:accumulate return : 6.05266
INFO:root:accumulate return : 6.09312
INFO:root:accumulate return : 6.15309
INFO:root:accumulate return : 6.21322
INFO:root:accumulate return : 6.25159
INFO:root:accumulate return : 6.10817
INFO:root:accumulate return : 6.18892
INFO:root:accumulate return : 6.06197
INFO:root:accumulate return : 5.84112
INFO:root:accumulate return : 5.98249
INFO:root:accumulate return : 6.01647
INFO:root:accumulate return : 6.12783
INFO:root:accumulate return : 6.13896
INFO:root:accumulate return : 6.08525
INFO:root:accumulate return : 6.00319
INFO:root:accumulate return : 6.27864
INFO:root:accumulate return : 6.13783
INFO:root:accumulate return : 6.07609
INFO:root:accumulate return : 6.13609
INFO:root:accumulate return : 6.16881
INFO:root:accumulate return : 6.21259
INFO:root:accumulate return : 6.00239
INFO:root:accumulate return : 6.14889
INFO:root:accumulate return : 5.96864
INFO:root:accumulate return : 6.12111
INFO:root:accumulate return : 6.09961
INFO:root:accumulate return : 6.08471
INFO:root:accumulate return : 5.89481
INFO:root:accumulate return : 6.24587
INFO:root:accumulate return : 6.10735
INFO:root:accumulate return : 5.98863
INFO:root:accumulate return : 5.83404
INFO:root:accumulate return : 5.98914
INFO:root:accumulate return : 6.20454
INFO:root:accumulate return : 6.5739
INFO:root:accumulate return : 6.28531
INFO:root:accumulate return : 6.06079
INFO:root:accumulate return : 5.7716
INFO:root:accumulate return : 5.4863
INFO:root:accumulate return : 5.66677
INFO:root:accumulate return : 5.60917
INFO:root:accumulate return : 5.71038
INFO:root:accumulate return : 5.71872
INFO:root:accumulate return : 5.61233
INFO:root:accumulate return : 5.7406
INFO:root:accumulate return : 5.4406
INFO:root:accumulate return : 5.68236
INFO:root:accumulate return : 5.60213
INFO:root:accumulate return : 5.62275
INFO:root:accumulate return : 5.62917
INFO:root:accumulate return : 5.95938
INFO:root:accumulate return : 5.65975
INFO:root:accumulate return : 5.77641
INFO:root:accumulate return : 5.81168
INFO:root:accumulate return : 5.84206
INFO:root:accumulate return : 5.72862
INFO:root:accumulate return : 5.71235
INFO:root:accumulate return : 6.06777
INFO:root:accumulate return : 6.06564
INFO:root:accumulate return : 5.95532
INFO:root:accumulate return : 6.06954
INFO:root:accumulate return : 5.9694
INFO:root:accumulate return : 6.15225
INFO:root:accumulate return : 6.05109
INFO:root:accumulate return : 6.17785
INFO:root:accumulate return : 6.24414
INFO:root:accumulate return : 5.98572
INFO:root:accumulate return : 6.29804
INFO:root:accumulate return : 5.91308
INFO:root:accumulate return : 6.23721
INFO:root:accumulate return : 6.18796
INFO:root:accumulate return : 6.43649
INFO:root:accumulate return : 6.05161
INFO:root:accumulate return : 6.25886
INFO:root:accumulate return : 6.1135
INFO:root:accumulate return : 6.28388
INFO:root:accumulate return : 6.04778
INFO:root:accumulate return : 6.18132
INFO:root:accumulate return : 6.40947
INFO:root:accumulate return : 6.13019
INFO:root:accumulate return : 6.50287
INFO:root:accumulate return : 6.05973
INFO:root:accumulate return : 6.4206
INFO:root:accumulate return : 6.38195
INFO:root:accumulate return : 6.63994
INFO:root:accumulate return : 6.29972
INFO:root:accumulate return : 6.2043
INFO:root:accumulate return : 6.34757
INFO:root:accumulate return : 6.16955
INFO:root:accumulate return : 5.96458
INFO:root:accumulate return : 6.13431
INFO:root:accumulate return : 6.07915
INFO:root:accumulate return : 6.36768
INFO:root:accumulate return : 5.99026
INFO:root:accumulate return : 6.22131
INFO:root:accumulate return : 6.35668
INFO:root:accumulate return : 6.19085
INFO:root:accumulate return : 5.98854
INFO:root:accumulate return : 5.87455
INFO:root:accumulate return : 6.04289
INFO:root:accumulate return : 6.17481
INFO:root:accumulate return : 6.06262
INFO:root:accumulate return : 5.68552
INFO:root:accumulate return : 5.98435
INFO:root:accumulate return : 5.98865
INFO:root:accumulate return : 6.11639
INFO:root:accumulate return : 5.98538
INFO:root:accumulate return : 5.86165
INFO:root:accumulate return : 5.86711
INFO:root:accumulate return : 5.63876
INFO:root:accumulate return : 5.83296
INFO:root:accumulate return : 5.61575
INFO:root:accumulate return : 5.91158
INFO:root:accumulate return : 5.91569
INFO:root:accumulate return : 5.94864
INFO:root:accumulate return : 5.94304
INFO:root:accumulate return : 5.94471
INFO:root:accumulate return : 6.3171
INFO:root:accumulate return : 6.41648
INFO:root:accumulate return : 6.33007
INFO:root:accumulate return : 6.17695
INFO:root:accumulate return : 6.23415
INFO:root:accumulate return : 6.10598
INFO:root:accumulate return : 6.0376
INFO:root:accumulate return : 6.18134
INFO:root:accumulate return : 6.39345
INFO:root:accumulate return : 6.27008
INFO:root:accumulate return : 6.24064
INFO:root:accumulate return : 6.24493
INFO:root:accumulate return : 6.14815
INFO:root:accumulate return : 6.1112
INFO:root:accumulate return : 6.20295
INFO:root:accumulate return : 6.28356
INFO:root:accumulate return : 6.23652
INFO:root:accumulate return : 6.27413
INFO:root:accumulate return : 6.41288
INFO:root:accumulate return : 6.39144
INFO:root:accumulate return : 6.32721
INFO:root:accumulate return : 6.2239
INFO:root:accumulate return : 6.25
INFO:root:accumulate return : 6.36409
INFO:root:accumulate return : 6.28808
INFO:root:accumulate return : 6.25968
INFO:root:accumulate return : 6.15663
INFO:root:accumulate return : 6.19395
INFO:root:accumulate return : 6.1285
INFO:root:accumulate return : 6.28898
INFO:root:accumulate return : 6.18727
INFO:root:accumulate return : 6.11416
INFO:root:accumulate return : 6.23847
INFO:root:accumulate return : 6.27958
INFO:root:accumulate return : 6.33624
INFO:root:accumulate return : 6.28726
INFO:root:accumulate return : 6.26976
INFO:root:accumulate return : 6.22315
INFO:root:accumulate return : 6.19967
INFO:root:accumulate return : 6.24471
INFO:root:accumulate return : 6.22412
INFO:root:accumulate return : 6.36517
INFO:root:accumulate return : 6.51095
INFO:root:accumulate return : 6.26225
INFO:root:accumulate return : 6.30614
INFO:root:accumulate return : 6.24769
INFO:root:accumulate return : 6.42174
INFO:root:accumulate return : 6.37392
INFO:root:accumulate return : 5.97395
INFO:root:accumulate return : 6.38236
INFO:root:accumulate return : 6.18452
INFO:root:accumulate return : 6.21496
INFO:root:accumulate return : 6.25048
INFO:root:accumulate return : 6.18276
INFO:root:accumulate return : 6.27904
INFO:root:accumulate return : 6.30103
INFO:root:accumulate return : 6.07024
INFO:root:accumulate return : 6.44013
INFO:root:accumulate return : 6.23082
INFO:root:accumulate return : 6.16299
INFO:root:accumulate return : 6.26612
INFO:root:accumulate return : 6.2884
INFO:root:accumulate return : 6.24084
INFO:root:accumulate return : 6.36214
INFO:root:accumulate return : 6.30494
INFO:root:accumulate return : 6.35069
INFO:root:accumulate return : 5.95639
INFO:root:accumulate return : 6.4068
INFO:root:accumulate return : 6.28135
INFO:root:accumulate return : 6.21521
INFO:root:accumulate return : 6.58914
INFO:root:accumulate return : 6.42993
INFO:root:accumulate return : 6.21044
INFO:root:accumulate return : 6.44365
INFO:root:accumulate return : 6.53165
INFO:root:accumulate return : 6.44568
INFO:root:accumulate return : 6.47211
INFO:root:accumulate return : 6.38181
INFO:root:accumulate return : 6.39943
INFO:root:accumulate return : 6.56299
INFO:root:accumulate return : 6.01702
