INFO:root:Version : 7
INFO:root:accumulate return : 0.276
INFO:root:accumulate return : 0.3434
INFO:root:accumulate return : 0.3097
INFO:root:accumulate return : 0.3147
INFO:root:accumulate return : 0.2983
INFO:root:accumulate return : 0.2708
INFO:root:accumulate return : 0.2759
INFO:root:accumulate return : 0.2221
INFO:root:accumulate return : 0.2708
INFO:root:accumulate return : 0.267
INFO:root:accumulate return : 0.2705
INFO:root:accumulate return : 0.2688
INFO:root:accumulate return : 0.3032
INFO:root:accumulate return : 0.2693
INFO:root:accumulate return : 0.3126
INFO:root:accumulate return : 0.3719
INFO:root:accumulate return : 0.3408
INFO:root:accumulate return : 0.3297
INFO:root:accumulate return : 0.3482
INFO:root:accumulate return : 0.2768
INFO:root:accumulate return : 0.3523
INFO:root:accumulate return : 0.3391
INFO:root:accumulate return : 0.3837
INFO:root:accumulate return : 0.3964
INFO:root:accumulate return : 0.2247
INFO:root:accumulate return : 0.3624
INFO:root:accumulate return : 0.3677
INFO:root:accumulate return : 0.359
INFO:root:accumulate return : 0.3444
INFO:root:accumulate return : 0.3746
INFO:root:accumulate return : 0.2799
INFO:root:accumulate return : 0.3365
INFO:root:accumulate return : 0.3611
INFO:root:accumulate return : 0.3608
INFO:root:accumulate return : 0.3064
INFO:root:accumulate return : 0.367
INFO:root:accumulate return : 0.2005
INFO:root:accumulate return : 0.3147
INFO:root:accumulate return : 0.326
INFO:root:accumulate return : 0.3712
INFO:root:accumulate return : 0.3511
INFO:root:accumulate return : 0.3673
INFO:root:accumulate return : 0.3511
INFO:root:accumulate return : 0.3777
INFO:root:accumulate return : 0.4074
INFO:root:accumulate return : 0.3603
INFO:root:accumulate return : 0.3836
INFO:root:accumulate return : 0.3696
INFO:root:accumulate return : 0.3493
INFO:root:accumulate return : 0.2658
INFO:root:accumulate return : 0.3947
INFO:root:accumulate return : 0.4131
INFO:root:accumulate return : 0.3687
INFO:root:accumulate return : 0.4412
INFO:root:accumulate return : 0.3838
INFO:root:accumulate return : 0.4323
INFO:root:accumulate return : 0.4036
INFO:root:accumulate return : 0.4158
INFO:root:accumulate return : 0.4248
INFO:root:accumulate return : 0.3677
INFO:root:accumulate return : 0.3199
INFO:root:accumulate return : 0.4079
INFO:root:accumulate return : 0.4426
INFO:root:accumulate return : 0.4174
INFO:root:accumulate return : 0.4348
INFO:root:accumulate return : 0.3593
INFO:root:accumulate return : 0.5318
INFO:root:accumulate return : 0.4602
INFO:root:accumulate return : 0.3499
INFO:root:accumulate return : 0.4638
INFO:root:accumulate return : 0.3691
INFO:root:accumulate return : 0.4694
INFO:root:accumulate return : 0.4416
INFO:root:accumulate return : 0.4274
INFO:root:accumulate return : 0.3888
INFO:root:accumulate return : 0.4508
INFO:root:accumulate return : 0.4131
INFO:root:accumulate return : 0.4258
INFO:root:accumulate return : 0.4171
INFO:root:accumulate return : 0.4572
INFO:root:accumulate return : 0.404
INFO:root:accumulate return : 0.438
INFO:root:accumulate return : 0.3961
INFO:root:accumulate return : 0.4309
INFO:root:accumulate return : 0.4512
INFO:root:accumulate return : 0.4005
INFO:root:accumulate return : 0.4383
INFO:root:accumulate return : 0.5045
INFO:root:accumulate return : 0.4764
INFO:root:accumulate return : 0.4247
INFO:root:accumulate return : 0.4044
INFO:root:accumulate return : 0.439
INFO:root:accumulate return : 0.4606
INFO:root:accumulate return : 0.4137
INFO:root:accumulate return : 0.4743
INFO:root:accumulate return : 0.391
INFO:root:accumulate return : 0.4075
INFO:root:accumulate return : 0.4143
INFO:root:accumulate return : 0.4624
INFO:root:accumulate return : 0.4442
INFO:root:accumulate return : 0.3827
INFO:root:accumulate return : 0.4731
INFO:root:accumulate return : 0.4397
INFO:root:accumulate return : 0.4877
INFO:root:accumulate return : 0.4449
INFO:root:accumulate return : 0.4156
INFO:root:accumulate return : 0.427
INFO:root:accumulate return : 0.432
INFO:root:accumulate return : 0.4886
INFO:root:accumulate return : 0.3558
INFO:root:accumulate return : 0.4276
INFO:root:accumulate return : 0.5552
INFO:root:accumulate return : 0.4542
INFO:root:accumulate return : 0.4107
INFO:root:accumulate return : 0.4473
INFO:root:accumulate return : 0.4544
INFO:root:accumulate return : 0.3948
INFO:root:accumulate return : 0.5126
INFO:root:accumulate return : 0.4576
INFO:root:accumulate return : 0.496
INFO:root:accumulate return : 0.3987
INFO:root:accumulate return : 0.4332
INFO:root:accumulate return : 0.4747
INFO:root:accumulate return : 0.4335
INFO:root:accumulate return : 0.491
INFO:root:accumulate return : 0.3598
INFO:root:accumulate return : 0.4962
INFO:root:accumulate return : 0.4354
INFO:root:accumulate return : 0.4171
INFO:root:accumulate return : 0.4798
INFO:root:accumulate return : 0.4429
INFO:root:accumulate return : 0.4531
INFO:root:accumulate return : 0.4143
INFO:root:accumulate return : 0.4214
INFO:root:accumulate return : 0.4593
INFO:root:accumulate return : 0.453
INFO:root:accumulate return : 0.3601
INFO:root:accumulate return : 0.4916
INFO:root:accumulate return : 0.498
INFO:root:accumulate return : 0.5058
INFO:root:accumulate return : 0.4469
INFO:root:accumulate return : 0.5013
INFO:root:accumulate return : 0.4029
INFO:root:accumulate return : 0.5093
INFO:root:accumulate return : 0.4766
INFO:root:accumulate return : 0.4277
INFO:root:accumulate return : 0.4183
INFO:root:accumulate return : 0.4882
INFO:root:accumulate return : 0.501
INFO:root:accumulate return : 0.466
INFO:root:accumulate return : 0.5511
INFO:root:accumulate return : 0.4723
INFO:root:accumulate return : 0.5595
INFO:root:accumulate return : 0.3923
INFO:root:accumulate return : 0.4453
INFO:root:accumulate return : 0.5053
INFO:root:accumulate return : 0.4901
INFO:root:accumulate return : 0.5316
INFO:root:accumulate return : 0.5061
INFO:root:accumulate return : 0.5488
INFO:root:accumulate return : 0.5024
INFO:root:accumulate return : 0.5256
INFO:root:accumulate return : 0.3652
INFO:root:accumulate return : 0.4857
INFO:root:accumulate return : 0.4264
INFO:root:accumulate return : 0.4285
INFO:root:accumulate return : 0.4843
INFO:root:accumulate return : 0.4035
INFO:root:accumulate return : 0.5328
INFO:root:accumulate return : 0.5279
INFO:root:accumulate return : 0.4548
INFO:root:accumulate return : 0.58
INFO:root:accumulate return : 0.4451
INFO:root:accumulate return : 0.5829
INFO:root:accumulate return : 0.5168
INFO:root:accumulate return : 0.5218
INFO:root:accumulate return : 0.4594
INFO:root:accumulate return : 0.5679
INFO:root:accumulate return : 0.5494
INFO:root:accumulate return : 0.5026
INFO:root:accumulate return : 0.5397
INFO:root:accumulate return : 0.5133
INFO:root:accumulate return : 0.5241
INFO:root:accumulate return : 0.4635
INFO:root:accumulate return : 0.4768
INFO:root:accumulate return : 0.5036
INFO:root:accumulate return : 0.4191
INFO:root:accumulate return : 0.5139
INFO:root:accumulate return : 0.5671
INFO:root:accumulate return : 0.4761
INFO:root:accumulate return : 0.5218
INFO:root:accumulate return : 0.5434
INFO:root:accumulate return : 0.5656
INFO:root:accumulate return : 0.4822
INFO:root:accumulate return : 0.5834
INFO:root:accumulate return : 0.5443
INFO:root:accumulate return : 0.5206
INFO:root:accumulate return : 0.4428
INFO:root:accumulate return : 0.4034
INFO:root:accumulate return : 0.537
INFO:root:accumulate return : 0.5399
INFO:root:accumulate return : 0.5029
INFO:root:accumulate return : 0.5418
INFO:root:accumulate return : 0.535
INFO:root:accumulate return : 0.5518
INFO:root:accumulate return : 0.5381
INFO:root:accumulate return : 0.4829
INFO:root:accumulate return : 0.5955
INFO:root:accumulate return : 0.5248
INFO:root:accumulate return : 0.3917
INFO:root:accumulate return : 0.5214
INFO:root:accumulate return : 0.4651
INFO:root:accumulate return : 0.4903
INFO:root:accumulate return : 0.4499
INFO:root:accumulate return : 0.5516
INFO:root:accumulate return : 0.5675
INFO:root:accumulate return : 0.514
INFO:root:accumulate return : 0.5262
INFO:root:accumulate return : 0.5272
INFO:root:accumulate return : 0.5714
INFO:root:accumulate return : 0.542
INFO:root:accumulate return : 0.5444
INFO:root:accumulate return : 0.5455
INFO:root:accumulate return : 0.562
INFO:root:accumulate return : 0.5342
INFO:root:accumulate return : 0.5678
INFO:root:accumulate return : 0.5197
INFO:root:accumulate return : 0.5363
INFO:root:accumulate return : 0.5762
INFO:root:accumulate return : 0.5437
INFO:root:accumulate return : 0.5622
INFO:root:accumulate return : 0.5375
INFO:root:accumulate return : 0.5844
INFO:root:accumulate return : 0.5314
INFO:root:accumulate return : 0.5721
INFO:root:accumulate return : 0.5802
INFO:root:accumulate return : 0.5026
INFO:root:accumulate return : 0.5455
INFO:root:accumulate return : 0.4557
INFO:root:accumulate return : 0.5025
INFO:root:accumulate return : 0.5231
INFO:root:accumulate return : 0.556
INFO:root:accumulate return : 0.5114
INFO:root:accumulate return : 0.5092
INFO:root:accumulate return : 0.533
INFO:root:accumulate return : 0.523
INFO:root:accumulate return : 0.5574
INFO:root:accumulate return : 0.4582
INFO:root:accumulate return : 0.5413
INFO:root:accumulate return : 0.5763
INFO:root:accumulate return : 0.5927
INFO:root:accumulate return : 0.6048
INFO:root:accumulate return : 0.6147
INFO:root:accumulate return : 0.5901
INFO:root:accumulate return : 0.5366
INFO:root:accumulate return : 0.5721
INFO:root:accumulate return : 0.5329
INFO:root:accumulate return : 0.5379
INFO:root:accumulate return : 0.596
INFO:root:accumulate return : 0.5402
INFO:root:accumulate return : 0.5531
INFO:root:accumulate return : 0.6247
INFO:root:accumulate return : 0.5475
INFO:root:accumulate return : 0.5627
INFO:root:accumulate return : 0.6139
INFO:root:accumulate return : 0.5582
INFO:root:accumulate return : 0.6029
INFO:root:accumulate return : 0.5926
INFO:root:accumulate return : 0.6128
INFO:root:accumulate return : 0.5314
INFO:root:accumulate return : 0.5873
INFO:root:accumulate return : 0.5972
INFO:root:accumulate return : 0.5776
INFO:root:accumulate return : 0.536
INFO:root:accumulate return : 0.4714
INFO:root:accumulate return : 0.5554
INFO:root:accumulate return : 0.4667
INFO:root:accumulate return : 0.5516
INFO:root:accumulate return : 0.5903
INFO:root:accumulate return : 0.5844
INFO:root:accumulate return : 0.4769
INFO:root:accumulate return : 0.6318
INFO:root:accumulate return : 0.5467
INFO:root:accumulate return : 0.6148
INFO:root:accumulate return : 0.6038
INFO:root:accumulate return : 0.6107
INFO:root:accumulate return : 0.5428
INFO:root:accumulate return : 0.5961
INFO:root:accumulate return : 0.5573
INFO:root:accumulate return : 0.4992
INFO:root:accumulate return : 0.5512
INFO:root:accumulate return : 0.5657
INFO:root:accumulate return : 0.5611
INFO:root:accumulate return : 0.6228
INFO:root:accumulate return : 0.6434
INFO:root:accumulate return : 0.6217
INFO:root:accumulate return : 0.6897
INFO:root:accumulate return : 0.6034
INFO:root:accumulate return : 0.5748
INFO:root:accumulate return : 0.6746
INFO:root:accumulate return : 0.5904
INFO:root:accumulate return : 0.5948
INFO:root:accumulate return : 0.6393
INFO:root:accumulate return : 0.6474
INFO:root:accumulate return : 0.5612
INFO:root:accumulate return : 0.6073
INFO:root:accumulate return : 0.5954
INFO:root:accumulate return : 0.6126
INFO:root:accumulate return : 0.5645
INFO:root:accumulate return : 0.6269
INFO:root:accumulate return : 0.6039
INFO:root:accumulate return : 0.5678
INFO:root:accumulate return : 0.5589
INFO:root:accumulate return : 0.6198
INFO:root:accumulate return : 0.5284
INFO:root:accumulate return : 0.6242
INFO:root:accumulate return : 0.5501
INFO:root:accumulate return : 0.5672
INFO:root:accumulate return : 0.6028
INFO:root:accumulate return : 0.5417
INFO:root:accumulate return : 0.6197
INFO:root:accumulate return : 0.6356
INFO:root:accumulate return : 0.5078
INFO:root:accumulate return : 0.6308
INFO:root:accumulate return : 0.6123
INFO:root:accumulate return : 0.5848
INFO:root:accumulate return : 0.6139
INFO:root:accumulate return : 0.57
INFO:root:accumulate return : 0.5818
INFO:root:accumulate return : 0.5348
INFO:root:accumulate return : 0.5871
INFO:root:accumulate return : 0.5965
INFO:root:accumulate return : 0.5802
INFO:root:accumulate return : 0.5489
INFO:root:accumulate return : 0.5879
INFO:root:accumulate return : 0.5832
INFO:root:accumulate return : 0.5687
INFO:root:accumulate return : 0.6396
INFO:root:accumulate return : 0.5792
INFO:root:accumulate return : 0.5686
INFO:root:accumulate return : 0.5539
INFO:root:accumulate return : 0.623
INFO:root:accumulate return : 0.6435
INFO:root:accumulate return : 0.6769
INFO:root:accumulate return : 0.5603
INFO:root:accumulate return : 0.6179
INFO:root:accumulate return : 0.6015
INFO:root:accumulate return : 0.5811
INFO:root:accumulate return : 0.6486
INFO:root:accumulate return : 0.5302
INFO:root:accumulate return : 0.4958
INFO:root:accumulate return : 0.5535
INFO:root:accumulate return : 0.4976
INFO:root:accumulate return : 0.6258
INFO:root:accumulate return : 0.6315
INFO:root:accumulate return : 0.6782
INFO:root:accumulate return : 0.684
INFO:root:accumulate return : 0.6214
INFO:root:accumulate return : 0.5917
INFO:root:accumulate return : 0.5749
INFO:root:accumulate return : 0.5135
INFO:root:accumulate return : 0.6057
INFO:root:accumulate return : 0.6327
INFO:root:accumulate return : 0.6021
INFO:root:accumulate return : 0.6943
INFO:root:accumulate return : 0.6239
INFO:root:accumulate return : 0.5739
INFO:root:accumulate return : 0.5735
INFO:root:accumulate return : 0.5888
INFO:root:accumulate return : 0.6136
INFO:root:accumulate return : 0.5402
INFO:root:accumulate return : 0.6474
INFO:root:accumulate return : 0.5675
INFO:root:accumulate return : 0.6216
INFO:root:accumulate return : 0.6262
INFO:root:accumulate return : 0.5597
INFO:root:accumulate return : 0.5263
INFO:root:accumulate return : 0.5495
INFO:root:accumulate return : 0.6237
INFO:root:accumulate return : 0.5978
INFO:root:accumulate return : 0.6727
INFO:root:accumulate return : 0.5672
INFO:root:accumulate return : 0.6549
INFO:root:accumulate return : 0.62
INFO:root:accumulate return : 0.5954
INFO:root:accumulate return : 0.5296
INFO:root:accumulate return : 0.6799
INFO:root:accumulate return : 0.6224
INFO:root:accumulate return : 0.6915
INFO:root:accumulate return : 0.5652
INFO:root:accumulate return : 0.6524
INFO:root:accumulate return : 0.5881
INFO:root:accumulate return : 0.6255
INFO:root:accumulate return : 0.5779
INFO:root:accumulate return : 0.6291
INFO:root:accumulate return : 0.599
INFO:root:accumulate return : 0.5422
INFO:root:accumulate return : 0.6024
INFO:root:accumulate return : 0.6187
INFO:root:accumulate return : 0.58
INFO:root:accumulate return : 0.6485
INFO:root:accumulate return : 0.651
INFO:root:accumulate return : 0.6749
INFO:root:accumulate return : 0.5874
INFO:root:accumulate return : 0.6177
INFO:root:accumulate return : 0.5891
INFO:root:accumulate return : 0.6144
INFO:root:accumulate return : 0.5706
INFO:root:accumulate return : 0.7085
INFO:root:accumulate return : 0.7015
INFO:root:accumulate return : 0.5365
INFO:root:accumulate return : 0.7
INFO:root:accumulate return : 0.6628
INFO:root:accumulate return : 0.7048
INFO:root:accumulate return : 0.6205
INFO:root:accumulate return : 0.6232
INFO:root:accumulate return : 0.6188
INFO:root:accumulate return : 0.5846
INFO:root:accumulate return : 0.6549
INFO:root:accumulate return : 0.5769
INFO:root:accumulate return : 0.7125
INFO:root:accumulate return : 0.5822
INFO:root:accumulate return : 0.6215
INFO:root:accumulate return : 0.6469
INFO:root:accumulate return : 0.5583
INFO:root:accumulate return : 0.6307
INFO:root:accumulate return : 0.6764
INFO:root:accumulate return : 0.6245
INFO:root:accumulate return : 0.6596
INFO:root:accumulate return : 0.6178
INFO:root:accumulate return : 0.6932
INFO:root:accumulate return : 0.6913
INFO:root:accumulate return : 0.6173
INFO:root:accumulate return : 0.6372
INFO:root:accumulate return : 0.6468
INFO:root:accumulate return : 0.6099
INFO:root:accumulate return : 0.5997
INFO:root:accumulate return : 0.694
INFO:root:accumulate return : 0.6239
INFO:root:accumulate return : 0.592
INFO:root:accumulate return : 0.66
INFO:root:accumulate return : 0.603
INFO:root:accumulate return : 0.6431
INFO:root:accumulate return : 0.6842
INFO:root:accumulate return : 0.6259
INFO:root:accumulate return : 0.5734
INFO:root:accumulate return : 0.6346
INFO:root:accumulate return : 0.6573
INFO:root:accumulate return : 0.6485
INFO:root:accumulate return : 0.639
INFO:root:accumulate return : 0.6812
INFO:root:accumulate return : 0.6517
INFO:root:accumulate return : 0.5462
INFO:root:accumulate return : 0.6616
INFO:root:accumulate return : 0.6775
INFO:root:accumulate return : 0.6304
INFO:root:accumulate return : 0.6457
INFO:root:accumulate return : 0.6933
INFO:root:accumulate return : 0.6445
INFO:root:accumulate return : 0.6293
INFO:root:accumulate return : 0.6165
INFO:root:accumulate return : 0.6229
INFO:root:accumulate return : 0.5462
INFO:root:accumulate return : 0.6209
INFO:root:accumulate return : 0.6678
INFO:root:accumulate return : 0.6676
INFO:root:accumulate return : 0.6674
INFO:root:accumulate return : 0.6588
INFO:root:accumulate return : 0.637
INFO:root:accumulate return : 0.5595
INFO:root:accumulate return : 0.616
INFO:root:accumulate return : 0.6759
INFO:root:accumulate return : 0.6588
INFO:root:accumulate return : 0.5938
INFO:root:accumulate return : 0.6321
INFO:root:accumulate return : 0.6534
INFO:root:accumulate return : 0.6508
INFO:root:accumulate return : 0.6789
INFO:root:accumulate return : 0.6913
INFO:root:accumulate return : 0.6056
INFO:root:accumulate return : 0.6171
INFO:root:accumulate return : 0.6398
INFO:root:accumulate return : 0.6043
INFO:root:accumulate return : 0.6628
INFO:root:accumulate return : 0.6857
INFO:root:accumulate return : 0.5745
INFO:root:accumulate return : 0.7094
INFO:root:accumulate return : 0.6501
INFO:root:accumulate return : 0.6148
INFO:root:accumulate return : 0.6686
INFO:root:accumulate return : 0.6862
INFO:root:accumulate return : 0.6336
INFO:root:accumulate return : 0.5873
INFO:root:accumulate return : 0.61
INFO:root:accumulate return : 0.6434
INFO:root:accumulate return : 0.6428
INFO:root:accumulate return : 0.5726
INFO:root:accumulate return : 0.634
INFO:root:accumulate return : 0.6014
INFO:root:accumulate return : 0.6267
INFO:root:accumulate return : 0.5954
INFO:root:accumulate return : 0.6103
INFO:root:accumulate return : 0.611
INFO:root:accumulate return : 0.5637
INFO:root:accumulate return : 0.5949
INFO:root:accumulate return : 0.5978
INFO:root:accumulate return : 0.6303
INFO:root:accumulate return : 0.6427
INFO:root:accumulate return : 0.6692
INFO:root:accumulate return : 0.6095
INFO:root:accumulate return : 0.6941
INFO:root:accumulate return : 0.5796
INFO:root:accumulate return : 0.6055
INFO:root:accumulate return : 0.7029
INFO:root:accumulate return : 0.6368
INFO:root:accumulate return : 0.6135
INFO:root:accumulate return : 0.5914
INFO:root:accumulate return : 0.6288
INFO:root:accumulate return : 0.6293
INFO:root:accumulate return : 0.6361
INFO:root:accumulate return : 0.5752
INFO:root:accumulate return : 0.6514
INFO:root:accumulate return : 0.6673
INFO:root:accumulate return : 0.7191
INFO:root:accumulate return : 0.5872
INFO:root:accumulate return : 0.653
INFO:root:accumulate return : 0.6847
INFO:root:accumulate return : 0.6682
INFO:root:accumulate return : 0.6854
INFO:root:accumulate return : 0.65
INFO:root:accumulate return : 0.5705
INFO:root:accumulate return : 0.6493
INFO:root:accumulate return : 0.6669
INFO:root:accumulate return : 0.5444
INFO:root:accumulate return : 0.6079
INFO:root:accumulate return : 0.6084
INFO:root:accumulate return : 0.5142
INFO:root:accumulate return : 0.707
INFO:root:accumulate return : 0.6143
INFO:root:accumulate return : 0.6632
INFO:root:accumulate return : 0.6704
INFO:root:accumulate return : 0.6957
INFO:root:accumulate return : 0.5868
INFO:root:accumulate return : 0.5978
INFO:root:accumulate return : 0.6005
INFO:root:accumulate return : 0.6948
INFO:root:accumulate return : 0.6391
INFO:root:accumulate return : 0.7001
INFO:root:accumulate return : 0.5962
INFO:root:accumulate return : 0.6651
INFO:root:accumulate return : 0.6587
INFO:root:accumulate return : 0.6287
INFO:root:accumulate return : 0.6421
INFO:root:accumulate return : 0.6837
INFO:root:accumulate return : 0.635
INFO:root:accumulate return : 0.6714
INFO:root:accumulate return : 0.6831
INFO:root:accumulate return : 0.6701
INFO:root:accumulate return : 0.714
INFO:root:accumulate return : 0.6537
INFO:root:accumulate return : 0.6566
INFO:root:accumulate return : 0.6273
INFO:root:accumulate return : 0.6523
INFO:root:accumulate return : 0.7277
INFO:root:accumulate return : 0.6396
INFO:root:accumulate return : 0.6189
INFO:root:accumulate return : 0.5693
INFO:root:accumulate return : 0.6417
INFO:root:accumulate return : 0.6694
INFO:root:accumulate return : 0.6659
INFO:root:accumulate return : 0.7243
INFO:root:accumulate return : 0.6516
INFO:root:accumulate return : 0.6981
INFO:root:accumulate return : 0.5922
INFO:root:accumulate return : 0.5606
INFO:root:accumulate return : 0.686
INFO:root:accumulate return : 0.5921
INFO:root:accumulate return : 0.7045
INFO:root:accumulate return : 0.6152
INFO:root:accumulate return : 0.6864
INFO:root:accumulate return : 0.5731
INFO:root:accumulate return : 0.6698
INFO:root:accumulate return : 0.7162
INFO:root:accumulate return : 0.661
INFO:root:accumulate return : 0.6471
INFO:root:accumulate return : 0.6501
INFO:root:accumulate return : 0.5892
INFO:root:accumulate return : 0.6865
INFO:root:accumulate return : 0.497
INFO:root:accumulate return : 0.6473
INFO:root:accumulate return : 0.6201
INFO:root:accumulate return : 0.5682
INFO:root:accumulate return : 0.6853
INFO:root:accumulate return : 0.6328
INFO:root:accumulate return : 0.64
INFO:root:accumulate return : 0.6706
INFO:root:accumulate return : 0.6667
INFO:root:accumulate return : 0.6388
INFO:root:accumulate return : 0.6612
INFO:root:accumulate return : 0.6973
INFO:root:accumulate return : 0.6669
INFO:root:accumulate return : 0.5598
INFO:root:accumulate return : 0.7375
INFO:root:accumulate return : 0.6178
INFO:root:accumulate return : 0.6375
INFO:root:accumulate return : 0.5374
INFO:root:accumulate return : 0.6699
INFO:root:accumulate return : 0.6467
INFO:root:accumulate return : 0.6456
INFO:root:accumulate return : 0.6579
INFO:root:accumulate return : 0.6737
INFO:root:accumulate return : 0.6528
INFO:root:accumulate return : 0.6779
INFO:root:accumulate return : 0.67
INFO:root:accumulate return : 0.6505
INFO:root:accumulate return : 0.543
INFO:root:accumulate return : 0.6653
INFO:root:accumulate return : 0.6091
INFO:root:accumulate return : 0.6896
INFO:root:accumulate return : 0.6112
INFO:root:accumulate return : 0.7103
INFO:root:accumulate return : 0.5516
INFO:root:accumulate return : 0.6527
INFO:root:accumulate return : 0.5932
INFO:root:accumulate return : 0.6488
INFO:root:accumulate return : 0.6703
INFO:root:accumulate return : 0.6088
INFO:root:accumulate return : 0.6534
INFO:root:accumulate return : 0.6039
INFO:root:accumulate return : 0.6256
INFO:root:accumulate return : 0.6198
INFO:root:accumulate return : 0.5802
INFO:root:accumulate return : 0.6316
INFO:root:accumulate return : 0.6403
INFO:root:accumulate return : 0.6577
INFO:root:accumulate return : 0.5992
INFO:root:accumulate return : 0.6515
INFO:root:accumulate return : 0.6417
INFO:root:accumulate return : 0.6092
INFO:root:accumulate return : 0.625
INFO:root:accumulate return : 0.6254
INFO:root:accumulate return : 0.6853
INFO:root:accumulate return : 0.5895
INFO:root:accumulate return : 0.6094
INFO:root:accumulate return : 0.6504
INFO:root:accumulate return : 0.6405
INFO:root:accumulate return : 0.5909
INFO:root:accumulate return : 0.6797
INFO:root:accumulate return : 0.6001
INFO:root:accumulate return : 0.699
INFO:root:accumulate return : 0.6423
INFO:root:accumulate return : 0.6486
INFO:root:accumulate return : 0.6867
INFO:root:accumulate return : 0.6535
INFO:root:accumulate return : 0.7021
INFO:root:accumulate return : 0.6738
INFO:root:accumulate return : 0.549
INFO:root:accumulate return : 0.7057
INFO:root:accumulate return : 0.6643
INFO:root:accumulate return : 0.6034
INFO:root:accumulate return : 0.6507
INFO:root:accumulate return : 0.7172
INFO:root:accumulate return : 0.6138
INFO:root:accumulate return : 0.5503
INFO:root:accumulate return : 0.6918
INFO:root:accumulate return : 0.5923
INFO:root:accumulate return : 0.6024
INFO:root:accumulate return : 0.6623
INFO:root:accumulate return : 0.5893
INFO:root:accumulate return : 0.6069
INFO:root:accumulate return : 0.6714
INFO:root:accumulate return : 0.6322
INFO:root:accumulate return : 0.6252
INFO:root:accumulate return : 0.6643
INFO:root:accumulate return : 0.6333
INFO:root:accumulate return : 0.6239
INFO:root:accumulate return : 0.6101
INFO:root:accumulate return : 0.6416
INFO:root:accumulate return : 0.6104
INFO:root:accumulate return : 0.6811
INFO:root:accumulate return : 0.6373
INFO:root:accumulate return : 0.6691
INFO:root:accumulate return : 0.7054
INFO:root:accumulate return : 0.5873
INFO:root:accumulate return : 0.6907
INFO:root:accumulate return : 0.5847
INFO:root:accumulate return : 0.6317
INFO:root:accumulate return : 0.6333
INFO:root:accumulate return : 0.6748
INFO:root:accumulate return : 0.6284
INFO:root:accumulate return : 0.5741
INFO:root:accumulate return : 0.6284
INFO:root:accumulate return : 0.6341
INFO:root:accumulate return : 0.6016
INFO:root:accumulate return : 0.7379
INFO:root:accumulate return : 0.5733
INFO:root:accumulate return : 0.6404
