INFO:root:Version : 6
INFO:root:accumulate return : 0.4616
INFO:root:accumulate return : 0.2497
INFO:root:accumulate return : 0.37
INFO:root:accumulate return : 0.4506
INFO:root:accumulate return : 0.2356
INFO:root:accumulate return : 0.2522
INFO:root:accumulate return : 0.5453
INFO:root:accumulate return : 0.0786
INFO:root:accumulate return : 0.4325
INFO:root:accumulate return : 0.1565
INFO:root:accumulate return : 0.1573
INFO:root:accumulate return : 0.5968
INFO:root:accumulate return : 0.4784
INFO:root:accumulate return : 0.456
INFO:root:accumulate return : 0.221
INFO:root:accumulate return : 0.298
INFO:root:accumulate return : 0.2607
INFO:root:accumulate return : 0.3021
INFO:root:accumulate return : 0.2137
INFO:root:accumulate return : 0.463
INFO:root:accumulate return : 0.2396
INFO:root:accumulate return : 0.3671
INFO:root:accumulate return : 0.5665
INFO:root:accumulate return : 0.5854
INFO:root:accumulate return : 0.5071
INFO:root:accumulate return : 0.3504
INFO:root:accumulate return : 0.3145
INFO:root:accumulate return : 0.2081
INFO:root:accumulate return : 0.4158
INFO:root:accumulate return : 0.4668
INFO:root:accumulate return : 0.3523
INFO:root:accumulate return : 0.3347
INFO:root:accumulate return : 0.597
INFO:root:accumulate return : 0.3692
INFO:root:accumulate return : 0.6766
INFO:root:accumulate return : 0.5505
INFO:root:accumulate return : 0.3658
INFO:root:accumulate return : 0.2383
INFO:root:accumulate return : 0.6712
INFO:root:accumulate return : 0.5504
INFO:root:accumulate return : 0.3825
INFO:root:accumulate return : 0.4611
INFO:root:accumulate return : 0.3619
INFO:root:accumulate return : 0.3192
INFO:root:accumulate return : 0.4459
INFO:root:accumulate return : 0.6533
INFO:root:Processing time : 2.44638888889 hours
