INFO:root:Version : 7
INFO:root:accumulate return : 1.9575
INFO:root:accumulate return : 2.0838
INFO:root:accumulate return : 1.9553
INFO:root:accumulate return : 1.55
INFO:root:accumulate return : 1.8087
INFO:root:accumulate return : 1.7142
INFO:root:accumulate return : 2.1218
INFO:root:accumulate return : 1.7491
INFO:root:accumulate return : 1.7217
INFO:root:accumulate return : 1.7114
INFO:root:accumulate return : 1.7499
INFO:root:accumulate return : 1.931
INFO:root:accumulate return : 1.8478
INFO:root:accumulate return : 1.9528
INFO:root:accumulate return : 2.1056
INFO:root:accumulate return : 1.8856
INFO:root:accumulate return : 1.9694
INFO:root:accumulate return : 2.0891
INFO:root:accumulate return : 1.9248
INFO:root:accumulate return : 1.8604
INFO:root:accumulate return : 1.9987
INFO:root:accumulate return : 1.7991
INFO:root:accumulate return : 1.8713
INFO:root:accumulate return : 2.1434
INFO:root:accumulate return : 2.071
INFO:root:accumulate return : 2.1153
INFO:root:accumulate return : 2.2981
INFO:root:accumulate return : 2.0234
INFO:root:accumulate return : 2.1169
INFO:root:accumulate return : 2.3739
INFO:root:accumulate return : 1.8396
INFO:root:accumulate return : 2.0177
INFO:root:accumulate return : 2.024
INFO:root:accumulate return : 2.3637
INFO:root:accumulate return : 2.2644
INFO:root:accumulate return : 2.3534
INFO:root:accumulate return : 2.2036
INFO:root:accumulate return : 2.2349
INFO:root:accumulate return : 2.1548
INFO:root:accumulate return : 2.3388
INFO:root:accumulate return : 2.3503
INFO:root:accumulate return : 2.3229
INFO:root:accumulate return : 2.1069
INFO:root:accumulate return : 2.7364
INFO:root:accumulate return : 2.5839
INFO:root:accumulate return : 2.6783
INFO:root:accumulate return : 2.7023
INFO:root:accumulate return : 2.3953
INFO:root:accumulate return : 2.7585
INFO:root:accumulate return : 2.6274
INFO:root:accumulate return : 2.6214
INFO:root:accumulate return : 2.5196
INFO:root:accumulate return : 2.481
INFO:root:accumulate return : 2.8375
INFO:root:accumulate return : 2.6797
INFO:root:accumulate return : 2.489
INFO:root:accumulate return : 2.3176
INFO:root:accumulate return : 2.3623
INFO:root:accumulate return : 2.6126
INFO:root:accumulate return : 2.4985
INFO:root:accumulate return : 2.212
INFO:root:accumulate return : 2.6099
INFO:root:accumulate return : 2.4357
INFO:root:accumulate return : 2.3175
INFO:root:accumulate return : 2.3934
INFO:root:accumulate return : 2.4614
INFO:root:accumulate return : 2.5473
INFO:root:accumulate return : 2.5082
INFO:root:accumulate return : 2.6939
INFO:root:accumulate return : 2.4571
INFO:root:accumulate return : 2.5061
INFO:root:accumulate return : 2.422
INFO:root:accumulate return : 2.4218
INFO:root:accumulate return : 2.4243
INFO:root:accumulate return : 2.5836
INFO:root:accumulate return : 2.6223
INFO:root:accumulate return : 2.5331
INFO:root:accumulate return : 2.5777
INFO:root:accumulate return : 2.6492
INFO:root:accumulate return : 2.619
INFO:root:accumulate return : 2.3094
INFO:root:accumulate return : 2.5344
INFO:root:accumulate return : 2.4183
INFO:root:accumulate return : 2.8168
INFO:root:accumulate return : 2.8584
INFO:root:accumulate return : 2.6569
INFO:root:accumulate return : 2.7626
INFO:root:accumulate return : 2.7271
INFO:root:accumulate return : 2.4109
INFO:root:accumulate return : 2.5393
INFO:root:accumulate return : 2.7244
INFO:root:accumulate return : 2.7532
INFO:root:accumulate return : 2.8266
INFO:root:accumulate return : 2.486
INFO:root:accumulate return : 2.4498
INFO:root:accumulate return : 2.6209
INFO:root:accumulate return : 2.6022
INFO:root:accumulate return : 2.654
INFO:root:accumulate return : 2.2722
INFO:root:accumulate return : 2.5139
INFO:root:accumulate return : 2.4208
INFO:root:accumulate return : 2.4401
INFO:root:accumulate return : 2.8441
INFO:root:accumulate return : 2.7388
INFO:root:accumulate return : 2.4998
INFO:root:accumulate return : 2.3598
INFO:root:accumulate return : 2.4647
INFO:root:accumulate return : 2.4776
INFO:root:accumulate return : 2.3556
INFO:root:accumulate return : 2.3961
INFO:root:accumulate return : 2.4419
INFO:root:accumulate return : 2.589
INFO:root:accumulate return : 2.601
INFO:root:accumulate return : 2.7529
INFO:root:accumulate return : 2.7406
INFO:root:accumulate return : 2.6624
INFO:root:accumulate return : 2.7491
INFO:root:accumulate return : 2.6612
INFO:root:accumulate return : 2.9912
INFO:root:accumulate return : 2.4569
INFO:root:accumulate return : 2.7386
INFO:root:accumulate return : 2.7817
INFO:root:accumulate return : 2.6141
INFO:root:accumulate return : 2.6971
INFO:root:accumulate return : 2.4646
INFO:root:accumulate return : 2.7175
INFO:root:accumulate return : 2.5837
INFO:root:accumulate return : 2.6545
INFO:root:accumulate return : 2.7212
INFO:root:accumulate return : 2.533
INFO:root:accumulate return : 2.8414
INFO:root:accumulate return : 2.7646
INFO:root:accumulate return : 2.4669
INFO:root:accumulate return : 2.7303
INFO:root:accumulate return : 2.8892
INFO:root:accumulate return : 2.7572
INFO:root:accumulate return : 2.9407
INFO:root:accumulate return : 3.1767
INFO:root:accumulate return : 2.9408
INFO:root:accumulate return : 2.8114
INFO:root:accumulate return : 2.6545
INFO:root:accumulate return : 2.7829
INFO:root:accumulate return : 2.8267
INFO:root:accumulate return : 2.7225
INFO:root:accumulate return : 2.7088
INFO:root:accumulate return : 2.8816
INFO:root:accumulate return : 2.7469
INFO:root:accumulate return : 2.7501
INFO:root:accumulate return : 2.6779
INFO:root:accumulate return : 2.8848
INFO:root:accumulate return : 2.6837
INFO:root:accumulate return : 2.6989
INFO:root:accumulate return : 2.6973
INFO:root:accumulate return : 2.6084
INFO:root:accumulate return : 2.5929
INFO:root:accumulate return : 2.6655
INFO:root:accumulate return : 2.9203
INFO:root:accumulate return : 2.7171
INFO:root:accumulate return : 2.965
INFO:root:accumulate return : 2.6762
INFO:root:accumulate return : 2.6253
INFO:root:accumulate return : 2.6459
INFO:root:accumulate return : 2.5634
INFO:root:accumulate return : 2.8674
INFO:root:accumulate return : 3.065
INFO:root:accumulate return : 3.1272
INFO:root:accumulate return : 2.7729
INFO:root:accumulate return : 2.682
INFO:root:accumulate return : 2.969
INFO:root:accumulate return : 2.9864
INFO:root:accumulate return : 2.7044
INFO:root:accumulate return : 2.6702
INFO:root:accumulate return : 2.8318
INFO:root:accumulate return : 3.0686
INFO:root:accumulate return : 2.8446
INFO:root:accumulate return : 2.8181
INFO:root:accumulate return : 2.9559
INFO:root:accumulate return : 2.7729
INFO:root:accumulate return : 2.6999
INFO:root:accumulate return : 2.8476
INFO:root:accumulate return : 2.8538
INFO:root:accumulate return : 3.0079
INFO:root:accumulate return : 2.8196
INFO:root:accumulate return : 2.7506
INFO:root:accumulate return : 3.0329
INFO:root:accumulate return : 2.6722
INFO:root:accumulate return : 2.9341
INFO:root:accumulate return : 2.9362
INFO:root:accumulate return : 3.0411
INFO:root:accumulate return : 3.2481
INFO:root:accumulate return : 2.8582
INFO:root:accumulate return : 2.8123
INFO:root:accumulate return : 2.8492
INFO:root:accumulate return : 2.8527
INFO:root:accumulate return : 3.0341
INFO:root:accumulate return : 2.8003
INFO:root:accumulate return : 2.9319
INFO:root:accumulate return : 2.9885
INFO:root:accumulate return : 2.6908
INFO:root:accumulate return : 2.9552
INFO:root:accumulate return : 2.9354
INFO:root:accumulate return : 3.0482
INFO:root:accumulate return : 3.0473
INFO:root:accumulate return : 3.1149
INFO:root:accumulate return : 3.0099
INFO:root:accumulate return : 3.1934
INFO:root:accumulate return : 3.0499
INFO:root:accumulate return : 2.8419
INFO:root:accumulate return : 3.1964
INFO:root:accumulate return : 2.9958
INFO:root:accumulate return : 3.2341
INFO:root:accumulate return : 3.2791
INFO:root:accumulate return : 3.2815
INFO:root:accumulate return : 3.1306
INFO:root:accumulate return : 3.2806
INFO:root:accumulate return : 3.0168
INFO:root:accumulate return : 3.2919
INFO:root:accumulate return : 2.9925
INFO:root:accumulate return : 2.9416
INFO:root:accumulate return : 3.272
INFO:root:accumulate return : 3.2063
INFO:root:accumulate return : 3.2337
INFO:root:accumulate return : 3.1637
INFO:root:accumulate return : 3.3365
INFO:root:accumulate return : 3.1145
INFO:root:accumulate return : 3.2084
INFO:root:accumulate return : 3.5222
INFO:root:accumulate return : 3.2674
INFO:root:accumulate return : 3.5783
INFO:root:accumulate return : 3.4125
INFO:root:accumulate return : 3.3575
INFO:root:accumulate return : 3.2791
INFO:root:accumulate return : 3.4446
INFO:root:accumulate return : 3.2916
INFO:root:accumulate return : 3.2273
INFO:root:accumulate return : 3.3826
INFO:root:accumulate return : 3.1162
INFO:root:accumulate return : 3.3823
INFO:root:accumulate return : 3.4079
INFO:root:accumulate return : 3.0149
INFO:root:accumulate return : 3.2188
INFO:root:accumulate return : 3.4456
INFO:root:accumulate return : 3.272
INFO:root:accumulate return : 3.58
INFO:root:accumulate return : 3.4388
INFO:root:accumulate return : 3.3832
INFO:root:accumulate return : 3.0935
INFO:root:accumulate return : 3.4184
INFO:root:accumulate return : 3.312
INFO:root:accumulate return : 3.2228
INFO:root:accumulate return : 3.3752
INFO:root:accumulate return : 3.4727
INFO:root:accumulate return : 3.5518
INFO:root:accumulate return : 3.518
INFO:root:accumulate return : 3.5884
INFO:root:accumulate return : 3.3414
INFO:root:accumulate return : 3.4118
INFO:root:accumulate return : 3.4807
INFO:root:accumulate return : 3.5539
INFO:root:accumulate return : 3.0832
INFO:root:accumulate return : 3.3432
INFO:root:accumulate return : 3.3822
INFO:root:accumulate return : 3.6392
INFO:root:accumulate return : 3.5336
INFO:root:accumulate return : 3.5719
INFO:root:accumulate return : 3.7496
INFO:root:accumulate return : 3.7636
INFO:root:accumulate return : 3.7239
INFO:root:accumulate return : 3.6802
INFO:root:accumulate return : 3.5587
INFO:root:accumulate return : 3.8815
INFO:root:accumulate return : 3.8281
INFO:root:accumulate return : 3.8725
INFO:root:accumulate return : 3.2168
INFO:root:accumulate return : 3.5759
INFO:root:accumulate return : 3.388
INFO:root:accumulate return : 3.0839
INFO:root:accumulate return : 3.4274
INFO:root:accumulate return : 3.4521
INFO:root:accumulate return : 3.5372
INFO:root:accumulate return : 3.4044
INFO:root:accumulate return : 3.2243
INFO:root:accumulate return : 3.4734
INFO:root:accumulate return : 3.6103
INFO:root:accumulate return : 3.2834
INFO:root:accumulate return : 3.6008
INFO:root:accumulate return : 3.3328
INFO:root:accumulate return : 3.4576
INFO:root:accumulate return : 3.5734
INFO:root:accumulate return : 3.6055
INFO:root:accumulate return : 3.6729
INFO:root:accumulate return : 3.6952
INFO:root:accumulate return : 3.5109
INFO:root:accumulate return : 3.644
INFO:root:accumulate return : 3.3509
INFO:root:accumulate return : 3.5523
INFO:root:accumulate return : 3.7071
INFO:root:accumulate return : 3.5945
INFO:root:accumulate return : 3.7347
INFO:root:accumulate return : 3.4981
INFO:root:accumulate return : 3.3397
INFO:root:accumulate return : 3.6552
INFO:root:accumulate return : 3.7005
INFO:root:accumulate return : 3.6066
INFO:root:accumulate return : 3.6538
INFO:root:accumulate return : 3.6974
INFO:root:accumulate return : 3.739
INFO:root:accumulate return : 3.6549
INFO:root:accumulate return : 3.723
