INFO:root:Version : 6
INFO:root:accumulate return : 0.1526
INFO:root:accumulate return : -0.1344
INFO:root:accumulate return : 0.0539
INFO:root:accumulate return : 0.04
INFO:root:accumulate return : -0.0222
INFO:root:accumulate return : 0.0115
INFO:root:accumulate return : -0.0626
INFO:root:accumulate return : 0.023
INFO:root:accumulate return : -0.0203
INFO:root:accumulate return : -0.051
INFO:root:accumulate return : -0.1241
INFO:root:accumulate return : -0.0301
INFO:root:accumulate return : 0.1367
INFO:root:accumulate return : -0.0431
INFO:root:accumulate return : 0.0139
INFO:root:accumulate return : 0.2273
INFO:root:accumulate return : -0.1822
INFO:root:accumulate return : -0.0325
INFO:root:accumulate return : 0.1029
INFO:root:accumulate return : -0.000599999999999
INFO:root:accumulate return : 0.0407
INFO:root:accumulate return : 0.0026
INFO:root:accumulate return : 0.1407
INFO:root:accumulate return : -0.0456
INFO:root:accumulate return : 9.99999999998e-05
INFO:root:accumulate return : -0.0253
INFO:root:accumulate return : -0.1222
INFO:root:accumulate return : 0.0096
INFO:root:accumulate return : -0.0102
INFO:root:accumulate return : -0.0818
INFO:root:accumulate return : -0.0984
INFO:root:accumulate return : 0.0087
INFO:root:accumulate return : -0.0818
INFO:root:accumulate return : -0.0813
INFO:root:accumulate return : -0.0022
INFO:root:accumulate return : -0.0246
INFO:root:accumulate return : 0.0957
INFO:root:accumulate return : 0.1615
INFO:root:accumulate return : 0.0899
INFO:root:accumulate return : -0.0396
INFO:root:accumulate return : 0.0308
INFO:root:accumulate return : 0.064
INFO:root:accumulate return : -0.1195
INFO:root:accumulate return : 0.0536
INFO:root:accumulate return : 0.1053
INFO:root:accumulate return : 0.0097
INFO:root:accumulate return : -0.0359
INFO:root:accumulate return : 0.0186
INFO:root:accumulate return : 0.0346
INFO:root:accumulate return : -0.054
INFO:root:accumulate return : -0.0421
INFO:root:accumulate return : -0.031
INFO:root:accumulate return : 0.0901
INFO:root:accumulate return : -0.0494
INFO:root:accumulate return : 0.0988
INFO:root:accumulate return : -0.0489
INFO:root:accumulate return : -0.0146
INFO:root:accumulate return : 0.0565
INFO:root:accumulate return : 0.0962
INFO:root:accumulate return : 0.0221
INFO:root:accumulate return : 0.0144
INFO:root:accumulate return : 0.0107
INFO:root:accumulate return : -0.1809
INFO:root:accumulate return : -0.1704
INFO:root:accumulate return : 0.0554
INFO:root:accumulate return : -0.0755
INFO:root:accumulate return : 0.0837
INFO:root:accumulate return : 0.0074
INFO:root:accumulate return : -0.0655
INFO:root:accumulate return : 0.1569
INFO:root:accumulate return : 0.0025
INFO:root:accumulate return : 0.1104
INFO:root:accumulate return : -0.0183
INFO:root:accumulate return : 0.0294
INFO:root:accumulate return : 0.0764
INFO:root:accumulate return : 0.0115
INFO:root:accumulate return : -0.13
INFO:root:accumulate return : -0.046
INFO:root:accumulate return : 0.0785
INFO:root:accumulate return : 0.0178
INFO:root:accumulate return : -0.033
INFO:root:accumulate return : 0.0239
INFO:root:accumulate return : -0.0818
INFO:root:accumulate return : 0.037
INFO:root:accumulate return : 0.0149
INFO:root:accumulate return : 0.1481
INFO:root:accumulate return : -0.0268
INFO:root:accumulate return : -0.0332
INFO:root:accumulate return : 0.1731
INFO:root:accumulate return : 0.0196
INFO:root:accumulate return : -0.079
INFO:root:accumulate return : -0.0303
INFO:root:accumulate return : -0.036
INFO:root:accumulate return : 0.0994
INFO:root:accumulate return : 0.0435
INFO:root:accumulate return : -0.0124
INFO:root:accumulate return : -0.0424
INFO:root:accumulate return : 0.0553
INFO:root:accumulate return : 0.0069
INFO:root:accumulate return : -0.0857
INFO:root:accumulate return : -0.0579
INFO:root:accumulate return : -0.0202
INFO:root:accumulate return : -0.0166
INFO:root:accumulate return : 0.0234
INFO:root:accumulate return : -0.0928
INFO:root:accumulate return : -0.0142
INFO:root:accumulate return : 0.0276
INFO:root:accumulate return : -0.0707
INFO:root:accumulate return : 0.0467
INFO:root:accumulate return : -0.061
INFO:root:accumulate return : 0.0174
INFO:root:accumulate return : -0.0327
INFO:root:accumulate return : 0.0957
INFO:root:accumulate return : -0.0133
INFO:root:accumulate return : -0.0651
INFO:root:accumulate return : -0.1494
INFO:root:accumulate return : -0.0239
INFO:root:accumulate return : -0.1102
INFO:root:accumulate return : 0.0176
INFO:root:accumulate return : -0.0211
INFO:root:accumulate return : -0.1966
INFO:root:accumulate return : -0.0645
INFO:root:accumulate return : 0.0581
INFO:root:accumulate return : -0.0993
INFO:root:accumulate return : 0.0538
INFO:root:accumulate return : -0.1413
INFO:root:accumulate return : 0.0192
INFO:root:accumulate return : 0.0104
INFO:root:accumulate return : -0.0602
INFO:root:accumulate return : 0.0767
INFO:root:accumulate return : -0.0633
INFO:root:accumulate return : -0.0299
INFO:root:accumulate return : 0.0708
INFO:root:accumulate return : -0.0374
INFO:root:accumulate return : 0.0503
INFO:root:accumulate return : -0.1148
INFO:root:accumulate return : -0.1495
INFO:root:accumulate return : -0.0229
INFO:root:accumulate return : 0.0701
INFO:root:accumulate return : -0.0778
INFO:root:accumulate return : 0.0281
INFO:root:accumulate return : 0.0658
INFO:root:accumulate return : 0.0144
INFO:root:accumulate return : 0.1679
INFO:root:accumulate return : 0.0947
INFO:root:accumulate return : 0.0041
INFO:root:accumulate return : 0.0414
INFO:root:accumulate return : 0.0665
INFO:root:accumulate return : 0.004
INFO:root:accumulate return : 0.057
INFO:root:accumulate return : -0.0765
INFO:root:accumulate return : -0.1028
INFO:root:accumulate return : -0.037
INFO:root:accumulate return : 0.1119
INFO:root:accumulate return : -0.0187
INFO:root:accumulate return : -0.0827
INFO:root:accumulate return : 0.0042
INFO:root:accumulate return : -0.0014
INFO:root:accumulate return : -0.0954
INFO:root:accumulate return : -0.009
INFO:root:accumulate return : -0.0192
INFO:root:accumulate return : 0.058
INFO:root:accumulate return : 0.0225
INFO:root:accumulate return : 0.0507
INFO:root:accumulate return : 0.1087
INFO:root:accumulate return : -0.0388
INFO:root:accumulate return : -0.0826
INFO:root:accumulate return : -0.0574
INFO:root:accumulate return : -0.0425
INFO:root:accumulate return : 0.0224
INFO:root:accumulate return : -0.008
INFO:root:accumulate return : 0.0412
INFO:root:accumulate return : 0.0361
INFO:root:accumulate return : -0.0016
INFO:root:accumulate return : 0.0055
INFO:root:accumulate return : 0.0269
INFO:root:accumulate return : -0.0356
INFO:root:accumulate return : 0.0212
INFO:root:accumulate return : 0.012
INFO:root:accumulate return : -0.0745
INFO:root:accumulate return : -0.0651
INFO:root:accumulate return : 0.0089
INFO:root:accumulate return : 0.1501
INFO:root:accumulate return : 0.0513
INFO:root:accumulate return : -0.165
INFO:root:accumulate return : 0.0025
INFO:root:accumulate return : -0.0805
INFO:root:accumulate return : 0.0093
INFO:root:accumulate return : -0.0337
INFO:root:accumulate return : 0.1523
INFO:root:accumulate return : -0.0246
INFO:root:accumulate return : -0.0298
INFO:root:accumulate return : -0.0341
INFO:root:accumulate return : -0.0301
INFO:root:accumulate return : -0.0756
INFO:root:accumulate return : -0.0493
INFO:root:accumulate return : -0.0741
INFO:root:accumulate return : -0.1369
INFO:root:accumulate return : 0.0086
INFO:root:accumulate return : 0.0295
INFO:root:accumulate return : -0.0596
INFO:root:accumulate return : 0.1078
INFO:root:accumulate return : -0.0366
INFO:root:accumulate return : 0.0345
INFO:root:accumulate return : 0.0522
INFO:root:accumulate return : 0.0822
INFO:root:accumulate return : -0.1566
INFO:root:accumulate return : 0.1565
INFO:root:accumulate return : 0.0667
INFO:root:accumulate return : 0.1168
INFO:root:accumulate return : -0.1107
INFO:root:accumulate return : 0.1637
INFO:root:accumulate return : -0.008
INFO:root:accumulate return : -0.1586
INFO:root:accumulate return : -0.1514
INFO:root:accumulate return : 0.0138
INFO:root:accumulate return : 0.0608
INFO:root:accumulate return : 0.0623
INFO:root:accumulate return : 0.0585
INFO:root:accumulate return : -0.0982
INFO:root:accumulate return : 0.0449
INFO:root:accumulate return : -0.027
INFO:root:accumulate return : 0.0733
INFO:root:accumulate return : -0.0152
INFO:root:accumulate return : 0.1727
INFO:root:accumulate return : 0.0754
INFO:root:accumulate return : -0.0572
INFO:root:accumulate return : 0.1953
INFO:root:accumulate return : 0.0211
INFO:root:accumulate return : -0.0279
INFO:root:accumulate return : -0.0265
INFO:root:accumulate return : 0.0953
INFO:root:accumulate return : 0.0724
INFO:root:accumulate return : 0.0504
INFO:root:accumulate return : -0.0353
INFO:root:accumulate return : -0.0319
INFO:root:accumulate return : -0.0523
INFO:root:accumulate return : -0.0931
INFO:root:accumulate return : 0.0124
INFO:root:accumulate return : -0.0153
INFO:root:accumulate return : -0.122
INFO:root:accumulate return : -0.0463
INFO:root:accumulate return : -0.0531
INFO:root:accumulate return : -0.0233
INFO:root:accumulate return : -0.1018
INFO:root:accumulate return : 0.0173
INFO:root:accumulate return : 0.0048
INFO:root:accumulate return : -0.1771
INFO:root:accumulate return : -0.0274
INFO:root:accumulate return : 0.0323
INFO:root:accumulate return : -0.0536
INFO:root:accumulate return : -0.1475
INFO:root:accumulate return : 0.0259
INFO:root:accumulate return : 0.068
INFO:root:accumulate return : 0.0905
INFO:root:accumulate return : 0.0009
INFO:root:accumulate return : 0.0147
INFO:root:accumulate return : -0.0176
INFO:root:accumulate return : -0.018
INFO:root:accumulate return : 0.0746
INFO:root:accumulate return : 0.0967
INFO:root:accumulate return : 0.0897
INFO:root:accumulate return : -0.192
INFO:root:accumulate return : 0.1836
INFO:root:accumulate return : 0.0298
INFO:root:accumulate return : 0.0386
INFO:root:accumulate return : -0.1229
INFO:root:accumulate return : 0.0205
INFO:root:accumulate return : -0.1736
INFO:root:accumulate return : 0.189
INFO:root:accumulate return : 0.2071
INFO:root:accumulate return : 0.0406
INFO:root:accumulate return : -0.1067
INFO:root:accumulate return : 0.021
INFO:root:accumulate return : -0.0193
INFO:root:accumulate return : 0.0811
INFO:root:accumulate return : 0.1144
INFO:root:accumulate return : -0.0166
INFO:root:accumulate return : 0.0114
INFO:root:accumulate return : -0.046
INFO:root:accumulate return : -0.0356
INFO:root:accumulate return : -0.0115
INFO:root:accumulate return : -0.0474
INFO:root:accumulate return : 0.0052
INFO:root:accumulate return : -0.0931
INFO:root:accumulate return : -0.003
INFO:root:accumulate return : -0.0792
INFO:root:accumulate return : -0.0611
INFO:root:accumulate return : -0.0881
INFO:root:accumulate return : -0.0205
INFO:root:accumulate return : 0.0656
INFO:root:accumulate return : -0.089
INFO:root:accumulate return : 0.0165
INFO:root:accumulate return : -0.0736
INFO:root:accumulate return : 0.0038
INFO:root:accumulate return : -0.0478
INFO:root:accumulate return : -0.0973
INFO:root:accumulate return : 0.0202
INFO:root:accumulate return : 0.053
INFO:root:accumulate return : 0.0511
INFO:root:accumulate return : -0.0562
INFO:root:accumulate return : -0.0394
INFO:root:accumulate return : -0.147
INFO:root:accumulate return : 0.043
INFO:root:accumulate return : -0.1458
INFO:root:accumulate return : 0.0132
INFO:root:accumulate return : -0.0932
INFO:root:accumulate return : -0.0857
INFO:root:accumulate return : 0.0118
INFO:root:accumulate return : -0.1126
INFO:root:accumulate return : -0.0206
INFO:root:accumulate return : -0.085
INFO:root:accumulate return : -0.0811
INFO:root:accumulate return : -0.0044
INFO:root:accumulate return : -0.066
INFO:root:accumulate return : 0.0093
INFO:root:accumulate return : -0.0928
INFO:root:accumulate return : -0.0242
INFO:root:accumulate return : -0.0889
INFO:root:accumulate return : -0.0415
INFO:root:accumulate return : -0.083
INFO:root:accumulate return : 0.0059
INFO:root:accumulate return : -0.0684
INFO:root:accumulate return : -0.0604
INFO:root:accumulate return : 0.0753
INFO:root:accumulate return : 0.0016
INFO:root:accumulate return : 0.1066
INFO:root:accumulate return : 0.0354
INFO:root:accumulate return : -0.025
INFO:root:accumulate return : 0.0619
INFO:root:accumulate return : -0.0873
INFO:root:accumulate return : -0.1545
INFO:root:accumulate return : 0.0653
INFO:root:accumulate return : 0.0578
INFO:root:accumulate return : -0.1874
INFO:root:accumulate return : 0.0892
INFO:root:accumulate return : -0.0601
INFO:root:accumulate return : -0.0983
INFO:root:accumulate return : 0.1398
INFO:root:accumulate return : -0.0355
INFO:root:accumulate return : -0.0592
INFO:root:accumulate return : 0.0396
INFO:root:accumulate return : 0.1056
INFO:root:accumulate return : 0.0445
INFO:root:accumulate return : 0.0935
INFO:root:accumulate return : 0.1273
INFO:root:accumulate return : -0.2225
INFO:root:accumulate return : 0.0535
INFO:root:accumulate return : -0.0431
INFO:root:accumulate return : -0.1669
INFO:root:accumulate return : -0.0125
INFO:root:accumulate return : -0.0134
INFO:root:accumulate return : 0.0634
INFO:root:accumulate return : 0.1842
INFO:root:accumulate return : -0.0789
INFO:root:accumulate return : 0.064
INFO:root:accumulate return : 0.0217
INFO:root:accumulate return : 0.0255
INFO:root:accumulate return : -0.1615
INFO:root:accumulate return : 0.0676
INFO:root:accumulate return : 0.0221
INFO:root:accumulate return : 0.0077
INFO:root:accumulate return : -0.043
INFO:root:accumulate return : 0.0984
INFO:root:accumulate return : -0.0554
INFO:root:accumulate return : 0.0346
INFO:root:accumulate return : -0.0264
INFO:root:accumulate return : 0.007
INFO:root:accumulate return : 0.0706
INFO:root:accumulate return : -0.066
INFO:root:accumulate return : 0.0043
INFO:root:accumulate return : 0.0645
INFO:root:accumulate return : -0.0368
INFO:root:accumulate return : 0.0129
INFO:root:accumulate return : -0.0848
INFO:root:accumulate return : -0.0695
INFO:root:accumulate return : -0.1053
INFO:root:accumulate return : -0.0308
INFO:root:accumulate return : -0.0359
INFO:root:accumulate return : -0.0861
INFO:root:accumulate return : -0.0372
INFO:root:accumulate return : -0.0358
INFO:root:accumulate return : -0.1794
INFO:root:accumulate return : 0.0049
INFO:root:accumulate return : -0.1019
INFO:root:accumulate return : -0.0537
INFO:root:accumulate return : -0.0306
INFO:root:accumulate return : 0.0381
INFO:root:accumulate return : -0.0755
INFO:root:accumulate return : 0.0561
INFO:root:accumulate return : -0.0687
INFO:root:accumulate return : 0.1119
INFO:root:accumulate return : 0.0743
INFO:root:accumulate return : 0.0196
INFO:root:accumulate return : 0.0569
INFO:root:accumulate return : -0.0072
INFO:root:accumulate return : 0.0071
INFO:root:accumulate return : -0.1402
INFO:root:accumulate return : -0.1006
INFO:root:accumulate return : -0.0929
INFO:root:accumulate return : 0.039
INFO:root:accumulate return : 0.061
INFO:root:accumulate return : -0.0187
INFO:root:accumulate return : 0.0754
INFO:root:accumulate return : -0.0161
INFO:root:accumulate return : -0.1025
INFO:root:accumulate return : -0.0107
INFO:root:accumulate return : 0.1316
INFO:root:accumulate return : 0.0976
INFO:root:accumulate return : -0.0187
INFO:root:accumulate return : 0.0615
INFO:root:accumulate return : -0.0148
INFO:root:accumulate return : -0.0751
INFO:root:accumulate return : -0.0756
INFO:root:accumulate return : -0.0107
INFO:root:accumulate return : -0.0574
INFO:root:accumulate return : -0.0521
INFO:root:accumulate return : 0.0284
INFO:root:accumulate return : -0.1068
INFO:root:accumulate return : -0.023
INFO:root:accumulate return : -0.0309
INFO:root:accumulate return : -0.1027
INFO:root:accumulate return : -0.0434
INFO:root:accumulate return : 0.0033
INFO:root:accumulate return : -0.0942
INFO:root:accumulate return : -0.000699999999999
INFO:root:accumulate return : -0.0879
INFO:root:accumulate return : 0.0302
INFO:root:accumulate return : 0.0717
INFO:root:accumulate return : -0.0472
INFO:root:accumulate return : -0.0077
INFO:root:accumulate return : 0.0519
INFO:root:accumulate return : -0.0211
INFO:root:accumulate return : 0.1081
INFO:root:accumulate return : 0.0937
INFO:root:accumulate return : -0.1312
INFO:root:accumulate return : -0.0108
INFO:root:accumulate return : 0.0345
INFO:root:accumulate return : 0.0644
INFO:root:accumulate return : -0.1328
INFO:root:accumulate return : 0.0169
INFO:root:accumulate return : -0.0043
INFO:root:accumulate return : 0.1491
INFO:root:accumulate return : -0.0688
INFO:root:accumulate return : -0.1449
INFO:root:accumulate return : 0.0728
INFO:root:accumulate return : -0.1357
INFO:root:accumulate return : 0.0573
INFO:root:accumulate return : 0.0523
INFO:root:accumulate return : 0.0572
INFO:root:accumulate return : 0.1091
INFO:root:accumulate return : 0.1761
INFO:root:accumulate return : 0.0598
INFO:root:accumulate return : 0.0854
INFO:root:accumulate return : -0.0706
INFO:root:accumulate return : -0.0741
INFO:root:accumulate return : -0.0783
INFO:root:accumulate return : -0.0487
INFO:root:accumulate return : 0.1015
INFO:root:accumulate return : 0.0171
INFO:root:accumulate return : -0.0806
INFO:root:accumulate return : -0.0512
INFO:root:accumulate return : 0.0393
INFO:root:accumulate return : -0.0848
INFO:root:accumulate return : 0.0136
INFO:root:accumulate return : 0.0108
INFO:root:accumulate return : -0.1061
INFO:root:accumulate return : -0.1139
INFO:root:accumulate return : -0.0201
INFO:root:accumulate return : -0.0242
INFO:root:accumulate return : -0.03
INFO:root:accumulate return : 0.018
INFO:root:accumulate return : 0.0303
INFO:root:accumulate return : 0.0321
INFO:root:accumulate return : 0.0762
INFO:root:accumulate return : 0.0926
INFO:root:accumulate return : 0.0018
INFO:root:accumulate return : 0.0015
INFO:root:accumulate return : -0.0091
INFO:root:accumulate return : -0.0762
INFO:root:accumulate return : -0.2068
INFO:root:accumulate return : 0.0755
INFO:root:accumulate return : 0.0225
INFO:root:accumulate return : 0.0478
INFO:root:accumulate return : 0.1315
INFO:root:accumulate return : 0.0538
INFO:root:accumulate return : -0.0193
INFO:root:accumulate return : 0.0829
INFO:root:accumulate return : -0.0534
INFO:root:accumulate return : -0.0069
INFO:root:accumulate return : 0.0968
INFO:root:accumulate return : -0.1438
INFO:root:accumulate return : -0.034
INFO:root:accumulate return : 0.0397
INFO:root:accumulate return : 0.1036
INFO:root:accumulate return : -0.031
INFO:root:accumulate return : -0.0126
INFO:root:accumulate return : 0.0599
INFO:root:accumulate return : -0.2056
INFO:root:accumulate return : -0.0546
INFO:root:accumulate return : 0.0082
INFO:root:accumulate return : 0.0452
INFO:root:accumulate return : 0.0196
INFO:root:accumulate return : -0.1311
INFO:root:accumulate return : 0.1043
INFO:root:accumulate return : 0.033
INFO:root:accumulate return : -0.02
INFO:root:accumulate return : 0.0133
INFO:root:accumulate return : 0.0388
INFO:root:accumulate return : 0.0987
INFO:root:accumulate return : -0.1031
INFO:root:accumulate return : -0.0229
INFO:root:accumulate return : 0.0209
INFO:root:accumulate return : -0.0207
INFO:root:accumulate return : 0.0838
INFO:root:accumulate return : 0.0533
INFO:root:accumulate return : -0.0085
INFO:root:accumulate return : 0.174
INFO:root:accumulate return : -0.0365
INFO:root:accumulate return : 0.0707
INFO:root:accumulate return : 0.0324
INFO:root:accumulate return : 0.1219
INFO:root:accumulate return : 0.0961
INFO:root:accumulate return : -0.033
INFO:root:accumulate return : 0.1205
INFO:root:accumulate return : -0.0135
INFO:root:accumulate return : 0.0549
INFO:root:accumulate return : -0.0705
INFO:root:accumulate return : -0.0263
INFO:root:accumulate return : 0.0627
INFO:root:accumulate return : -0.046
INFO:root:accumulate return : 0.0728
INFO:root:accumulate return : 0.2052
INFO:root:accumulate return : 0.2045
INFO:root:accumulate return : 0.0237
INFO:root:accumulate return : -0.0053
INFO:root:accumulate return : 0.2323
INFO:root:accumulate return : -0.0458
INFO:root:accumulate return : 0.0088
INFO:root:accumulate return : -0.117
INFO:root:accumulate return : -0.0629
INFO:root:accumulate return : 0.0674
INFO:root:accumulate return : 0.0332
INFO:root:accumulate return : 0.2023
INFO:root:accumulate return : -0.1204
INFO:root:accumulate return : 0.1197
INFO:root:accumulate return : 0.0431
INFO:root:accumulate return : -0.1015
INFO:root:accumulate return : 0.0124
INFO:root:accumulate return : -0.0529
INFO:root:accumulate return : 0.0278
INFO:root:accumulate return : 0.0719
INFO:root:accumulate return : 0.184
INFO:root:accumulate return : -0.0065
INFO:root:accumulate return : -0.1156
INFO:root:accumulate return : -0.033
INFO:root:accumulate return : 0.0506
INFO:root:accumulate return : 0.0939
INFO:root:accumulate return : -0.0962
INFO:root:accumulate return : 0.0401
INFO:root:accumulate return : 0.1027
INFO:root:accumulate return : 0.0439
INFO:root:accumulate return : -0.0067
INFO:root:accumulate return : -0.0559
INFO:root:accumulate return : -0.0251
INFO:root:accumulate return : 0.0689
INFO:root:accumulate return : 0.0023
INFO:root:accumulate return : -0.0262
INFO:root:accumulate return : 0.0694
INFO:root:accumulate return : -0.0886
INFO:root:accumulate return : 0.0434
INFO:root:accumulate return : -0.0029
INFO:root:accumulate return : -0.0057
INFO:root:accumulate return : -0.0557
INFO:root:accumulate return : -0.1214
INFO:root:accumulate return : -0.1206
INFO:root:accumulate return : -0.028
INFO:root:accumulate return : -0.0439
INFO:root:accumulate return : 0.03
INFO:root:accumulate return : -0.0092
INFO:root:accumulate return : -0.0331
INFO:root:accumulate return : -0.0258
INFO:root:accumulate return : 0.0061
INFO:root:accumulate return : 0.0558
INFO:root:accumulate return : -0.0331
INFO:root:accumulate return : -0.0856
INFO:root:accumulate return : -0.0505
INFO:root:accumulate return : 0.113
INFO:root:accumulate return : 0.097
INFO:root:accumulate return : -0.1498
INFO:root:accumulate return : 0.1216
INFO:root:accumulate return : -0.1221
INFO:root:accumulate return : 0.0191
INFO:root:accumulate return : 0.0757
INFO:root:accumulate return : -0.1002
INFO:root:accumulate return : 0.0568
INFO:root:accumulate return : 0.0679
INFO:root:accumulate return : -0.0297
INFO:root:accumulate return : -0.0019
INFO:root:accumulate return : 0.0422
INFO:root:accumulate return : 0.0183
INFO:root:accumulate return : 0.0356
INFO:root:accumulate return : 0.01
INFO:root:accumulate return : 0.052
INFO:root:accumulate return : 0.1262
