INFO:root:Version : 7
INFO:root:accumulate return : 14.23847
INFO:root:accumulate return : 14.24872
INFO:root:accumulate return : 14.13906
INFO:root:accumulate return : 14.2433
INFO:root:accumulate return : 14.1855
INFO:root:accumulate return : 14.13633
INFO:root:accumulate return : 14.06423
INFO:root:accumulate return : 13.99069
INFO:root:accumulate return : 14.1303
INFO:root:accumulate return : 14.30797
INFO:root:accumulate return : 13.92132
INFO:root:accumulate return : 14.14538
INFO:root:accumulate return : 14.18054
INFO:root:accumulate return : 14.2629
INFO:root:accumulate return : 14.24142
INFO:root:accumulate return : 14.14645
INFO:root:accumulate return : 14.26418
INFO:root:accumulate return : 14.13201
INFO:root:accumulate return : 14.11698
INFO:root:accumulate return : 14.29585
INFO:root:accumulate return : 14.12569
INFO:root:accumulate return : 14.28193
INFO:root:accumulate return : 14.0892
INFO:root:accumulate return : 14.30032
INFO:root:accumulate return : 14.19393
INFO:root:accumulate return : 14.36985
INFO:root:accumulate return : 14.05621
INFO:root:accumulate return : 14.34197
INFO:root:accumulate return : 14.12029
INFO:root:accumulate return : 14.33776
INFO:root:accumulate return : 14.1169
INFO:root:accumulate return : 14.11433
INFO:root:accumulate return : 14.26687
INFO:root:accumulate return : 14.31229
INFO:root:accumulate return : 14.4292
INFO:root:accumulate return : 14.28406
INFO:root:accumulate return : 14.02283
INFO:root:accumulate return : 14.13448
INFO:root:accumulate return : 14.06001
INFO:root:accumulate return : 14.31581
INFO:root:accumulate return : 14.29772
INFO:root:accumulate return : 14.17709
INFO:root:accumulate return : 14.36065
INFO:root:accumulate return : 14.45681
INFO:root:accumulate return : 14.43976
INFO:root:accumulate return : 14.26645
INFO:root:accumulate return : 14.40544
INFO:root:accumulate return : 14.15415
INFO:root:accumulate return : 14.06774
INFO:root:accumulate return : 13.88442
INFO:root:accumulate return : 14.13351
INFO:root:accumulate return : 14.07689
INFO:root:accumulate return : 14.15841
INFO:root:accumulate return : 14.09601
INFO:root:accumulate return : 14.15502
INFO:root:accumulate return : 13.97693
INFO:root:accumulate return : 14.4214
INFO:root:accumulate return : 14.33196
INFO:root:accumulate return : 14.24291
INFO:root:accumulate return : 14.39877
INFO:root:accumulate return : 14.28628
INFO:root:accumulate return : 14.16137
INFO:root:accumulate return : 14.23548
INFO:root:accumulate return : 14.26566
INFO:root:accumulate return : 14.13143
INFO:root:accumulate return : 14.47049
INFO:root:accumulate return : 14.17019
INFO:root:accumulate return : 14.28766
INFO:root:accumulate return : 14.30643
INFO:root:accumulate return : 13.99442
INFO:root:accumulate return : 14.13538
INFO:root:accumulate return : 14.34232
INFO:root:accumulate return : 13.91509
INFO:root:accumulate return : 14.301
INFO:root:accumulate return : 13.9665
INFO:root:accumulate return : 14.26711
INFO:root:accumulate return : 14.5108
INFO:root:accumulate return : 14.12846
INFO:root:accumulate return : 14.29934
INFO:root:accumulate return : 14.09049
INFO:root:accumulate return : 14.21621
INFO:root:accumulate return : 14.17037
INFO:root:accumulate return : 14.23399
INFO:root:accumulate return : 14.24511
INFO:root:accumulate return : 14.34771
INFO:root:accumulate return : 14.11284
INFO:root:accumulate return : 14.17752
INFO:root:accumulate return : 14.33515
INFO:root:accumulate return : 14.16911
INFO:root:accumulate return : 14.08666
INFO:root:accumulate return : 14.41463
INFO:root:accumulate return : 14.3079
INFO:root:accumulate return : 14.08129
INFO:root:accumulate return : 14.20701
INFO:root:accumulate return : 13.96529
INFO:root:accumulate return : 14.29555
INFO:root:accumulate return : 14.17919
INFO:root:accumulate return : 14.1674
INFO:root:accumulate return : 14.39477
INFO:root:accumulate return : 14.23906
INFO:root:accumulate return : 14.14684
INFO:root:accumulate return : 14.08313
INFO:root:accumulate return : 14.24386
INFO:root:accumulate return : 14.3082
INFO:root:accumulate return : 14.27377
INFO:root:accumulate return : 14.28931
INFO:root:accumulate return : 14.21903
INFO:root:accumulate return : 14.1645
INFO:root:accumulate return : 14.13505
INFO:root:accumulate return : 14.2956
INFO:root:accumulate return : 14.36268
INFO:root:accumulate return : 14.03379
INFO:root:accumulate return : 14.40322
INFO:root:accumulate return : 14.27259
INFO:root:accumulate return : 14.21126
INFO:root:accumulate return : 14.08211
INFO:root:accumulate return : 14.12991
INFO:root:accumulate return : 14.26733
INFO:root:accumulate return : 14.2414
INFO:root:accumulate return : 14.08986
INFO:root:accumulate return : 14.32587
INFO:root:accumulate return : 14.25715
INFO:root:accumulate return : 14.22939
INFO:root:accumulate return : 14.13505
INFO:root:accumulate return : 14.25395
INFO:root:accumulate return : 14.26237
INFO:root:accumulate return : 14.33412
INFO:root:accumulate return : 14.3971
INFO:root:accumulate return : 14.11448
INFO:root:accumulate return : 14.1688
INFO:root:accumulate return : 14.028
INFO:root:accumulate return : 14.09739
INFO:root:accumulate return : 13.87657
INFO:root:accumulate return : 13.88363
INFO:root:accumulate return : 14.36652
INFO:root:accumulate return : 14.1542
INFO:root:accumulate return : 14.14108
INFO:root:accumulate return : 13.80394
INFO:root:accumulate return : 14.19816
INFO:root:accumulate return : 14.28156
INFO:root:accumulate return : 14.36306
INFO:root:accumulate return : 14.10142
INFO:root:accumulate return : 14.16257
INFO:root:accumulate return : 14.17397
INFO:root:accumulate return : 13.99781
INFO:root:accumulate return : 14.03856
INFO:root:accumulate return : 14.21413
INFO:root:accumulate return : 13.98967
INFO:root:accumulate return : 14.33447
INFO:root:accumulate return : 14.17611
INFO:root:accumulate return : 14.22771
INFO:root:accumulate return : 14.07331
INFO:root:accumulate return : 14.26429
INFO:root:accumulate return : 14.08831
INFO:root:accumulate return : 14.02755
INFO:root:accumulate return : 14.26896
INFO:root:accumulate return : 14.26286
INFO:root:accumulate return : 14.21591
INFO:root:accumulate return : 14.0663
INFO:root:accumulate return : 14.2413
INFO:root:accumulate return : 14.13986
INFO:root:accumulate return : 14.19915
INFO:root:accumulate return : 14.36469
INFO:root:accumulate return : 14.20282
INFO:root:accumulate return : 14.23183
INFO:root:accumulate return : 14.25586
INFO:root:accumulate return : 14.30022
INFO:root:accumulate return : 14.29929
INFO:root:accumulate return : 14.00354
INFO:root:accumulate return : 14.00671
INFO:root:accumulate return : 14.14438
INFO:root:accumulate return : 14.42778
INFO:root:accumulate return : 14.12433
INFO:root:accumulate return : 14.00671
INFO:root:accumulate return : 14.38618
INFO:root:accumulate return : 14.04771
INFO:root:accumulate return : 14.10416
INFO:root:accumulate return : 14.03581
INFO:root:accumulate return : 14.12136
INFO:root:accumulate return : 14.05056
INFO:root:accumulate return : 13.87801
INFO:root:accumulate return : 14.1906
INFO:root:accumulate return : 14.10675
INFO:root:accumulate return : 14.08657
INFO:root:accumulate return : 14.17182
INFO:root:accumulate return : 14.35783
INFO:root:accumulate return : 14.53362
INFO:root:accumulate return : 14.19171
INFO:root:accumulate return : 14.36432
INFO:root:accumulate return : 14.26884
INFO:root:accumulate return : 14.28831
INFO:root:accumulate return : 14.15477
INFO:root:accumulate return : 14.28138
INFO:root:accumulate return : 14.19831
INFO:root:accumulate return : 14.20383
INFO:root:accumulate return : 14.27015
INFO:root:accumulate return : 14.05855
INFO:root:accumulate return : 14.43309
INFO:root:accumulate return : 14.05969
INFO:root:accumulate return : 14.11729
INFO:root:accumulate return : 14.29745
INFO:root:accumulate return : 14.17653
INFO:root:accumulate return : 14.27178
INFO:root:accumulate return : 14.26226
INFO:root:accumulate return : 14.30619
INFO:root:accumulate return : 14.29529
INFO:root:accumulate return : 14.60792
INFO:root:accumulate return : 14.29388
INFO:root:accumulate return : 14.29021
INFO:root:accumulate return : 14.32672
INFO:root:accumulate return : 14.22252
INFO:root:accumulate return : 14.18751
INFO:root:accumulate return : 14.16272
INFO:root:accumulate return : 14.24504
INFO:root:accumulate return : 14.40301
INFO:root:accumulate return : 14.27677
INFO:root:accumulate return : 14.0168
INFO:root:accumulate return : 13.95715
INFO:root:accumulate return : 14.24975
INFO:root:accumulate return : 14.09448
INFO:root:accumulate return : 14.15303
INFO:root:accumulate return : 14.03828
INFO:root:accumulate return : 14.23044
INFO:root:accumulate return : 14.26222
INFO:root:accumulate return : 14.11336
INFO:root:accumulate return : 14.23751
INFO:root:accumulate return : 14.19557
INFO:root:accumulate return : 14.13918
INFO:root:accumulate return : 14.23802
INFO:root:accumulate return : 14.39097
INFO:root:accumulate return : 14.46868
INFO:root:accumulate return : 14.32884
INFO:root:accumulate return : 14.09979
INFO:root:accumulate return : 14.32801
INFO:root:accumulate return : 13.93239
INFO:root:accumulate return : 14.38827
INFO:root:accumulate return : 14.13629
INFO:root:accumulate return : 13.97798
INFO:root:accumulate return : 14.19378
INFO:root:accumulate return : 14.29717
INFO:root:accumulate return : 14.1976
INFO:root:accumulate return : 14.29915
INFO:root:accumulate return : 14.12296
INFO:root:accumulate return : 14.51235
INFO:root:accumulate return : 14.15485
INFO:root:accumulate return : 14.24465
INFO:root:accumulate return : 14.36262
INFO:root:accumulate return : 14.01252
INFO:root:accumulate return : 14.09987
INFO:root:accumulate return : 14.1771
INFO:root:accumulate return : 14.24122
INFO:root:accumulate return : 14.15391
INFO:root:accumulate return : 14.29121
INFO:root:accumulate return : 14.12792
INFO:root:accumulate return : 14.23152
INFO:root:accumulate return : 14.18154
INFO:root:accumulate return : 14.28784
INFO:root:accumulate return : 14.17933
INFO:root:accumulate return : 14.20135
INFO:root:accumulate return : 14.09167
INFO:root:accumulate return : 14.27245
INFO:root:accumulate return : 14.13863
INFO:root:accumulate return : 14.13401
INFO:root:accumulate return : 14.10019
INFO:root:accumulate return : 14.17358
INFO:root:accumulate return : 14.15059
INFO:root:accumulate return : 14.26344
INFO:root:accumulate return : 14.18312
INFO:root:accumulate return : 14.19624
INFO:root:accumulate return : 14.12054
INFO:root:accumulate return : 13.99856
INFO:root:accumulate return : 14.11348
INFO:root:accumulate return : 14.15945
INFO:root:accumulate return : 13.97984
INFO:root:accumulate return : 14.18632
INFO:root:accumulate return : 14.15182
INFO:root:accumulate return : 14.10486
INFO:root:accumulate return : 14.10378
INFO:root:accumulate return : 14.1929
INFO:root:accumulate return : 14.26254
INFO:root:accumulate return : 14.10851
INFO:root:accumulate return : 14.3281
INFO:root:accumulate return : 13.99289
INFO:root:accumulate return : 14.21496
INFO:root:accumulate return : 14.32696
INFO:root:Processing time : 11.5494444444 hours
