INFO:root:comment :Continue training for DRL_Model_v7_2016-06-06-05--39-06.
INFO:root:Version : 7
INFO:root:Time start : 2016-06-07-14-34-06
INFO:root:Input data :GBP_USD240_oanda.csv
INFO:root:Parameter setting :
INFO:root:epsilon = 0.1
INFO:root:transaction_cost = 0.0005
INFO:root:epoch =500
INFO:root:max_memory = 1000000
INFO:root:batch_size = 300
INFO:root:look back term = 300
INFO:root:hidden_size = 600
INFO:root:training period = -10000 ~ -1
INFO:root:learning rate = 0.1
INFO:root:discount rate = 9e-06
INFO:root:step_size = 10
INFO:root:activation function = relu
INFO:root:accumulate return : 5.01221
INFO:root:accumulate return : 5.15814
INFO:root:accumulate return : 5.19731
INFO:root:accumulate return : 5.09161
INFO:root:accumulate return : 5.19437
INFO:root:accumulate return : 5.331
INFO:root:accumulate return : 4.91982
INFO:root:accumulate return : 5.14207
INFO:root:accumulate return : 5.17574
INFO:root:accumulate return : 5.15435
INFO:root:accumulate return : 5.25977
INFO:root:accumulate return : 5.28477
INFO:root:accumulate return : 5.18748
INFO:root:accumulate return : 5.16389
INFO:root:accumulate return : 5.18989
INFO:root:accumulate return : 5.10547
INFO:root:accumulate return : 5.26515
INFO:root:accumulate return : 5.1986
INFO:root:accumulate return : 5.29461
INFO:root:accumulate return : 4.894
INFO:root:accumulate return : 5.13697
INFO:root:accumulate return : 5.02158
INFO:root:accumulate return : 4.74941
INFO:root:accumulate return : 5.14342
INFO:root:accumulate return : 4.97141
INFO:root:accumulate return : 4.89169
INFO:root:accumulate return : 4.97262
INFO:root:accumulate return : 4.79009
INFO:root:accumulate return : 4.85918
INFO:root:accumulate return : 4.77877
INFO:root:accumulate return : 4.70045
INFO:root:accumulate return : 4.90738
INFO:root:accumulate return : 4.71501
INFO:root:accumulate return : 4.89852
INFO:root:accumulate return : 4.87678
INFO:root:accumulate return : 4.97734
INFO:root:accumulate return : 4.73524
INFO:root:accumulate return : 4.72126
INFO:root:accumulate return : 4.61798
INFO:root:accumulate return : 4.97173
INFO:root:accumulate return : 4.89345
INFO:root:accumulate return : 4.67836
INFO:root:accumulate return : 4.89074
INFO:root:accumulate return : 4.74827
INFO:root:accumulate return : 5.01101
INFO:root:accumulate return : 4.81726
INFO:root:accumulate return : 4.67408
INFO:root:accumulate return : 4.96407
INFO:root:accumulate return : 4.48052
INFO:root:accumulate return : 4.60338
INFO:root:accumulate return : 4.79131
INFO:root:accumulate return : 4.93487
INFO:root:accumulate return : 4.87635
INFO:root:accumulate return : 4.9385
INFO:root:accumulate return : 4.75807
INFO:root:accumulate return : 4.90961
INFO:root:accumulate return : 4.80972
INFO:root:accumulate return : 4.84133
INFO:root:accumulate return : 4.87972
INFO:root:accumulate return : 4.78343
INFO:root:accumulate return : 4.83433
INFO:root:accumulate return : 5.0002
INFO:root:accumulate return : 4.77817
INFO:root:accumulate return : 4.83688
INFO:root:accumulate return : 4.70675
INFO:root:accumulate return : 4.78034
INFO:root:accumulate return : 5.12338
INFO:root:accumulate return : 4.89693
INFO:root:accumulate return : 4.57183
INFO:root:accumulate return : 5.15296
INFO:root:accumulate return : 5.10585
INFO:root:accumulate return : 5.29226
INFO:root:accumulate return : 5.1918
INFO:root:accumulate return : 5.28329
INFO:root:accumulate return : 5.25789
INFO:root:accumulate return : 5.2966
INFO:root:accumulate return : 4.89955
INFO:root:accumulate return : 5.09274
INFO:root:accumulate return : 5.14482
INFO:root:accumulate return : 5.29769
INFO:root:accumulate return : 5.38288
INFO:root:accumulate return : 5.26661
INFO:root:accumulate return : 5.37775
INFO:root:accumulate return : 5.18582
INFO:root:accumulate return : 5.28218
INFO:root:accumulate return : 5.2009
INFO:root:accumulate return : 5.19442
INFO:root:accumulate return : 5.16784
INFO:root:accumulate return : 5.13702
INFO:root:accumulate return : 5.27749
INFO:root:accumulate return : 5.11373
INFO:root:accumulate return : 5.27269
INFO:root:accumulate return : 5.19583
INFO:root:accumulate return : 5.16033
INFO:root:accumulate return : 5.06309
INFO:root:accumulate return : 5.30152
INFO:root:accumulate return : 5.12139
INFO:root:accumulate return : 5.34285
INFO:root:accumulate return : 5.17044
INFO:root:accumulate return : 4.94188
INFO:root:accumulate return : 4.958
INFO:root:accumulate return : 5.15574
INFO:root:accumulate return : 4.92558
INFO:root:accumulate return : 5.09349
INFO:root:accumulate return : 5.04084
INFO:root:accumulate return : 5.05515
INFO:root:accumulate return : 5.34397
INFO:root:accumulate return : 5.08964
INFO:root:accumulate return : 5.20786
INFO:root:accumulate return : 5.10207
INFO:root:accumulate return : 5.39538
INFO:root:accumulate return : 5.07782
INFO:root:accumulate return : 5.09372
INFO:root:accumulate return : 5.20637
INFO:root:accumulate return : 5.28329
INFO:root:accumulate return : 5.19637
INFO:root:accumulate return : 5.17181
INFO:root:accumulate return : 5.19377
INFO:root:accumulate return : 5.2166
INFO:root:accumulate return : 5.11883
INFO:root:accumulate return : 5.35687
INFO:root:accumulate return : 5.29463
INFO:root:accumulate return : 5.23213
INFO:root:accumulate return : 5.23249
INFO:root:accumulate return : 5.1406
INFO:root:accumulate return : 5.16454
INFO:root:accumulate return : 5.39696
INFO:root:accumulate return : 5.26077
INFO:root:accumulate return : 5.17732
INFO:root:accumulate return : 5.54022
INFO:root:accumulate return : 5.51453
INFO:root:accumulate return : 5.1482
INFO:root:accumulate return : 5.21007
INFO:root:accumulate return : 5.37649
INFO:root:accumulate return : 5.41973
INFO:root:accumulate return : 5.21211
INFO:root:accumulate return : 5.35298
INFO:root:accumulate return : 5.40387
INFO:root:accumulate return : 5.32411
INFO:root:accumulate return : 5.47872
INFO:root:accumulate return : 5.53044
INFO:root:accumulate return : 5.36757
INFO:root:accumulate return : 5.42809
INFO:root:accumulate return : 5.34919
