INFO:root:Version : 7
INFO:root:accumulate return : 3.75543
INFO:root:accumulate return : 3.5587
INFO:root:accumulate return : 3.6473
INFO:root:accumulate return : 3.72023
INFO:root:accumulate return : 3.72975
INFO:root:accumulate return : 4.01199
INFO:root:accumulate return : 3.81937
INFO:root:accumulate return : 3.86399
INFO:root:accumulate return : 3.83303
INFO:root:accumulate return : 3.83603
INFO:root:accumulate return : 3.77957
INFO:root:accumulate return : 3.96049
INFO:root:accumulate return : 3.93063
INFO:root:accumulate return : 3.91357
INFO:root:accumulate return : 3.87209
INFO:root:accumulate return : 4.04826
INFO:root:accumulate return : 4.05206
INFO:root:accumulate return : 4.01744
INFO:root:accumulate return : 3.95278
INFO:root:accumulate return : 3.96394
INFO:root:accumulate return : 4.08875
INFO:root:accumulate return : 3.97462
INFO:root:accumulate return : 3.98368
INFO:root:accumulate return : 3.94317
INFO:root:accumulate return : 4.03839
INFO:root:accumulate return : 4.19895
INFO:root:accumulate return : 4.07236
INFO:root:accumulate return : 4.12771
INFO:root:accumulate return : 4.18793
INFO:root:accumulate return : 4.03596
INFO:root:accumulate return : 4.23694
INFO:root:accumulate return : 4.09747
INFO:root:accumulate return : 4.21007
INFO:root:accumulate return : 4.22424
INFO:root:accumulate return : 4.21474
INFO:root:accumulate return : 4.39202
INFO:root:accumulate return : 4.22801
INFO:root:accumulate return : 4.30764
INFO:root:accumulate return : 4.31661
INFO:root:accumulate return : 4.36996
INFO:root:accumulate return : 4.3778
INFO:root:accumulate return : 4.27864
INFO:root:accumulate return : 4.18879
INFO:root:accumulate return : 4.3651
INFO:root:accumulate return : 4.32458
INFO:root:accumulate return : 4.36579
INFO:root:accumulate return : 4.36531
INFO:root:accumulate return : 4.37763
INFO:root:accumulate return : 4.19686
INFO:root:accumulate return : 4.32569
INFO:root:accumulate return : 4.2632
INFO:root:accumulate return : 4.30867
INFO:root:accumulate return : 4.2094
INFO:root:accumulate return : 4.26136
INFO:root:accumulate return : 4.41956
INFO:root:accumulate return : 4.29491
INFO:root:accumulate return : 4.29242
INFO:root:accumulate return : 4.28056
INFO:root:accumulate return : 4.18801
INFO:root:accumulate return : 4.26444
INFO:root:accumulate return : 4.43823
INFO:root:accumulate return : 4.38363
INFO:root:accumulate return : 4.21393
INFO:root:accumulate return : 4.27891
INFO:root:accumulate return : 4.40065
INFO:root:accumulate return : 4.3969
INFO:root:accumulate return : 4.39295
INFO:root:accumulate return : 4.38354
INFO:root:accumulate return : 4.48404
INFO:root:accumulate return : 4.37447
INFO:root:accumulate return : 4.38324
INFO:root:accumulate return : 4.51918
INFO:root:accumulate return : 4.46943
INFO:root:accumulate return : 4.29598
INFO:root:accumulate return : 4.41455
INFO:root:accumulate return : 4.60925
INFO:root:accumulate return : 4.43764
INFO:root:accumulate return : 4.44673
INFO:root:accumulate return : 4.54688
INFO:root:accumulate return : 4.46637
INFO:root:accumulate return : 4.4714
INFO:root:accumulate return : 4.39428
INFO:root:accumulate return : 4.51291
INFO:root:accumulate return : 4.49822
INFO:root:accumulate return : 4.50525
INFO:root:accumulate return : 4.47737
INFO:root:accumulate return : 4.49434
INFO:root:accumulate return : 4.55588
INFO:root:accumulate return : 4.46524
INFO:root:accumulate return : 4.52113
INFO:root:accumulate return : 4.51424
INFO:root:accumulate return : 4.53732
INFO:root:accumulate return : 4.40985
INFO:root:accumulate return : 4.43444
INFO:root:accumulate return : 4.57
INFO:root:accumulate return : 4.50445
INFO:root:accumulate return : 4.65601
INFO:root:accumulate return : 4.60612
INFO:root:accumulate return : 4.46568
INFO:root:accumulate return : 4.45572
INFO:root:accumulate return : 4.42915
INFO:root:accumulate return : 4.62625
INFO:root:accumulate return : 4.51342
INFO:root:accumulate return : 4.47318
INFO:root:accumulate return : 4.55168
INFO:root:accumulate return : 4.69845
INFO:root:accumulate return : 4.55644
INFO:root:accumulate return : 4.59725
INFO:root:accumulate return : 4.66455
INFO:root:accumulate return : 4.54206
INFO:root:accumulate return : 4.38921
INFO:root:accumulate return : 4.63837
INFO:root:accumulate return : 4.64212
INFO:root:accumulate return : 4.59577
INFO:root:accumulate return : 4.57177
INFO:root:accumulate return : 4.66918
INFO:root:accumulate return : 4.62594
INFO:root:accumulate return : 4.53862
INFO:root:accumulate return : 4.40825
INFO:root:accumulate return : 4.69775
INFO:root:accumulate return : 4.60169
INFO:root:accumulate return : 4.67365
INFO:root:accumulate return : 4.58543
INFO:root:accumulate return : 4.54737
INFO:root:accumulate return : 4.66906
INFO:root:accumulate return : 4.63492
INFO:root:accumulate return : 4.64402
INFO:root:accumulate return : 4.60642
INFO:root:accumulate return : 4.60845
INFO:root:accumulate return : 4.74915
INFO:root:accumulate return : 4.57341
INFO:root:accumulate return : 4.69346
INFO:root:accumulate return : 4.57491
INFO:root:accumulate return : 4.57595
INFO:root:accumulate return : 4.60415
INFO:root:accumulate return : 4.68917
INFO:root:accumulate return : 4.55398
INFO:root:accumulate return : 4.61289
INFO:root:accumulate return : 4.54253
INFO:root:accumulate return : 4.64447
INFO:root:accumulate return : 4.73717
INFO:root:accumulate return : 4.59234
INFO:root:accumulate return : 4.74492
INFO:root:accumulate return : 4.59237
INFO:root:accumulate return : 4.591
INFO:root:accumulate return : 4.59071
INFO:root:accumulate return : 4.58539
INFO:root:accumulate return : 4.52402
INFO:root:accumulate return : 4.43405
INFO:root:accumulate return : 4.60757
INFO:root:accumulate return : 4.81082
INFO:root:accumulate return : 4.61876
INFO:root:accumulate return : 4.58112
INFO:root:accumulate return : 4.57378
INFO:root:accumulate return : 4.63544
INFO:root:accumulate return : 4.58261
INFO:root:accumulate return : 4.66204
INFO:root:accumulate return : 4.56048
INFO:root:accumulate return : 4.7296
INFO:root:accumulate return : 4.50759
INFO:root:accumulate return : 4.6434
INFO:root:accumulate return : 4.52838
INFO:root:accumulate return : 4.65788
INFO:root:accumulate return : 4.58574
INFO:root:accumulate return : 4.63874
INFO:root:accumulate return : 4.65815
INFO:root:accumulate return : 4.60451
INFO:root:accumulate return : 4.7232
INFO:root:accumulate return : 4.72436
INFO:root:accumulate return : 4.79632
INFO:root:accumulate return : 4.6703
INFO:root:accumulate return : 4.64705
INFO:root:accumulate return : 4.69005
INFO:root:accumulate return : 4.58942
INFO:root:accumulate return : 4.63961
INFO:root:accumulate return : 4.66781
INFO:root:accumulate return : 4.80218
INFO:root:accumulate return : 4.66272
INFO:root:accumulate return : 4.67392
INFO:root:accumulate return : 4.6589
INFO:root:accumulate return : 4.61219
INFO:root:accumulate return : 4.6655
INFO:root:accumulate return : 4.70184
INFO:root:accumulate return : 4.70127
INFO:root:accumulate return : 4.76146
INFO:root:accumulate return : 4.69511
INFO:root:accumulate return : 4.65826
INFO:root:accumulate return : 4.63642
INFO:root:accumulate return : 4.69316
INFO:root:accumulate return : 4.7719
INFO:root:accumulate return : 4.68552
INFO:root:accumulate return : 4.65639
INFO:root:accumulate return : 4.66918
INFO:root:accumulate return : 4.73305
INFO:root:accumulate return : 4.71362
INFO:root:accumulate return : 4.83011
INFO:root:accumulate return : 4.6773
INFO:root:accumulate return : 4.70642
INFO:root:accumulate return : 4.64169
INFO:root:accumulate return : 4.58118
INFO:root:accumulate return : 4.74599
INFO:root:accumulate return : 4.76989
INFO:root:accumulate return : 4.7363
INFO:root:accumulate return : 4.66755
INFO:root:accumulate return : 4.69742
INFO:root:accumulate return : 4.76997
INFO:root:accumulate return : 4.75024
INFO:root:accumulate return : 4.6964
INFO:root:accumulate return : 4.75498
INFO:root:accumulate return : 4.77471
INFO:root:accumulate return : 4.68435
INFO:root:accumulate return : 4.84895
INFO:root:accumulate return : 4.61809
INFO:root:accumulate return : 4.73185
INFO:root:accumulate return : 4.83682
INFO:root:accumulate return : 4.77453
INFO:root:accumulate return : 4.69755
INFO:root:accumulate return : 4.66721
INFO:root:accumulate return : 4.78124
INFO:root:accumulate return : 4.67944
INFO:root:accumulate return : 4.8231
INFO:root:accumulate return : 4.78342
INFO:root:accumulate return : 4.66303
INFO:root:accumulate return : 4.85231
INFO:root:accumulate return : 4.73967
INFO:root:accumulate return : 4.74467
INFO:root:accumulate return : 4.82567
INFO:root:accumulate return : 4.82034
INFO:root:accumulate return : 4.63298
INFO:root:accumulate return : 4.80993
INFO:root:accumulate return : 4.84113
INFO:root:accumulate return : 4.71073
INFO:root:accumulate return : 4.83319
INFO:root:accumulate return : 4.75075
INFO:root:accumulate return : 4.8512
INFO:root:accumulate return : 4.74069
INFO:root:accumulate return : 4.68995
INFO:root:accumulate return : 4.72073
INFO:root:accumulate return : 4.85021
INFO:root:accumulate return : 4.9107
INFO:root:accumulate return : 4.7824
INFO:root:accumulate return : 4.70325
INFO:root:accumulate return : 4.84265
INFO:root:accumulate return : 4.65303
INFO:root:accumulate return : 4.73923
INFO:root:accumulate return : 4.84697
INFO:root:accumulate return : 4.81714
INFO:root:accumulate return : 4.8358
INFO:root:accumulate return : 4.68914
INFO:root:accumulate return : 4.64584
INFO:root:accumulate return : 4.60439
INFO:root:accumulate return : 4.85236
INFO:root:accumulate return : 4.76202
INFO:root:accumulate return : 4.64715
INFO:root:accumulate return : 4.806
INFO:root:accumulate return : 4.84477
INFO:root:accumulate return : 4.74171
INFO:root:accumulate return : 4.86487
INFO:root:accumulate return : 4.87305
INFO:root:accumulate return : 4.79382
INFO:root:accumulate return : 4.7089
INFO:root:accumulate return : 4.84093
INFO:root:accumulate return : 4.84293
INFO:root:accumulate return : 4.76171
INFO:root:accumulate return : 4.75825
INFO:root:accumulate return : 4.93943
INFO:root:accumulate return : 4.68104
INFO:root:accumulate return : 4.88398
INFO:root:accumulate return : 4.80706
INFO:root:accumulate return : 4.99088
INFO:root:accumulate return : 4.68517
INFO:root:accumulate return : 4.93853
INFO:root:accumulate return : 4.84575
INFO:root:accumulate return : 4.62069
INFO:root:accumulate return : 4.64068
INFO:root:accumulate return : 4.80289
INFO:root:accumulate return : 4.89727
INFO:root:accumulate return : 4.84507
INFO:root:accumulate return : 4.74376
INFO:root:accumulate return : 4.80895
INFO:root:accumulate return : 4.72669
INFO:root:accumulate return : 4.7271
INFO:root:accumulate return : 4.92794
INFO:root:accumulate return : 4.8299
INFO:root:accumulate return : 4.81429
INFO:root:accumulate return : 4.76778
INFO:root:accumulate return : 4.81638
INFO:root:accumulate return : 4.82156
INFO:root:accumulate return : 4.92818
INFO:root:accumulate return : 4.80634
INFO:root:accumulate return : 4.94307
INFO:root:accumulate return : 4.81644
INFO:root:accumulate return : 4.86567
INFO:root:accumulate return : 4.73366
INFO:root:accumulate return : 4.89134
INFO:root:accumulate return : 4.80006
INFO:root:accumulate return : 4.78719
INFO:root:accumulate return : 4.73077
INFO:root:accumulate return : 4.87304
INFO:root:accumulate return : 4.72262
INFO:root:accumulate return : 4.74811
INFO:root:accumulate return : 4.85833
INFO:root:accumulate return : 4.78938
INFO:root:accumulate return : 4.73217
INFO:root:accumulate return : 4.76255
INFO:root:accumulate return : 4.76123
INFO:root:accumulate return : 4.80682
INFO:root:accumulate return : 4.72291
INFO:root:accumulate return : 4.83441
INFO:root:accumulate return : 4.68764
INFO:root:accumulate return : 4.87524
INFO:root:accumulate return : 4.74796
INFO:root:accumulate return : 4.78438
INFO:root:accumulate return : 4.63791
INFO:root:accumulate return : 4.66734
INFO:root:accumulate return : 4.71004
INFO:root:accumulate return : 4.85576
INFO:root:accumulate return : 4.96191
INFO:root:accumulate return : 4.84316
INFO:root:accumulate return : 4.88674
INFO:root:accumulate return : 4.90773
INFO:root:accumulate return : 4.78029
INFO:root:accumulate return : 4.79533
INFO:root:accumulate return : 4.81127
INFO:root:accumulate return : 4.78475
INFO:root:accumulate return : 4.80013
INFO:root:accumulate return : 4.82576
INFO:root:accumulate return : 4.85582
INFO:root:accumulate return : 4.81235
INFO:root:accumulate return : 4.92762
INFO:root:accumulate return : 4.81286
INFO:root:accumulate return : 4.77596
INFO:root:accumulate return : 4.7797
INFO:root:accumulate return : 4.84322
INFO:root:accumulate return : 4.7619
INFO:root:accumulate return : 4.89383
INFO:root:accumulate return : 5.02377
INFO:root:accumulate return : 4.92588
INFO:root:accumulate return : 4.78043
INFO:root:accumulate return : 4.94536
INFO:root:accumulate return : 4.78251
INFO:root:accumulate return : 4.84568
INFO:root:accumulate return : 4.80144
INFO:root:accumulate return : 4.98242
INFO:root:accumulate return : 4.79379
INFO:root:accumulate return : 4.79226
INFO:root:accumulate return : 4.67522
INFO:root:accumulate return : 4.81405
INFO:root:accumulate return : 4.92998
INFO:root:accumulate return : 4.90266
INFO:root:accumulate return : 5.03854
INFO:root:accumulate return : 4.81741
INFO:root:accumulate return : 4.91495
INFO:root:accumulate return : 4.81262
INFO:root:accumulate return : 4.71324
INFO:root:accumulate return : 4.90434
INFO:root:accumulate return : 4.73467
INFO:root:accumulate return : 4.72019
INFO:root:accumulate return : 4.89528
INFO:root:accumulate return : 4.85895
INFO:root:accumulate return : 4.77345
INFO:root:accumulate return : 4.85556
INFO:root:accumulate return : 4.73089
INFO:root:accumulate return : 4.86075
INFO:root:accumulate return : 4.81787
INFO:root:accumulate return : 4.93492
INFO:root:accumulate return : 4.86122
INFO:root:accumulate return : 4.86754
INFO:root:accumulate return : 4.78584
INFO:root:accumulate return : 4.8124
INFO:root:accumulate return : 4.76566
INFO:root:accumulate return : 4.70829
INFO:root:accumulate return : 4.74093
INFO:root:accumulate return : 4.85264
INFO:root:accumulate return : 4.83772
INFO:root:accumulate return : 4.84728
INFO:root:accumulate return : 4.85123
INFO:root:accumulate return : 4.82743
INFO:root:accumulate return : 4.89505
INFO:root:accumulate return : 4.86118
INFO:root:accumulate return : 4.7206
INFO:root:accumulate return : 4.84759
INFO:root:accumulate return : 4.84248
INFO:root:accumulate return : 4.89538
INFO:root:accumulate return : 4.75332
INFO:root:accumulate return : 4.83983
INFO:root:accumulate return : 4.87088
INFO:root:accumulate return : 4.84483
INFO:root:accumulate return : 4.71773
INFO:root:accumulate return : 4.85906
INFO:root:accumulate return : 4.80311
INFO:root:accumulate return : 4.77822
INFO:root:accumulate return : 4.88277
INFO:root:accumulate return : 4.78995
INFO:root:accumulate return : 4.79985
INFO:root:accumulate return : 4.87612
INFO:root:accumulate return : 4.71329
INFO:root:accumulate return : 4.85172
INFO:root:accumulate return : 4.88396
INFO:root:accumulate return : 4.85482
INFO:root:accumulate return : 4.775
INFO:root:accumulate return : 4.88156
INFO:root:accumulate return : 4.7742
INFO:root:accumulate return : 4.6161
INFO:root:accumulate return : 4.85004
INFO:root:Processing time : 3.24805555556 hours
