INFO:root:Version : 7
INFO:root:accumulate return : 1.8085
INFO:root:accumulate return : 2.03
INFO:root:accumulate return : 1.8248
INFO:root:accumulate return : 1.8591
INFO:root:accumulate return : 1.7031
INFO:root:accumulate return : 1.7415
INFO:root:accumulate return : 1.7959
INFO:root:accumulate return : 1.7131
INFO:root:accumulate return : 1.6417
INFO:root:accumulate return : 1.7456
INFO:root:accumulate return : 1.6232
INFO:root:accumulate return : 1.5371
INFO:root:accumulate return : 2.0491
INFO:root:accumulate return : 1.5484
INFO:root:accumulate return : 1.8935
INFO:root:accumulate return : 1.6465
INFO:root:accumulate return : 1.7921
INFO:root:accumulate return : 1.4112
INFO:root:accumulate return : 1.7081
INFO:root:accumulate return : 1.8381
INFO:root:accumulate return : 1.7171
INFO:root:accumulate return : 1.6307
INFO:root:accumulate return : 1.9836
INFO:root:accumulate return : 1.8092
INFO:root:accumulate return : 1.9692
INFO:root:accumulate return : 1.7797
INFO:root:accumulate return : 1.7701
INFO:root:accumulate return : 1.8444
INFO:root:accumulate return : 1.7748
INFO:root:accumulate return : 1.8366
INFO:root:accumulate return : 1.6871
INFO:root:accumulate return : 1.7503
INFO:root:accumulate return : 1.8478
INFO:root:accumulate return : 1.7064
INFO:root:accumulate return : 1.6223
INFO:root:accumulate return : 1.8396
INFO:root:accumulate return : 1.8938
INFO:root:accumulate return : 1.8093
INFO:root:accumulate return : 1.8196
INFO:root:accumulate return : 1.5993
INFO:root:accumulate return : 1.8811
INFO:root:accumulate return : 2.0348
INFO:root:accumulate return : 1.7674
INFO:root:accumulate return : 2.0187
INFO:root:accumulate return : 1.9272
INFO:root:accumulate return : 2.1306
INFO:root:accumulate return : 1.8999
INFO:root:accumulate return : 1.9805
INFO:root:accumulate return : 1.795
INFO:root:accumulate return : 2.1597
INFO:root:accumulate return : 2.0746
INFO:root:accumulate return : 2.1767
INFO:root:accumulate return : 1.9416
INFO:root:accumulate return : 2.1203
INFO:root:accumulate return : 2.1127
INFO:root:accumulate return : 2.1582
INFO:root:accumulate return : 2.012
INFO:root:accumulate return : 2.0267
INFO:root:accumulate return : 1.8817
INFO:root:accumulate return : 2.1234
INFO:root:accumulate return : 2.1275
INFO:root:accumulate return : 2.112
INFO:root:accumulate return : 2.2464
INFO:root:accumulate return : 2.2749
INFO:root:accumulate return : 2.2757
INFO:root:accumulate return : 2.1382
INFO:root:accumulate return : 2.2085
INFO:root:accumulate return : 2.4732
INFO:root:accumulate return : 2.3559
INFO:root:accumulate return : 2.2151
INFO:root:accumulate return : 1.8492
INFO:root:accumulate return : 2.2612
INFO:root:accumulate return : 2.2187
INFO:root:accumulate return : 2.4753
INFO:root:accumulate return : 2.4875
INFO:root:accumulate return : 2.6519
INFO:root:accumulate return : 2.1357
INFO:root:accumulate return : 2.4424
INFO:root:accumulate return : 2.1566
INFO:root:accumulate return : 2.1695
INFO:root:accumulate return : 2.3149
INFO:root:accumulate return : 2.3615
INFO:root:accumulate return : 2.4361
INFO:root:accumulate return : 2.1658
INFO:root:accumulate return : 2.227
INFO:root:accumulate return : 2.4118
INFO:root:accumulate return : 2.3406
INFO:root:accumulate return : 2.4651
INFO:root:accumulate return : 2.1518
INFO:root:accumulate return : 2.5164
INFO:root:accumulate return : 2.2844
INFO:root:accumulate return : 2.2194
INFO:root:accumulate return : 2.4332
INFO:root:accumulate return : 2.4713
INFO:root:accumulate return : 2.4233
INFO:root:accumulate return : 2.2739
INFO:root:accumulate return : 2.2916
INFO:root:accumulate return : 2.5099
INFO:root:accumulate return : 2.3242
INFO:root:accumulate return : 2.3105
INFO:root:accumulate return : 2.6953
INFO:root:accumulate return : 2.6072
INFO:root:accumulate return : 2.4507
INFO:root:accumulate return : 2.8073
INFO:root:accumulate return : 2.4081
INFO:root:accumulate return : 2.8072
INFO:root:accumulate return : 2.3851
INFO:root:accumulate return : 2.5477
INFO:root:accumulate return : 2.569
INFO:root:accumulate return : 2.569
INFO:root:accumulate return : 2.499
INFO:root:accumulate return : 2.6398
INFO:root:accumulate return : 2.3441
INFO:root:accumulate return : 2.8704
INFO:root:accumulate return : 2.7706
INFO:root:accumulate return : 2.5758
INFO:root:accumulate return : 2.7894
INFO:root:accumulate return : 2.6688
INFO:root:accumulate return : 2.4975
INFO:root:accumulate return : 2.5913
INFO:root:accumulate return : 2.4566
INFO:root:accumulate return : 2.6206
INFO:root:accumulate return : 2.6971
INFO:root:accumulate return : 2.4899
INFO:root:accumulate return : 2.8772
INFO:root:accumulate return : 2.6546
INFO:root:accumulate return : 2.7122
INFO:root:accumulate return : 2.4961
INFO:root:accumulate return : 2.7498
INFO:root:accumulate return : 2.3516
INFO:root:accumulate return : 2.6011
INFO:root:accumulate return : 2.869
INFO:root:accumulate return : 2.7068
INFO:root:accumulate return : 2.8644
INFO:root:accumulate return : 2.756
INFO:root:accumulate return : 2.7802
INFO:root:accumulate return : 2.5559
INFO:root:accumulate return : 2.7048
INFO:root:accumulate return : 2.7727
INFO:root:accumulate return : 2.7644
INFO:root:accumulate return : 2.8494
INFO:root:accumulate return : 2.6937
INFO:root:accumulate return : 2.8683
INFO:root:accumulate return : 2.6107
INFO:root:accumulate return : 2.7485
INFO:root:accumulate return : 2.7722
INFO:root:accumulate return : 2.6626
INFO:root:accumulate return : 2.788
INFO:root:accumulate return : 2.9944
INFO:root:accumulate return : 2.8755
INFO:root:accumulate return : 2.8388
INFO:root:accumulate return : 3.0125
INFO:root:accumulate return : 2.7585
INFO:root:accumulate return : 3.127
INFO:root:accumulate return : 2.9797
INFO:root:accumulate return : 2.8398
INFO:root:accumulate return : 3.0424
INFO:root:accumulate return : 2.9685
INFO:root:accumulate return : 3.2191
INFO:root:accumulate return : 3.114
INFO:root:accumulate return : 2.8042
INFO:root:accumulate return : 2.8404
INFO:root:accumulate return : 2.65
INFO:root:accumulate return : 2.9487
INFO:root:accumulate return : 3.0276
INFO:root:accumulate return : 2.7299
INFO:root:accumulate return : 2.8482
INFO:root:accumulate return : 2.9169
INFO:root:accumulate return : 2.8129
INFO:root:accumulate return : 2.828
INFO:root:accumulate return : 3.1321
INFO:root:accumulate return : 2.9834
INFO:root:accumulate return : 3.0998
INFO:root:accumulate return : 3.0291
INFO:root:accumulate return : 2.8844
INFO:root:accumulate return : 2.9228
INFO:root:accumulate return : 3.0512
INFO:root:accumulate return : 2.8127
INFO:root:accumulate return : 3.0636
INFO:root:accumulate return : 3.2089
INFO:root:accumulate return : 2.8742
INFO:root:accumulate return : 3.1552
INFO:root:accumulate return : 3.0228
INFO:root:accumulate return : 2.9856
INFO:root:accumulate return : 3.024
INFO:root:accumulate return : 2.9642
INFO:root:accumulate return : 3.2694
INFO:root:accumulate return : 3.0632
INFO:root:accumulate return : 3.2075
INFO:root:accumulate return : 3.0879
INFO:root:accumulate return : 3.1593
INFO:root:accumulate return : 3.1882
INFO:root:accumulate return : 3.0292
INFO:root:accumulate return : 2.838
INFO:root:accumulate return : 2.9853
INFO:root:accumulate return : 3.1216
INFO:root:accumulate return : 3.0655
INFO:root:accumulate return : 3.1433
INFO:root:accumulate return : 2.9977
INFO:root:accumulate return : 2.8799
INFO:root:Processing time : 5.97305555556 hours
