INFO:root:Time start : 2016-05-21-04-54-11
INFO:root:Parameter setting :
INFO:root:epsilon = 0.1
INFO:root:transaction_cost = 0.0005
INFO:root:discount rate = 0.95
INFO:root:epoch =150
INFO:root:max_memory = 100000
INFO:root:batch_size = 100
INFO:root:look back term = 200
INFO:root:hidden_size = 300
INFO:root:learning rate = 0.1
INFO:root:training period = 0 ~ 5000
INFO:root:File Name = GBPUSD240.csv
INFO:root:accumulate return : -1.3232
INFO:root:accumulate return : -0.6087
INFO:root:accumulate return : -0.4255
INFO:root:accumulate return : -0.2061
INFO:root:accumulate return : 0.1457
INFO:root:accumulate return : 0.2394
INFO:root:accumulate return : 0.0868000000001
INFO:root:accumulate return : 0.0888000000001
INFO:root:accumulate return : 0.2407
INFO:root:accumulate return : 0.2579
INFO:root:accumulate return : 0.5887
INFO:root:accumulate return : 0.6448
INFO:root:accumulate return : 0.5016
INFO:root:accumulate return : 0.8404
INFO:root:accumulate return : 0.6187
INFO:root:accumulate return : 0.6944
INFO:root:accumulate return : 0.5931
INFO:root:accumulate return : 0.7823
INFO:root:accumulate return : 0.6637
INFO:root:accumulate return : 0.8589
INFO:root:accumulate return : 0.4984
INFO:root:accumulate return : 0.8884
INFO:root:accumulate return : 0.8172
INFO:root:accumulate return : 0.9158
INFO:root:accumulate return : 0.8974
INFO:root:accumulate return : 0.9058
INFO:root:accumulate return : 1.0809
INFO:root:accumulate return : 0.9626
INFO:root:accumulate return : 1.0501
INFO:root:accumulate return : 0.839
INFO:root:accumulate return : 0.986
INFO:root:accumulate return : 1.065
INFO:root:accumulate return : 1.0053
INFO:root:accumulate return : 0.6578
INFO:root:accumulate return : 1.164
INFO:root:accumulate return : 1.1714
INFO:root:accumulate return : 1.0876
INFO:root:accumulate return : 1.0193
INFO:root:accumulate return : 0.8971
INFO:root:accumulate return : 0.9531
INFO:root:accumulate return : 1.1419
INFO:root:accumulate return : 1.3379
INFO:root:accumulate return : 1.0741
INFO:root:accumulate return : 1.1768
INFO:root:accumulate return : 1.0957
INFO:root:accumulate return : 1.2752
INFO:root:accumulate return : 1.3803
INFO:root:accumulate return : 1.0683
INFO:root:accumulate return : 1.3222
INFO:root:accumulate return : 1.3004
INFO:root:accumulate return : 1.3872
INFO:root:accumulate return : 1.4257
INFO:root:accumulate return : 1.5527
INFO:root:accumulate return : 1.2122
INFO:root:accumulate return : 1.22
INFO:root:accumulate return : 1.3103
INFO:root:accumulate return : 1.1101
INFO:root:accumulate return : 1.3059
INFO:root:accumulate return : 1.2341
INFO:root:accumulate return : 1.2803
INFO:root:accumulate return : 1.3505
INFO:root:accumulate return : 1.5097
INFO:root:accumulate return : 1.2714
INFO:root:accumulate return : 1.4542
INFO:root:accumulate return : 1.3491
INFO:root:accumulate return : 1.5485
INFO:root:accumulate return : 1.2085
INFO:root:accumulate return : 1.5002
INFO:root:accumulate return : 1.5303
INFO:root:accumulate return : 1.349
INFO:root:accumulate return : 1.5447
INFO:root:accumulate return : 1.5066
INFO:root:accumulate return : 1.3481
INFO:root:accumulate return : 1.3313
INFO:root:accumulate return : 1.2211
INFO:root:accumulate return : 1.4253
INFO:root:accumulate return : 1.3149
INFO:root:accumulate return : 1.3579
INFO:root:accumulate return : 1.1379
INFO:root:accumulate return : 1.4862
INFO:root:accumulate return : 1.4618
INFO:root:accumulate return : 1.2783
INFO:root:accumulate return : 1.2698
INFO:root:accumulate return : 1.2306
INFO:root:accumulate return : 1.2259
INFO:root:accumulate return : 1.3628
INFO:root:accumulate return : 1.5207
INFO:root:accumulate return : 1.3234
INFO:root:accumulate return : 1.3937
INFO:root:accumulate return : 1.6154
INFO:root:accumulate return : 1.2142
INFO:root:accumulate return : 1.3633
INFO:root:accumulate return : 1.3402
INFO:root:accumulate return : 1.1867
INFO:root:accumulate return : 1.3561
INFO:root:accumulate return : 1.5561
INFO:root:accumulate return : 1.3987
INFO:root:accumulate return : 1.5685
INFO:root:accumulate return : 1.3958
INFO:root:accumulate return : 1.6665
INFO:root:accumulate return : 1.4778
INFO:root:accumulate return : 1.5256
INFO:root:accumulate return : 1.4395
INFO:root:accumulate return : 1.5266
