,0,1,USDJPY,JPYEUR,EURGBP,GBPCHF
4981,2002.08.19,0:00,0.707523245985,0.57857042051,0.115002613696,0.742639994169
4982,2002.08.19,4:00,0.71259509721,0.573861338961,0.113695765813,0.742838778931
4983,2002.08.19,8:00,0.722062552832,0.571671836091,0.11238891793,0.745953073544
4984,2002.08.19,12:00,0.726458157227,0.575114569102,0.112650287507,0.745621765606
4985,2002.08.19,16:00,0.720033812342,0.581723490839,0.116309461579,0.742374947819
4986,2002.08.19,20:00,0.725443786982,0.581091903473,0.113434396236,0.745621765606
4987,2002.08.20,0:00,0.725781910397,0.58030331851,0.113695765813,0.745356719256
4988,2002.08.20,4:00,0.735249366019,0.571984350175,0.112911657083,0.745688027194
4989,2002.08.20,8:00,0.727979712595,0.571359533594,0.119968635651,0.739128130032
4990,2002.08.20,12:00,0.733220625528,0.5769979055,0.113434396236,0.746748212594
4991,2002.08.20,16:00,0.729163144548,0.573391615694,0.117093570308,0.743103825281
4992,2002.08.20,20:00,0.729501267963,0.571984350175,0.116309461579,0.743236348456
4993,2002.08.21,0:00,0.723415046492,0.574331062228,0.116832200732,0.743435133219
4994,2002.08.21,4:00,0.716145393068,0.57621270593,0.119184526921,0.740585884957
4995,2002.08.21,8:00,0.716483516484,0.581091903473,0.117093570308,0.745025411319
4996,2002.08.21,12:00,0.726458157227,0.57841299974,0.118923157344,0.740718408132
4997,2002.08.21,16:00,0.72561284869,0.575741924727,0.115525352849,0.744826626556
4998,2002.08.21,20:00,0.724091293322,0.574487636651,0.115525352849,0.744495318619
4999,2002.08.22,0:00,0.733051563821,0.57214071301,0.115525352849,0.742905040519
5000,2002.08.22,4:00,0.731868131868,0.571828198927,0.116832200732,0.743501394806
5001,2002.08.22,8:00,0.733558748943,0.571047442685,0.114741244119,0.744164010681
5002,2002.08.22,12:00,0.739644970414,0.570579200527,0.113434396236,0.746019335131
5003,2002.08.22,16:00,0.747928994083,0.575428352708,0.109775222164,0.753043063406
5004,2002.08.22,20:00,0.748267117498,0.574174487806,0.107422895975,0.755627265318
5005,2002.08.23,0:00,0.747590870668,0.574331062228,0.110297961317,0.752645493881
5006,2002.08.23,4:00,0.749957734573,0.575585138718,0.107684265551,0.755759788493
5007,2002.08.23,8:00,0.750464919696,0.573235252858,0.108468374281,0.754302033568
5008,2002.08.23,12:00,0.746576500423,0.572609589929,0.111866178777,0.751452785306
5009,2002.08.23,16:00,0.741335587489,0.574017913383,0.113434396236,0.748868583394
5010,2002.08.23,20:00,0.74201183432,0.57214071301,0.112650287507,0.749663722443
5011,2002.08.24,0:00,0.742519019442,0.572296864259,0.114218504966,0.748272229106
5012,2002.08.26,0:00,0.740659340659,0.572609589929,0.112127548353,0.750260076731
5013,2002.08.26,4:00,0.742349957735,0.575428352708,0.11082070047,0.752049139593
5014,2002.08.26,8:00,0.745054945055,0.57464442266,0.11082070047,0.751386523718
5015,2002.08.26,12:00,0.744885883347,0.57605591992,0.109775222164,0.751121477368
5016,2002.08.26,16:00,0.741504649197,0.5729223156,0.112127548353,0.750392599906
5017,2002.08.26,20:00,0.744209636517,0.572296864259,0.111866178777,0.750723907843
5018,2002.08.27,0:00,0.744209636517,0.571671836091,0.114218504966,0.748603537044
5019,2002.08.27,4:00,0.727472527473,0.575271355111,0.112650287507,0.749464937681
5020,2002.08.27,8:00,0.729332206255,0.579200103593,0.114218504966,0.747675874819
5021,2002.08.27,12:00,0.727134404057,0.583778847515,0.113957135389,0.747410828469
5022,2002.08.27,16:00,0.716145393068,0.576840907903,0.118661787768,0.739857007494
5023,2002.08.27,20:00,0.718512256974,0.573861338961,0.117093570308,0.740784669719
5024,2002.08.28,0:00,0.721048182587,0.574957783092,0.118139048615,0.739658222732
5025,2002.08.28,4:00,0.722062552832,0.573861338961,0.118139048615,0.739393176382
5026,2002.08.28,8:00,0.721048182587,0.576840907903,0.11238891793,0.745886811956
5027,2002.08.28,12:00,0.715807269653,0.578098369785,0.114741244119,0.747410828469
5028,2002.08.28,16:00,0.726120033812,0.573704764539,0.11238891793,0.749133629744
5029,2002.08.28,20:00,0.72696534235,0.574174487806,0.110036591741,0.750723907843
5030,2002.08.29,0:00,0.729332206255,0.571515684843,0.1116048092,0.750127553556
5031,2002.08.29,4:00,0.714792899408,0.579357735951,0.112127548353,0.746748212594
5032,2002.08.29,8:00,0.70989010989,0.577626742234,0.112650287507,0.748338490694
5033,2002.08.29,12:00,0.709721048183,0.57841299974,0.111082070047,0.749266152918
5034,2002.08.29,16:00,0.719695688926,0.573078678436,0.10324098275,0.75688623548
5035,2002.08.29,20:00,0.717666948436,0.571828198927,0.104025091479,0.757350066593
5036,2002.08.30,0:00,0.713947590871,0.575898922324,0.106900156822,0.754633341506
5037,2002.08.30,4:00,0.71259509721,0.575898922324,0.106377417669,0.754964649443
5038,2002.08.30,8:00,0.715300084531,0.573548190116,0.101150026137,0.757813897705
5039,2002.08.30,12:00,0.720710059172,0.571671836091,0.103502352326,0.756488665955
5040,2002.08.30,16:00,0.72628909552,0.571671836091,0.0985363303711,0.76218716248
5041,2002.08.30,20:00,0.721217244294,0.573704764539,0.0985363303711,0.76245220883
5042,2002.08.31,0:00,0.722231614539,0.573235252858,0.0985363303711,0.76271725518
5043,2002.09.02,0:00,0.727472527473,0.571047442685,0.0972294824882,0.76510267233
5044,2002.09.02,4:00,0.72696534235,0.571047442685,0.0982749607946,0.763711178992
5045,2002.09.02,8:00,0.721386306002,0.573704764539,0.100365917407,0.760530622793
5046,2002.09.02,12:00,0.717497886729,0.576683910307,0.100627286984,0.760530622793
5047,2002.09.02,16:00,0.717328825021,0.572296864259,0.104286461056,0.75741632818
5048,2002.09.02,20:00,0.717666948436,0.574174487806,0.102718243596,0.757548851355
5049,2002.09.03,0:00,0.716483516484,0.573861338961,0.104025091479,0.758343990405
5050,2002.09.03,4:00,0.714792899408,0.57480120867,0.101934134867,0.760000530093
5051,2002.09.03,8:00,0.704480135249,0.576683910307,0.104809200209,0.757217543418
5052,2002.09.03,12:00,0.701944209637,0.575114569102,0.106638787245,0.752247924356
5053,2002.09.03,16:00,0.702958579882,0.56684278468,0.107422895975,0.749729984031
5054,2002.09.03,20:00,0.699746407439,0.56622156508,0.107945635128,0.748669798631
5055,2002.09.04,0:00,0.701775147929,0.56606626018,0.107422895975,0.746748212594
5056,2002.09.04,4:00,0.703465765004,0.563586036693,0.107161526398,0.746483166244
5057,2002.09.04,8:00,0.709382924768,0.563895800145,0.101934134867,0.752844278643
5058,2002.09.04,12:00,0.71056635672,0.560495172959,0.105070569786,0.749001106569
5059,2002.09.04,16:00,0.712933220626,0.564360445323,0.0982749607946,0.754567079918
5060,2002.09.04,20:00,0.715300084531,0.559724149722,0.100627286984,0.753573156106
5061,2002.09.05,0:00,0.717159763314,0.561112583992,0.0993204391009,0.753043063406
5062,2002.09.05,4:00,0.711411665258,0.561421501096,0.100365917407,0.751320262131
5063,2002.09.05,8:00,0.707354184277,0.558799725868,0.102718243596,0.747808397994
5064,2002.09.05,12:00,0.714116652578,0.555418353104,0.102718243596,0.746350643069
5065,2002.09.05,16:00,0.720202874049,0.557722536159,0.0974908520648,0.751452785306
5066,2002.09.05,20:00,0.721048182587,0.556493003768,0.0995818086775,0.751651570068
5067,2002.09.06,0:00,0.723584108199,0.552661162159,0.0974908520648,0.751717831656
5068,2002.09.06,4:00,0.718512256974,0.554651773195,0.0982749607946,0.750392599906
5069,2002.09.06,8:00,0.722569737954,0.555418353104,0.0964453737585,0.752247924356
5070,2002.09.06,12:00,0.723922231615,0.559416078966,0.094877156299,0.752844278643
5071,2002.09.06,16:00,0.721386306002,0.571203382346,0.0927861996864,0.755030911031
5072,2002.09.06,20:00,0.724091293322,0.571671836091,0.0883429168845,0.75794642088
5073,2002.09.07,0:00,0.723076923077,0.574487636651,0.0875588081547,0.756289881193
5074,2002.09.09,0:00,0.72628909552,0.570891291436,0.0888656560376,0.75794642088
5075,2002.09.09,4:00,0.722738799662,0.574174487806,0.0891270256142,0.75794642088
5076,2002.09.09,8:00,0.730515638208,0.571359533594,0.0846837428123,0.763048563117
5077,2002.09.09,12:00,0.734404057481,0.565911166867,0.0865133298484,0.75927165263
5078,2002.09.09,16:00,0.730515638208,0.567464427455,0.0886042864611,0.75715128183
5079,2002.09.09,20:00,0.729839391378,0.570891291436,0.0872974385781,0.759934268505
5080,2002.09.10,0:00,0.72831783601,0.570891291436,0.0901725039205,0.757283805005
5081,2002.09.10,4:00,0.724091293322,0.570423260865,0.0880815473079,0.75847651358
5082,2002.09.10,8:00,0.734234995773,0.573704764539,0.0833768949294,0.764638841217
5083,2002.09.10,12:00,0.740321217244,0.571359533594,0.0818086774699,0.76775313583
5084,2002.09.10,16:00,0.749788672866,0.564670420362,0.0802404600105,0.767289304717
5085,2002.09.10,20:00,0.747083685545,0.56296714455,0.0818086774699,0.76616285773
5086,2002.09.11,0:00,0.745900253593,0.564980395401,0.0807631991636,0.767885659005
5087,2002.09.11,4:00,0.7460693153,0.565135488714,0.080501829587,0.768945844405
5088,2002.09.11,8:00,0.747252747253,0.563276484828,0.0807631991636,0.769277152342
5089,2002.09.11,12:00,0.748943364328,0.564825302088,0.0797177208573,0.771132476792
5090,2002.09.11,16:00,0.757227387997,0.557261276374,0.0833768949294,0.769674721867
5091,2002.09.11,20:00,0.754184277261,0.555418353104,0.0844223732358,0.769608460279
5092,2002.09.12,0:00,0.755705832629,0.555111763458,0.0852064819655,0.768482013292
5093,2002.09.12,4:00,0.753677092139,0.555264952487,0.0852064819655,0.768680798055
5094,2002.09.12,8:00,0.750633981403,0.55803018374,0.0838996340826,0.772060139017
5095,2002.09.12,12:00,0.755705832629,0.556493003768,0.0810245687402,0.772126400604
5096,2002.09.12,16:00,0.752831783601,0.548998167021,0.0859905906952,0.771927615842
5097,2002.09.12,20:00,0.749619611158,0.549607537747,0.0862519602718,0.771728831079
5098,2002.09.13,0:00,0.7460693153,0.55113308043,0.0883429168845,0.769012105992
5099,2002.09.13,4:00,0.747252747253,0.550675206038,0.0886042864611,0.768349490117
5100,2002.09.13,8:00,0.74809805579,0.551896909708,0.0862519602718,0.770271076154
5101,2002.09.13,12:00,0.753508030431,0.544137165965,0.0859905906952,0.770536122504
5102,2002.09.13,16:00,0.782079459003,0.538097624999,0.080501829587,0.775837049504
5103,2002.09.13,20:00,0.777852916314,0.54247218741,0.0799790904339,0.775903311092
5104,2002.09.14,0:00,0.777007607777,0.543077326394,0.0791949817041,0.776367142204
5105,2002.09.16,0:00,0.779036348267,0.541263390551,0.0794563512807,0.776035834267
5106,2002.09.16,4:00,0.781403212172,0.542926041648,0.0781495033978,0.777559850779
5107,2002.09.16,8:00,0.789349112426,0.537345644597,0.0823314166231,0.774313032992
5108,2002.09.16,12:00,0.781741335587,0.541716398441,0.0862519602718,0.770602384092
5109,2002.09.16,16:00,0.789010989011,0.534793269924,0.0870360690016,0.770999953617
5110,2002.09.16,20:00,0.787658495351,0.539001101734,0.086774699425,0.770999953617
5111,2002.09.17,0:00,0.787996618766,0.542926041648,0.0841610036592,0.777692373954
5112,2002.09.17,4:00,0.795604395604,0.538248274984,0.0849451123889,0.775969572679
5113,2002.09.17,8:00,0.805748098056,0.537345644597,0.0862519602718,0.773849201879
5114,2002.09.17,12:00,0.799661876585,0.538248274984,0.0883429168845,0.774445556167
5115,2002.09.17,16:00,0.791715976331,0.534643466287,0.0906952430737,0.770933692029
5116,2002.09.17,20:00,0.78224852071,0.53359484083,0.0946157867224,0.764771364392
5117,2002.09.18,0:00,0.785291631445,0.53449366265,0.0930475692629,0.766891735192
5118,2002.09.18,4:00,0.78089602705,0.535843376489,0.0922634605332,0.766361642492
5119,2002.09.18,8:00,0.779374471682,0.539001101734,0.0969681129117,0.761458285018
5120,2002.09.18,12:00,0.777007607777,0.538097624999,0.0930475692629,0.764175010105
5121,2002.09.18,16:00,0.774302620456,0.532098920335,0.0912179822269,0.76377744058
5122,2002.09.18,20:00,0.775655114117,0.533295445144,0.09174072138,0.767421827892
5123,2002.09.19,0:00,0.778698224852,0.531053257097,0.0922634605332,0.764373794867
5124,2002.09.19,4:00,0.78021978022,0.529710737218,0.0920020909566,0.76483762598
5125,2002.09.19,8:00,0.778529163145,0.527923672931,0.0909566126503,0.766361642492
5126,2002.09.19,12:00,0.770414201183,0.532098920335,0.0946157867224,0.76192211613
5127,2002.09.19,16:00,0.774471682164,0.525843348983,0.0956612650288,0.758012682468
5128,2002.09.19,20:00,0.773795435334,0.519484523147,0.0998431782541,0.752115401181
5129,2002.09.20,0:00,0.78021978022,0.512878352042,0.0993204391009,0.753705679281
5130,2002.09.20,4:00,0.793913778529,0.50458138876,0.0993204391009,0.752512970706
5131,2002.09.20,8:00,0.797125950972,0.504726114307,0.100104547831,0.754765864681
5132,2002.09.20,12:00,0.803550295858,0.504726114307,0.0956612650288,0.758078944055
5133,2002.09.20,16:00,0.806762468301,0.502989196153,0.0927861996864,0.761855854543
5134,2002.09.20,20:00,0.804395604396,0.500966847059,0.094877156299,0.759868006918
5135,2002.09.21,0:00,0.805240912933,0.499669395223,0.0946157867224,0.761325761843
5136,2002.09.23,0:00,0.805240912933,0.503567886755,0.0927861996864,0.759868006918
5137,2002.09.23,4:00,0.80202874049,0.50458138876,0.0935703084161,0.759072867868
5138,2002.09.23,8:00,0.802197802198,0.498086089272,0.0967067433351,0.756488665955
5139,2002.09.23,12:00,0.801690617075,0.501255451805,0.0951385258756,0.75821146723
5140,2002.09.23,16:00,0.815553677092,0.501977386845,0.0878201777313,0.76536771868
5141,2002.09.23,20:00,0.815215553677,0.498805485268,0.0909566126503,0.762120900893
5142,2002.09.24,0:00,0.811327134404,0.505886246143,0.0909566126503,0.763048563117
5143,2002.09.24,4:00,0.807100591716,0.507047647501,0.0909566126503,0.76245220883
5144,2002.09.24,8:00,0.805240912933,0.50981245558,0.0883429168845,0.765235195505
5145,2002.09.24,12:00,0.802197802198,0.502989196153,0.0909566126503,0.760729407555
5146,2002.09.24,16:00,0.805071851226,0.500822544686,0.089911134344,0.76245220883
5147,2002.09.24,20:00,0.805071851226,0.501833084472,0.0880815473079,0.763644917405
5148,2002.09.25,0:00,0.800845308538,0.50385733785,0.0875588081547,0.764108748517
5149,2002.09.25,4:00,0.791039729501,0.512293525415,0.0878201777313,0.76430753328
5150,2002.09.25,8:00,0.792223161454,0.510541372993,0.0849451123889,0.76854827488
5151,2002.09.25,12:00,0.797802197802,0.513317183599,0.0831155253528,0.770469860917
5152,2002.09.25,16:00,0.796449704142,0.51375643833,0.080501829587,0.771728831079
5153,2002.09.25,20:00,0.79864750634,0.516982929368,0.0815473078934,0.771066215204
5154,2002.09.26,0:00,0.793406593407,0.519631787739,0.0820700470465,0.770271076154
5155,2002.09.26,4:00,0.79797125951,0.513902644986,0.0823314166231,0.770668645679
5156,2002.09.26,8:00,0.796449704142,0.512439732072,0.0828541557763,0.769277152342
5157,2002.09.26,12:00,0.799154691462,0.516395352109,0.0815473078934,0.772722754892
5158,2002.09.26,16:00,0.792899408284,0.522436374185,0.078672242551,0.777361066016
5159,2002.09.26,20:00,0.786982248521,0.525843348983,0.0815473078934,0.774578079342
5160,2002.09.27,0:00,0.788503803888,0.524656980352,0.0807631991636,0.774379294579
5161,2002.09.27,4:00,0.788503803888,0.522732172891,0.0815473078934,0.773782940292
5162,2002.09.27,8:00,0.790025359256,0.519189782376,0.0862519602718,0.769542198692
5163,2002.09.27,12:00,0.796280642434,0.515955039443,0.0862519602718,0.769939768217
5164,2002.09.27,16:00,0.79661876585,0.515368096946,0.0831155253528,0.771861354254
5165,2002.09.27,20:00,0.791885038039,0.513902644986,0.0852064819655,0.768747059642
5166,2002.09.28,0:00,0.791715976331,0.51478178921,0.0825927861997,0.770337337742
5167,2002.09.30,0:00,0.793575655114,0.511417131823,0.0857292211187,0.767090519955
5168,2002.09.30,4:00,0.775316990702,0.522436374185,0.0844223732358,0.768482013292
5169,2002.09.30,8:00,0.77819103973,0.521254448882,0.0870360690016,0.76536771868
5170,2002.09.30,12:00,0.770921386306,0.521697512181,0.0880815473079,0.759735483743
5171,2002.09.30,16:00,0.777683854607,0.513463601842,0.0875588081547,0.757880159293
5172,2002.09.30,20:00,0.777345731192,0.514635159379,0.0875588081547,0.759072867868
5173,2002.10.01,0:00,0.784615384615,0.508356313451,0.0875588081547,0.756157358018
5174,2002.10.01,4:00,0.78495350803,0.507193007809,0.0862519602718,0.757880159293
5175,2002.10.01,8:00,0.78360101437,0.509229744824,0.0820700470465,0.763313609467
5176,2002.10.01,12:00,0.789349112426,0.50458138876,0.0838996340826,0.761458285018
5177,2002.10.01,16:00,0.793575655114,0.504002063397,0.083638264506,0.76298230153
5178,2002.10.01,20:00,0.791715976331,0.510249806028,0.0844223732358,0.76722304313
5179,2002.10.02,0:00,0.797125950972,0.507338368118,0.0857292211187,0.766560427255
5180,2002.10.02,4:00,0.79797125951,0.50661198975,0.083638264506,0.767819397417
5181,2002.10.02,8:00,0.800845308538,0.504146788944,0.0831155253528,0.767620612655
5182,2002.10.02,12:00,0.79932375317,0.502121900805,0.0838996340826,0.76457257963
5183,2002.10.02,16:00,0.802197802198,0.499237334452,0.0857292211187,0.762783516767
5184,2002.10.02,20:00,0.797802197802,0.498229968471,0.0859905906952,0.761325761843
5185,2002.10.03,0:00,0.797125950972,0.499237334452,0.0870360690016,0.75953669898
5186,2002.10.03,4:00,0.797125950972,0.499525304437,0.0862519602718,0.761325761843
5187,2002.10.03,8:00,0.797125950972,0.497798542461,0.0875588081547,0.760000530093
5188,2002.10.03,12:00,0.792392223161,0.499237334452,0.0888656560376,0.759602960568
5189,2002.10.03,16:00,0.798816568047,0.496505745541,0.0859905906952,0.762253424068
5190,2002.10.03,20:00,0.794420963652,0.499813486009,0.086774699425,0.761590808193
5191,2002.10.04,0:00,0.791546914624,0.504002063397,0.0862519602718,0.761259500255
5192,2002.10.04,4:00,0.796787827557,0.499957576795,0.0857292211187,0.763313609467
5193,2002.10.04,8:00,0.795773457312,0.500101667581,0.0865133298484,0.763181086292
5194,2002.10.04,12:00,0.802197802198,0.50385733785,0.0815473078934,0.769674721867
5195,2002.10.04,16:00,0.803550295858,0.508356313451,0.0763199163617,0.774710602517
5196,2002.10.04,20:00,0.80270498732,0.507047647501,0.0776267642446,0.771861354254
5197,2002.10.05,0:00,0.803888419273,0.506466841029,0.0784108729744,0.770602384092
5198,2002.10.07,0:00,0.802197802198,0.509083961341,0.0789336121275,0.770867430442
5199,2002.10.07,4:00,0.812003381234,0.501399754178,0.078672242551,0.771331261554
5200,2002.10.07,8:00,0.8157227388,0.496649201566,0.078672242551,0.771331261554
5201,2002.10.07,12:00,0.82045646661,0.489358123155,0.0812859383168,0.76907836758
5202,2002.10.07,16:00,0.821978021978,0.487083139114,0.0831155253528,0.767885659005
5203,2002.10.07,20:00,0.820963651733,0.485239157909,0.0828541557763,0.76854827488
5204,2002.10.08,0:00,0.821301775148,0.485806211223,0.0820700470465,0.768084443767
5205,2002.10.08,4:00,0.816060862215,0.487935623368,0.0825927861997,0.768482013292
5206,2002.10.08,8:00,0.820963651733,0.49035512137,0.0802404600105,0.772457708542
5207,2002.10.08,12:00,0.820794590025,0.493210488709,0.0810245687402,0.775770787917
5208,2002.10.08,16:00,0.822316145393,0.494498419127,0.0880815473079,0.76828322853
5209,2002.10.08,20:00,0.822316145393,0.492495747629,0.089911134344,0.765964072967
5210,2002.10.09,0:00,0.814708368555,0.495214852904,0.0914793518035,0.76430753328
5211,2002.10.09,4:00,0.81910397295,0.493639587261,0.0904338734971,0.765566503442
5212,2002.10.09,8:00,0.819949281488,0.492352926365,0.0920020909566,0.762783516767
5213,2002.10.09,12:00,0.818258664413,0.487651250363,0.0969681129117,0.759470437393
5214,2002.10.09,16:00,0.805579036348,0.490070113603,0.0940930475693,0.75980174533
5215,2002.10.09,20:00,0.804395604396,0.488361971289,0.0961840041819,0.756819973893
5216,2002.10.10,0:00,0.803719357566,0.489073326976,0.0956612650288,0.75662118913
5217,2002.10.10,4:00,0.809467455621,0.484814291098,0.094877156299,0.757880159293
5218,2002.10.10,8:00,0.80270498732,0.485380921237,0.0959226346053,0.756289881193
5219,2002.10.10,12:00,0.810650887574,0.487509275448,0.0922634605332,0.759669222155
5220,2002.10.10,16:00,0.809298393914,0.488077598284,0.089911134344,0.762584732005
5221,2002.10.10,20:00,0.809805579036,0.489215725065,0.0904338734971,0.762120900893
5222,2002.10.11,0:00,0.809805579036,0.488930928886,0.0909566126503,0.762650993593
5223,2002.10.11,4:00,0.816568047337,0.483540537012,0.0909566126503,0.761524546605
5224,2002.10.11,8:00,0.818089602705,0.481139870259,0.0940930475693,0.758807821518
5225,2002.10.11,12:00,0.822654268808,0.482127558643,0.0930475692629,0.760000530093
5226,2002.10.11,16:00,0.817244294167,0.484530976028,0.0938316779927,0.75927165263
5227,2002.10.11,20:00,0.817413355875,0.481563044374,0.094877156299,0.757350066593
5228,2002.10.12,0:00,0.81775147929,0.481563044374,0.0956612650288,0.757482589768
5229,2002.10.14,0:00,0.814201183432,0.483964980649,0.0953998954522,0.755759788493
5230,2002.10.14,4:00,0.814370245139,0.480998741692,0.0964453737585,0.754898387856
5231,2002.10.14,8:00,0.816060862215,0.480716907731,0.0964453737585,0.754765864681
5232,2002.10.14,12:00,0.818258664413,0.480575990751,0.094877156299,0.756223619605
5233,2002.10.14,16:00,0.81910397295,0.481280787239,0.0990590695243,0.753109324993
5234,2002.10.14,20:00,0.821470836855,0.478464563505,0.0985363303711,0.752579232293
5235,2002.10.15,0:00,0.825359256128,0.474397225501,0.101150026137,0.751519046893
5236,2002.10.15,4:00,0.822654268808,0.476498496568,0.100365917407,0.752181662768
5237,2002.10.15,8:00,0.824852071006,0.481845301508,0.101150026137,0.754235771981
5238,2002.10.15,12:00,0.831952662722,0.480575990751,0.0938316779927,0.76377744058
5239,2002.10.15,16:00,0.827049873204,0.48608973788,0.0940930475693,0.762253424068
5240,2002.10.15,20:00,0.827726120034,0.482833836241,0.0959226346053,0.760795669143
5241,2002.10.16,0:00,0.830938292477,0.482410027365,0.0940930475693,0.761988377718
5242,2002.10.16,4:00,0.830431107354,0.48001232283,0.0938316779927,0.762518470418
5243,2002.10.16,8:00,0.822485207101,0.488930928886,0.0940930475693,0.764771364392
5244,2002.10.16,12:00,0.81910397295,0.489073326976,0.094877156299,0.76192211613
5245,2002.10.16,16:00,0.821301775148,0.48722511403,0.0956612650288,0.760133053268
5246,2002.10.16,20:00,0.824006762468,0.48608973788,0.0938316779927,0.76245220883
5247,2002.10.17,0:00,0.829923922232,0.485806211223,0.0920020909566,0.764108748517
5248,2002.10.17,4:00,0.824344885883,0.492067283838,0.0909566126503,0.764638841217
5249,2002.10.17,8:00,0.818765849535,0.497367328038,0.0880815473079,0.76775313583
5250,2002.10.17,12:00,0.822316145393,0.496505745541,0.0812859383168,0.775240695217
5251,2002.10.17,16:00,0.830262045647,0.499957576795,0.078672242551,0.778288728241
5252,2002.10.17,20:00,0.83347421809,0.49693653679,0.0797177208573,0.777758635541
5253,2002.10.18,0:00,0.836348267117,0.493210488709,0.0799790904339,0.776367142204
5254,2002.10.18,4:00,0.834995773457,0.494355174689,0.0810245687402,0.776698450141
5255,2002.10.18,8:00,0.83956043956,0.490497731046,0.0859905906952,0.771728831079
5256,2002.10.18,12:00,0.835672020287,0.492495747629,0.0831155253528,0.774047986642
5257,2002.10.18,16:00,0.841420118343,0.489642707747,0.0846837428123,0.773451632354
5258,2002.10.18,20:00,0.842265426881,0.487367088945,0.0859905906952,0.772457708542
5259,2002.10.19,0:00,0.842772612003,0.486515239452,0.0846837428123,0.773186586004
5260,2002.10.21,0:00,0.841420118343,0.493782620112,0.0831155253528,0.775770787917
5261,2002.10.21,4:00,0.832121724429,0.49392586455,0.0833768949294,0.775041910454
5262,2002.10.21,8:00,0.828740490279,0.492781601744,0.0880815473079,0.771331261554
5263,2002.10.21,12:00,0.828064243449,0.496505745541,0.0888656560376,0.770271076154
5264,2002.10.21,16:00,0.829078613694,0.495788253829,0.0922634605332,0.767819397417
5265,2002.10.21,20:00,0.832459847844,0.493496554411,0.0927861996864,0.76775313583
5266,2002.10.22,0:00,0.833136094675,0.493067455858,0.0914793518035,0.768614536467
5267,2002.10.22,4:00,0.837024513948,0.489215725065,0.0914793518035,0.769475937105
5268,2002.10.22,8:00,0.836686390533,0.486373476124,0.09174072138,0.76934341393
5269,2002.10.22,12:00,0.836517328825,0.483257645116,0.0946157867224,0.764970149155
5270,2002.10.22,16:00,0.830938292477,0.482974964808,0.0969681129117,0.760398099618
5271,2002.10.22,20:00,0.83550295858,0.483540537012,0.0953998954522,0.762319685655
5272,2002.10.23,0:00,0.83415046492,0.485664447894,0.0972294824882,0.760729407555
5273,2002.10.23,4:00,0.827895181741,0.489358123155,0.0969681129117,0.762319685655
5274,2002.10.23,8:00,0.819442096365,0.494928152441,0.0943544171458,0.76165706978
5275,2002.10.23,12:00,0.819442096365,0.498229968471,0.0940930475693,0.761723331368
5276,2002.10.23,16:00,0.823837700761,0.494212141839,0.0912179822269,0.764970149155
5277,2002.10.23,20:00,0.826711749789,0.493067455858,0.0906952430737,0.766494165667
5278,2002.10.24,0:00,0.823837700761,0.497223660426,0.089911134344,0.76722304313
5279,2002.10.24,4:00,0.815215553677,0.503567886755,0.0893883951908,0.767024258367
5280,2002.10.24,8:00,0.824006762468,0.500101667581,0.0896497647674,0.766891735192
5281,2002.10.24,12:00,0.822316145393,0.501688570511,0.0878201777313,0.769608460279
5282,2002.10.24,16:00,0.829585798817,0.493496554411,0.0886042864611,0.767620612655
5283,2002.10.24,20:00,0.823837700761,0.492495747629,0.0872974385781,0.769475937105
5284,2002.10.25,0:00,0.820794590025,0.494784908003,0.0875588081547,0.768879582817
5285,2002.10.25,4:00,0.810481825866,0.500966847059,0.0883429168845,0.768216966942
5286,2002.10.25,8:00,0.813355874894,0.500966847059,0.0870360690016,0.769012105992
5287,2002.10.25,12:00,0.813863060017,0.502410928725,0.0852064819655,0.769542198692
5288,2002.10.25,16:00,0.820118343195,0.49794242166,0.0865133298484,0.768879582817
5289,2002.10.25,20:00,0.82180896027,0.497367328038,0.0880815473079,0.767885659005
5290,2002.10.26,0:00,0.821639898563,0.495931709854,0.0865133298484,0.769012105992
5291,2002.10.28,0:00,0.823668639053,0.496075165879,0.0880815473079,0.767620612655
5292,2002.10.28,4:00,0.829754860524,0.494212141839,0.0886042864611,0.76775313583
5293,2002.10.28,8:00,0.830431107354,0.494355174689,0.0893883951908,0.76722304313
5294,2002.10.28,12:00,0.828402366864,0.494784908003,0.0888656560376,0.768680798055
5295,2002.10.28,16:00,0.810989010989,0.492210105102,0.0920020909566,0.76192211613
5296,2002.10.28,20:00,0.809298393914,0.492638568893,0.0922634605332,0.761988377718
5297,2002.10.29,0:00,0.808622147084,0.495501553366,0.0927861996864,0.762319685655
5298,2002.10.29,4:00,0.808622147084,0.494784908003,0.0933089388395,0.761193238668
5299,2002.10.29,8:00,0.809805579036,0.494068897401,0.0922634605332,0.763379871055
5300,2002.10.29,12:00,0.806931530008,0.497079992815,0.0922634605332,0.762054639305
5301,2002.10.29,16:00,0.791208791209,0.506466841029,0.0946157867224,0.758609036755
5302,2002.10.29,20:00,0.799154691462,0.502989196153,0.0935703084161,0.76086193073
5303,2002.10.30,0:00,0.79864750634,0.5055959487,0.0927861996864,0.761789592955
5304,2002.10.30,4:00,0.800507185123,0.503278435661,0.0935703084161,0.761193238668
5305,2002.10.30,8:00,0.792392223161,0.508647245655,0.0946157867224,0.75900660628
5306,2002.10.30,12:00,0.796280642434,0.507193007809,0.0938316779927,0.760795669143
5307,2002.10.30,16:00,0.798140321217,0.504436451626,0.0938316779927,0.760000530093
