INFO:root:Time start : 2016-05-17-05-44-20
INFO:root:Parameter setting :
INFO:root:epsilon = 0.1
INFO:root:transaction_cost = 0.0005
INFO:root:epoch =500
INFO:root:max_memory = 5000
INFO:root:look back term = 100
INFO:root:hidden_size = 300
INFO:root:training period = 1000 ~ 1000 + 1000
INFO:root:accumulate return : -0.2901
INFO:root:accumulate return : -0.0663
INFO:root:accumulate return : -0.0598
INFO:root:accumulate return : 0.0402
INFO:root:accumulate return : 0.1015
INFO:root:accumulate return : 0.1639
INFO:root:accumulate return : 0.2178
INFO:root:accumulate return : 0.2566
INFO:root:accumulate return : 0.2802
INFO:root:accumulate return : 0.4177
INFO:root:accumulate return : 0.3531
INFO:root:accumulate return : 0.4357
INFO:root:accumulate return : 0.3963
INFO:root:accumulate return : 0.4415
INFO:root:accumulate return : 0.5873
INFO:root:accumulate return : 0.4411
INFO:root:accumulate return : 0.6059
INFO:root:accumulate return : 0.5607
INFO:root:accumulate return : 0.5805
INFO:root:accumulate return : 0.5421
INFO:root:accumulate return : 0.4673
INFO:root:accumulate return : 0.4993
INFO:root:accumulate return : 0.4872
INFO:root:accumulate return : 0.7792
INFO:root:accumulate return : 0.5475
INFO:root:accumulate return : 0.8001
INFO:root:accumulate return : 0.7109
INFO:root:accumulate return : 0.6887
INFO:root:accumulate return : 0.672
INFO:root:accumulate return : 0.8066
INFO:root:accumulate return : 0.732
INFO:root:accumulate return : 0.768
INFO:root:accumulate return : 0.8237
INFO:root:accumulate return : 0.7731
INFO:root:accumulate return : 0.8264
INFO:root:accumulate return : 0.7425
INFO:root:accumulate return : 0.7508
INFO:root:accumulate return : 0.8795
INFO:root:accumulate return : 0.77
INFO:root:accumulate return : 0.8118
INFO:root:accumulate return : 0.7865
INFO:root:accumulate return : 0.7778
INFO:root:accumulate return : 0.8139
INFO:root:accumulate return : 0.6989
INFO:root:accumulate return : 0.8073
INFO:root:accumulate return : 0.8071
INFO:root:accumulate return : 0.9209
INFO:root:accumulate return : 0.8323
INFO:root:accumulate return : 0.6882
INFO:root:accumulate return : 0.7809
INFO:root:accumulate return : 0.8973
INFO:root:accumulate return : 0.8492
INFO:root:accumulate return : 0.8404
INFO:root:accumulate return : 0.8145
INFO:root:accumulate return : 1.004
INFO:root:accumulate return : 0.7118
INFO:root:accumulate return : 0.8
INFO:root:accumulate return : 0.8656
INFO:root:accumulate return : 0.7976
INFO:root:accumulate return : 0.868
INFO:root:accumulate return : 0.8178
INFO:root:accumulate return : 0.9565
INFO:root:accumulate return : 0.7829
INFO:root:accumulate return : 0.9858
INFO:root:accumulate return : 0.9485
INFO:root:accumulate return : 0.7949
INFO:root:accumulate return : 0.7618
INFO:root:accumulate return : 0.7463
INFO:root:accumulate return : 0.9636
INFO:root:accumulate return : 0.953
INFO:root:accumulate return : 0.9113
INFO:root:accumulate return : 0.7973
INFO:root:accumulate return : 0.9701
INFO:root:accumulate return : 0.7434
INFO:root:accumulate return : 0.8425
INFO:root:accumulate return : 0.953
INFO:root:accumulate return : 0.8199
INFO:root:accumulate return : 0.893
INFO:root:accumulate return : 1.0103
INFO:root:accumulate return : 0.8772
INFO:root:accumulate return : 0.7666
INFO:root:accumulate return : 0.852
INFO:root:accumulate return : 1.0387
INFO:root:accumulate return : 0.8877
INFO:root:accumulate return : 0.7977
INFO:root:accumulate return : 0.8204
INFO:root:accumulate return : 0.8811
INFO:root:accumulate return : 1.0206
INFO:root:accumulate return : 0.8503
INFO:root:accumulate return : 0.932
INFO:root:accumulate return : 0.8508
INFO:root:accumulate return : 0.9382
INFO:root:accumulate return : 0.726
INFO:root:accumulate return : 0.8855
INFO:root:accumulate return : 0.8403
INFO:root:accumulate return : 0.9189
INFO:root:accumulate return : 0.8608
INFO:root:accumulate return : 0.8305
INFO:root:accumulate return : 0.9089
INFO:root:accumulate return : 0.9953
INFO:root:accumulate return : 0.9921
INFO:root:accumulate return : 0.9957
INFO:root:accumulate return : 0.984
INFO:root:accumulate return : 0.9491
INFO:root:accumulate return : 1.0858
INFO:root:accumulate return : 0.8357
INFO:root:accumulate return : 0.9887
INFO:root:accumulate return : 0.9509
